Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
31,64,30,3145642,2321185
105,64,104,2964361,2139904
199,64,198,3689336,2864879
299,64,298,3383508,2559051
398,64,397,2446603,1622146
498,64,497,1575471,751014
599,64,598,1450108,625651
699,64,698,1041619,217162
800,64,799,1122841,298384
900,64,899,998166,173709
1001,64,1000,968131,143674
1102,64,1101,714841,0
1203,64,1202,862153,37696
1314,64,1311,845720,21263
1415,64,1412,757806,0
1516,64,1513,717671,0
1615,64,1613,790296,0
1718,64,1715,748250,0
1818,64,1815,769273,0
1918,64,1915,711938,0
2018,64,2016,886966,62509
2121,64,2118,747547,0
2220,64,2217,755647,0
2318,64,2316,749729,0
2420,64,2417,858500,34043
2516,64,2514,1360788,536331
2617,64,2615,1104323,279866
2719,64,2716,868204,43747
2821,64,2818,887904,63447
2920,64,2918,1135495,311038
3018,64,3016,2004056,1179599
3118,64,3116,1251196,426739
3223,64,3220,832089,7632
3326,64,3323,831856,7399
3425,64,3422,953326,128869
3525,64,3523,1071542,247085
3626,64,3624,924019,99562
3729,64,3726,800695,0
3828,64,3825,1002816,178359
3932,64,3930,791368,0
4034,64,4032,755647,0
4132,64,4130,842664,18207
4234,64,4232,825032,575
4334,64,4332,925436,100979
4435,64,4433,807690,0
4536,64,4533,879971,55514
4636,64,4633,956851,132394
4736,64,4733,959369,134912
4838,64,4835,803026,0
4942,64,4939,847328,22871
5033,64,5031,2140287,1315830
5134,64,5132,1939525,1115068
5234,64,5233,1294216,469759
5336,64,5335,1271022,446565
5436,64,5434,1100624,276167
5541,64,5538,858355,33898
5642,64,5639,930585,106128
5743,64,5740,887904,63447
5844,64,5841,868778,44321
5949,64,5945,764673,0
6041,64,6038,1236113,411656
6143,64,6140,998808,174351
6245,64,6242,769708,0
6346,64,6344,956115,131658
6448,64,6444,816665,0
6549,64,6546,761057,0
6644,64,6642,1330866,506409
6748,64,6745,855072,30615
6855,64,6852,1058740,234283
6944,64,6942,2290859,1466402
7047,64,7045,1563388,738931
7148,64,7145,1639644,815187
7252,64,7250,1351577,527120
7349,64,7347,1258366,433909
7452,64,7450,1116425,291968
7554,64,7551,995865,171408
7652,64,7650,1236113,411656
7753,64,7751,1126399,301942
7856,64,7853,969984,145527
7957,64,7954,897753,73296
8053,64,8050,1925185,1100728
8160,64,8157,1464034,639577
8253,64,8251,1879479,1055022
8359,64,8356,1175349,350892
8462,64,8458,816665,0
8560,64,8557,1094590,270133
8658,64,8656,1390710,566253
8760,64,8757,969984,145527
8862,64,8858,953568,129111
8960,64,8957,1151334,326877
9060,64,9058,1161308,336851
9165,64,9161,1006921,182464
9265,64,9261,833399,8942
9367,64,9362,875234,50777
9470,64,9464,756393,0
9560,64,9558,1553513,729056
9662,64,9659,1143431,318974
9767,64,9763,924019,99562
9873,64,9872,897615,73158
9965,64,9964,748569,0
10070,64,10068,533505,0
10173,64,10171,511380,0
10276,64,10274,509760,0
10379,64,10377,470035,0
10476,64,10474,516240,0
10576,64,10574,601122,0
10673,64,10671,688099,0
10773,64,10772,685272,0
10869,64,10868,980109,155652
10971,64,10970,931747,107290
11072,64,11071,941721,117264
11173,64,11172,876890,52433
11278,64,11276,613802,0
11379,64,11378,575474,0
11483,64,11480,557660,0
11580,64,11578,637987,0
11683,64,11680,603454,0
11784,64,11782,554489,0
11882,64,11881,636097,0
11982,64,11980,704833,0
12082,64,12081,709171,0
12179,64,12178,841981,17524
12280,64,12279,946708,122251
12379,64,12378,1425344,600887
12481,64,12480,1008965,184508
12584,64,12583,715737,0
12688,64,12686,674155,0
12788,64,12787,701383,0
12895,64,12892,481981,0
12992,64,12989,817864,0
13091,64,13088,910886,86429
13190,64,13188,1016684,192227
13296,64,13292,844996,20539
13340,64,13338,1789069,964612
13439,64,13436,1442640,618183
13541,64,13538,996736,172279
13641,64,13639,1141360,316903
13744,64,13741,878054,53597
13844,64,13841,937152,112695
13946,64,13942,815673,0
14048,64,14045,844555,20098
14146,64,14144,910886,86429
14244,64,14242,1111438,286981
14344,64,14342,1016684,192227
14444,64,14442,1066555,242098
14552,64,14549,799852,0
14656,64,14652,726487,0
14754,64,14750,782567,0
14855,64,14851,732961,0
14959,64,14955,710162,0
15055,64,15051,824011,0
15154,64,15151,865981,41524
15255,64,15251,914280,89823
15350,64,15347,1026658,202201
15449,64,15447,1007413,182956
15549,64,15547,1373087,548630
15650,64,15648,1537999,713542
15750,64,15748,1272706,448249
15847,64,15846,1165155,340698
15948,64,15946,1244026,419569
16048,64,16047,1416108,591651
16149,64,16148,1136991,312534
16251,64,16249,1196217,371760
16351,64,16349,1226139,401682
16450,64,16448,1254705,430248
16551,64,16549,1096570,272113
16652,64,16650,1274471,450014
16752,64,16750,1337237,512780
16853,64,16851,1480639,656182
16969,64,16966,698084,0
17060,64,17058,933868,109411
17162,64,17159,878054,53597
17263,64,17260,925436,100979
17366,64,17362,803026,0
17468,64,17464,729727,0
17566,64,17563,884634,60177
17665,64,17662,880812,56355
17769,64,17766,788385,0
17868,64,17865,869656,45199
17966,64,17965,619776,0
18066,64,18064,699321,0
18163,64,18162,1704978,880521
18263,64,18262,1447384,622927
18369,64,18368,785960,0
18470,64,18468,634967,0
18574,64,18572,510373,0
18671,64,18669,692755,0
18769,64,18768,956683,132226
18874,64,18872,535656,0
18972,64,18971,545861,0
19075,64,19073,540499,0
19176,64,19174,605786,0
19278,64,19277,626175,0
19379,64,19378,648998,0
19479,64,19477,721567,0
19579,64,19578,660210,0
19683,64,19681,597794,0
19781,64,19780,549826,0
19882,64,19880,617444,0
19983,64,19981,661745,0
20084,64,20082,573143,0
20191,64,20189,455529,0
