Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
30,87,29,3914556,2512209
100,87,99,4997571,3595224
198,87,197,4564395,3162048
298,87,297,2849691,1447344
398,87,398,1843446,441099
499,87,498,1665609,263262
599,87,598,1684923,282576
700,87,699,1685557,283210
801,87,800,1610118,207771
901,87,900,1301644,0
1006,87,1004,2335634,933287
1109,87,1107,1579474,177127
1212,87,1209,1346464,0
1314,87,1311,1291659,0
1415,87,1413,1338292,0
1517,87,1515,1251942,0
1618,87,1615,1214726,0
1724,87,1720,1186919,0
1818,87,1816,1656329,253982
1913,87,1911,1629345,226998
2016,87,2015,1524617,122270
2114,87,2112,1519630,117283
2218,87,2216,1408845,6498
2315,87,2313,1564513,162166
2417,87,2415,1554539,152192
2516,87,2514,1539578,137231
2619,87,2617,1405562,3215
2722,87,2720,1383640,0
2818,87,2816,2631076,1228729
2918,87,2916,2322762,920415
3020,87,3018,1658066,255719
3124,87,3122,1378162,0
3225,87,3222,1354613,0
3327,87,3324,1248120,0
3424,87,3422,1441677,39330
3526,87,3523,1474509,72162
3628,87,3625,1370935,0
3729,87,3726,1331297,0
3831,87,3827,1275337,0
3929,87,3927,1317307,0
4033,87,4030,1177466,0
4127,87,4125,1848773,446426
4228,87,4225,1489708,87361
4329,87,4327,1679215,276868
4430,87,4428,1264384,0
4531,87,4529,1412128,9781
4634,87,4631,1293990,0
4737,87,4734,1239026,0
4828,87,4826,2466164,1063817
4930,87,4928,2423143,1020796
5029,87,5028,2279742,877395
5131,87,5130,1598583,196236
5230,87,5228,2028788,626441
5335,87,5332,1335111,0
5433,87,5431,1589448,187101
5537,87,5534,1372730,0
5640,87,5637,1328601,0
5740,87,5737,1359277,0
5842,87,5839,1361440,0
5939,87,5936,1444960,42613
6040,87,6037,1421978,19631
6138,87,6136,1669241,266894
6237,87,6235,1639319,236972
6341,87,6339,1389146,0
6443,87,6439,1395712,0
6543,87,6541,1437340,34993
6647,87,6644,1234742,0
6747,87,6744,1299722,0
6848,87,6845,1340623,0
6951,87,6947,1200146,0
7047,87,7044,1336936,0
7149,87,7146,1261633,0
7248,87,7246,1356459,0
7343,87,7341,2078979,676632
7446,87,7444,1469760,67413
7546,87,7544,1559526,157179
7649,87,7646,1379296,0
7751,87,7748,1389927,0
7857,87,7854,1265321,0
7949,87,7947,2731458,1329111
8051,87,8049,1899727,497380
8153,87,8151,1604409,202062
8257,87,8255,1312644,0
8359,87,8355,1331297,0
8453,87,8451,1639319,236972
8555,87,8552,1479734,77387
8655,87,8653,1554539,152192
8758,87,8755,1415411,13064
8859,87,8856,1356314,0
8961,87,8959,1499351,97004
9060,87,9058,1694176,291829
9159,87,9156,1945210,542863
9264,87,9261,1417817,15470
9367,87,9363,1326633,0
9471,87,9466,1268186,0
9567,87,9563,1244899,0
9664,87,9661,1913604,511257
9760,87,9759,2502015,1099668
9865,87,9862,2374199,971852
9967,87,9964,2216212,813865
10055,87,10054,1928407,526060
10155,87,10154,1591438,189091
10256,87,10255,1188806,0
10356,87,10356,1190426,0
10457,87,10456,1873708,471361
10557,87,10557,1323482,0
10658,87,10657,1284664,0
10758,87,10758,1230920,0
10859,87,10858,1721769,319422
10960,87,10959,1283548,0
11061,87,11060,1410208,7861
11178,87,11175,1263424,0
11274,87,11272,1307366,0
11372,87,11370,1389588,0
11476,87,11473,1232546,0
11575,87,11573,1370404,0
11676,87,11674,1288255,0
11775,87,11773,1405910,3563
11879,87,11877,1253606,0
11984,87,11980,1195846,0
12078,87,12076,1305649,0
12178,87,12175,1359248,0
12279,87,12277,1261347,0
12385,87,12381,1230926,0
12482,87,12480,1280610,0
12585,87,12582,1230920,0
12629,87,12627,1582854,180507
12734,87,12732,1278699,0
12833,87,12831,1318833,0
12936,87,12933,1248746,0
13035,87,13032,1338292,0
13137,87,13135,1245506,0
13236,87,13233,1280001,0
13339,87,13336,1293988,0
13437,87,13434,1270674,0
13539,87,13536,1255765,0
13633,87,13632,1803890,401543
13734,87,13732,1529604,127257
13838,87,13836,1306354,0
13941,87,13938,1328299,0
14046,87,14043,1209237,0
14145,87,14142,1248746,0
14241,87,14239,1359248,0
14344,87,14341,1456436,54089
14446,87,14443,1256846,0
14545,87,14543,1282766,0
14646,87,14643,1307366,0
14745,87,14743,1315011,0
