Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
16,81,14,2567689,1904023
93,81,92,3242523,2578857
194,81,193,2406028,1742362
295,81,294,2893127,2229461
398,81,396,2670248,2006582
502,81,500,1963561,1299895
596,81,595,1814063,1150397
699,81,698,868204,204538
798,81,797,954238,290572
898,81,897,786705,123039
999,81,998,800263,136597
1100,81,1099,849193,185527
1201,81,1199,797353,133687
1303,81,1302,826513,162847
1402,81,1401,786013,122347
1504,81,1502,727393,63727
1603,81,1602,774809,111143
1704,81,1703,836233,172567
1804,81,1803,801445,137779
1905,81,1904,979390,315724
2006,81,2005,800593,136927
2106,81,2105,703807,40141
2208,81,2207,736320,72654
2309,81,2308,705076,41410
2409,81,2408,791442,127776
2511,81,2509,724046,60380
2611,81,2610,653252,0
2711,81,2710,726277,62611
2813,81,2811,716234,52568
2913,81,2912,746363,82697
3012,81,3011,1866750,1203084
3112,81,3111,938322,274656
3213,81,3212,910494,246828
3313,81,3312,1007509,343843
3415,81,3414,831293,167627
3516,81,3515,566545,0
3616,81,3615,537732,0
3717,81,3717,537732,0
3819,81,3818,570477,0
3918,81,3918,565271,0
4019,81,4018,542592,0
4120,81,4119,534492,0
4221,81,4220,571380,0
4321,81,4321,556091,0
4422,81,4421,573415,0
4524,81,4523,755136,91470
4623,81,4622,561673,0
4724,81,4723,569469,0
4824,81,4824,596225,0
4925,81,4924,545832,0
5026,81,5025,889747,226081
5126,81,5125,837215,173549
5227,81,5226,778118,114452
5327,81,5326,926014,262348
5428,81,5427,797817,134151
5529,81,5528,765555,101889
5631,81,5630,934493,270827
5731,81,5731,888528,224862
5832,81,5831,1026422,362756
5932,81,5931,1006723,343057
6033,81,6032,852412,188746
6133,81,6133,987024,323358
6234,81,6233,717714,54048
6334,81,6334,941733,278067
6434,81,6434,996873,333207
6535,81,6535,1231999,568333
6635,81,6635,994491,330825
6736,81,6735,831213,167547
6837,81,6836,709285,45619
6938,81,6937,476172,0
7053,81,7052,486730,0
7149,81,7148,558360,0
7250,81,7248,534060,0
7347,81,7346,664077,411
7448,81,7447,615112,0
7547,81,7546,662999,0
7648,81,7647,738301,74635
7752,81,7750,760613,96947
7848,81,7847,1905740,1242074
7948,81,7947,1461194,797528
8050,81,8049,1223278,559612
8149,81,8148,1041462,377796
8248,81,8247,1116267,452601
8349,81,8348,1051436,387770
8449,81,8448,1200764,537098
8557,81,8555,907117,243451
8650,81,8649,1392287,728621
8752,81,8752,1248885,585219
8855,81,8853,1550029,886363
8953,81,8952,1370777,707111
9053,81,9053,1234545,570879
9154,81,9153,1091143,427477
9255,81,9254,1033783,370117
9355,81,9354,1246092,582426
9454,81,9453,941090,277424
9554,81,9553,935276,271610
9655,81,9654,834917,171251
9755,81,9754,665359,1693
9855,81,9854,837711,174045
9955,81,9955,839589,175923
10056,81,10055,873318,209652
10157,81,10156,1062858,399192
10257,81,10256,758790,95124
10357,81,10356,884568,220902
10457,81,10457,1257413,593747
10559,81,10558,454885,0
10659,81,10659,610638,0
10760,81,10759,765164,101498
10860,81,10859,853746,190080
10962,81,10961,827480,163814
11061,81,11061,899711,236045
11162,81,11161,925976,262310
11263,81,11262,1154076,490410
11363,81,11362,1154076,490410
11464,81,11463,1072580,408914
11564,81,11564,765089,101423
11664,81,11663,1446630,782964
11764,81,11764,944631,280965
11866,81,11865,684675,21009
11966,81,11966,555552,0
12080,81,12078,505065,0
12179,81,12177,602430,0
12276,81,12275,755136,91470
12378,81,12376,741090,77424
12481,81,12480,807667,144001
12574,81,12573,1111280,447614
12676,81,12675,1186085,522419
12775,81,12774,1362702,699036
12873,81,12873,2381760,1718094
12973,81,12972,2416859,1753193
13074,81,13073,1573054,909388
13178,81,13175,2351576,1687910
13275,81,13275,2698759,2035093
13381,81,13379,2574601,1910935
13474,81,13473,2562601,1898935
13574,81,13573,2699098,2035432
13677,81,13676,2628339,1964673
13779,81,13778,2307687,1644021
13879,81,13878,2318744,1655078
13979,81,13978,1442478,778812
14081,81,14080,1346473,682807
14179,81,14178,1676297,1012631
14281,81,14280,1117030,453364
14381,81,14381,1791019,1127353
14481,81,14480,1260432,596766
14583,81,14582,1411004,747338
14682,81,14682,1389493,725827
14785,81,14784,1661957,998291
14884,81,14883,1776679,1113013
14984,81,14983,1819699,1156033
15085,81,15084,1446854,783188
