Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
22,95,20,1083638,312490
95,95,93,3386740,2615592
196,95,193,3349726,2578578
295,95,293,2255198,1484050
390,95,389,3181403,2410255
491,95,490,2378008,1606860
592,95,591,1937410,1166262
691,95,690,1530998,759850
798,95,796,1207620,436472
901,95,898,864078,92930
1005,95,1001,769252,0
1106,95,1103,903287,132139
1208,95,1205,796147,24999
1306,95,1303,889297,118149
1410,95,1406,885854,114706
1510,95,1507,792907,21759
1611,95,1607,775087,3939
1706,95,1704,983116,211968
1805,95,1803,1016684,245536
1905,95,1903,1076529,305381
2008,95,2006,802540,31392
2108,95,2106,969984,198836
2212,95,2209,753061,0
2312,95,2309,833376,62228
2411,95,2408,900335,129187
2511,95,2509,905913,134765
2615,95,2612,891968,120820
2710,95,2708,1345827,574679
2812,95,2809,783197,12049
2924,95,2921,629764,0
3022,95,3018,701235,0
3116,95,3113,886390,115242
3216,95,3213,992966,221818
3315,95,3314,908889,137741
3416,95,3415,275788,0
3516,95,3515,705887,0
3617,95,3616,643507,0
3718,95,3717,587696,0
3816,95,3815,876890,105742
3916,95,3915,906812,135664
4019,95,4017,855698,84550
4120,95,4119,604493,0
4223,95,4222,727000,0
4322,95,4321,702604,0
4418,95,4418,1382323,611175
4520,95,4519,911799,140651
4620,95,4619,911799,140651
4721,95,4720,961670,190522
4824,95,4823,712454,0
4925,95,4924,696466,0
5028,95,5026,638429,0
5122,95,5122,1346473,575325
5230,95,5229,491940,0
5327,95,5326,558144,0
5425,95,5424,1146189,375041
5526,95,5525,946708,175560
5626,95,5625,891851,120703
5726,95,5726,946708,175560
5827,95,5826,966657,195509
5928,95,5927,1006553,235405
6028,95,6027,1056423,285275
6127,95,6127,1101306,330158
6239,95,6236,451440,0
6333,95,6331,886118,114970
6430,95,6429,1066397,295249
6532,95,6531,936704,165556
6632,95,6631,1832232,1061084
6733,95,6732,1146226,375078
6837,95,6835,656634,0
6935,95,6934,722647,0
7035,95,7034,745286,0
7136,95,7135,651843,0
7240,95,7238,511792,0
7340,95,7339,626462,0
7439,95,7438,646489,0
7540,95,7539,689725,0
7640,95,7638,662999,0
7740,95,7739,802448,31300
7841,95,7840,732723,0
7944,95,7943,925862,154714
8042,95,8041,1011540,240392
8138,95,8137,1396664,625516
8241,95,8240,1018757,247609
8340,95,8339,1206033,434885
8441,95,8440,1066397,295249
8541,95,8540,1066387,295239
8643,95,8643,926750,155602
8745,95,8744,1006543,235395
8841,95,8840,1126994,355846
8952,95,8951,542404,0
9047,95,9046,698063,0
9143,95,9142,876880,105732
9245,95,9244,639427,0
9344,95,9343,1224581,453433
9446,95,9445,992503,221355
9563,95,9561,364027,0
9654,95,9653,490320,0
9756,95,9755,532439,0
9857,95,9855,580594,0
9957,95,9956,522720,0
10057,95,10056,571038,0
10155,95,10154,896313,125165
10253,95,10252,986605,215457
10353,95,10352,1131228,360080
10454,95,10453,1051436,280288
10553,95,10552,1630637,859489
10653,95,10652,1213035,441887
10754,95,10753,1220205,449057
10855,95,10854,1101296,330148
10956,95,10955,946698,175550
11058,95,11057,1206023,434875
11159,95,11158,1260507,489359
11260,95,11258,1235945,464797
11359,95,11358,1524291,753143
11463,95,11462,1050941,279793
11574,95,11573,422654,0
11672,95,11670,578044,0
11768,95,11766,738301,0
11870,95,11868,593972,0
11969,95,11967,605786,0
12068,95,12067,688099,0
12166,95,12165,926760,155612
12267,95,12266,916786,145638
12367,95,12366,792111,20963
12467,95,12466,936734,165586
12568,95,12567,971644,200496
12668,95,12667,817046,45898
12767,95,12766,1076933,305785
12869,95,12868,1156163,385015
12967,95,12966,2475577,1704429
13067,95,13066,2394821,1623673
13167,95,13167,1710643,939495
13270,95,13268,1919302,1148154
13370,95,13368,2587280,1816132
13472,95,13470,2670112,1898964
13576,95,13575,2470068,1698920
13674,95,13673,3029526,2258378
13771,95,13771,2190286,1419138
13873,95,13872,2208174,1437026
13974,95,13973,1971180,1200032
14075,95,14074,1704978,933830
14175,95,14174,1267602,496454
14274,95,14273,1805359,1034211
14376,95,14375,1819699,1048551
14475,95,14474,2013292,1242144
14577,95,14576,1281942,510794
14676,95,14675,1654787,883639
14778,95,14776,1654787,883639
14878,95,14877,1583086,811938
14978,95,14977,2179072,1407924
15075,95,15074,2035067,1263919
15175,95,15175,1986348,1215200
15276,95,15275,1960082,1188934
15376,95,15376,1841474,1070326
15477,95,15476,1400815,629667
15577,95,15576,1766490,995342
15677,95,15677,1931781,1160633
15778,95,15777,1840985,1069837
15878,95,15877,2016086,1244938
15928,95,15928,1930044,1158896
16029,95,16028,1934196,1163048
16129,95,16129,1726263,955115
16229,95,16229,1862495,1091347
16330,95,16329,1568521,797373
16431,95,16430,1159826,388678
16531,95,16530,1651768,880620
16631,95,16630,1630258,859110
16731,95,16731,1694789,923641
16832,95,16831,1508367,737219
16932,95,16931,1666109,894961
17033,95,17032,1254998,483850
17133,95,17132,1673279,902131
17234,95,17233,1845361,1074213
