Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
18,100,16,3037464,1744846
103,100,99,3117081,1824463
202,100,200,3521341,2228723
303,100,301,2836164,1543546
403,100,401,2086527,793909
505,100,503,1604330,311712
604,100,602,1394598,101980
706,100,703,1269536,0
807,100,804,1166295,0
906,100,904,1166295,0
1007,100,1005,1121412,0
1109,100,1107,979833,0
1210,100,1207,947001,0
1313,100,1310,863649,0
1414,100,1411,865981,0
1515,100,1513,803026,0
1614,100,1612,838977,0
1716,100,1713,733077,0
1817,100,1814,838001,0
1915,100,1914,668577,0
2019,100,2017,504147,0
2117,100,2116,554489,0
2220,100,2218,542370,0
2317,100,2316,594127,0
2422,100,2420,529200,0
2525,100,2524,448834,0
2622,100,2621,561292,0
2720,100,2719,632320,0
2819,100,2818,705887,0
2923,100,2922,557660,0
3021,100,3019,704833,0
3124,100,3123,532814,0
3222,100,3221,657421,0
3321,100,3320,797817,0
3423,100,3422,649054,0
3523,100,3522,736992,0
3620,100,3619,1260432,0
3720,100,3720,1052499,0
3821,100,3820,887587,0
3922,100,3921,751355,0
4022,100,4021,1066839,0
4125,100,4124,802085,0
4225,100,4224,841981,0
4327,100,4326,728870,0
4433,100,4432,660320,0
4527,100,4526,931747,0
4632,100,4631,553837,0
4733,100,4732,532814,0
4834,100,4832,536637,0
4928,100,4927,1245929,0
5029,100,5028,1061410,0
5132,100,5131,1196059,0
5228,100,5227,1497045,204427
5330,100,5329,1066397,0
5431,100,5430,1041462,0
5532,100,5531,1116267,0
5637,100,5636,917256,0
5733,100,5732,1086345,0
5834,100,5833,1126182,0
5934,100,5933,1121195,0
6035,100,6034,1096260,0
6139,100,6138,979903,0
6235,100,6235,1270805,0
6336,100,6335,1076312,0
6436,100,6436,1121195,0
6537,100,6537,1121195,0
6639,100,6638,838141,0
6747,100,6745,506520,0
6842,100,6840,883180,0
6943,100,6942,610008,0
7045,100,7044,503193,0
7142,100,7141,712454,0
7245,100,7243,616035,0
7350,100,7349,478980,0
7452,100,7450,578763,0
7543,100,7542,2246886,954268
7642,100,7642,1418174,125556
7744,100,7743,1224414,0
7845,100,7844,941711,0
7946,100,7945,1116257,0
8048,100,8046,1121244,0
8146,100,8145,1034388,0
8248,100,8246,1187741,0
8348,100,8347,926750,0
8449,100,8448,1156153,0
8548,100,8547,1053125,0
8651,100,8651,1166127,0
8749,100,8748,1171114,0
8850,100,8849,1342097,49479
8951,100,8950,833020,0
9050,100,9049,919061,0
9152,100,9151,1079458,0
9252,100,9251,789545,0
9353,100,9352,1013569,0
9453,100,9452,1274772,0
9554,100,9553,956683,0
9654,100,9653,702345,0
9758,100,9757,762189,0
9855,100,9855,1238921,0
9957,100,9956,1439684,147066
10056,100,10056,861929,0
10166,100,10165,512994,0
10265,100,10263,764338,0
10365,100,10364,830338,0
10465,100,10464,942278,0
10566,100,10565,876614,0
10666,100,10665,938995,0
10764,100,10763,961670,0
10866,100,10865,1199470,0
10965,100,10964,1031478,0
11066,100,11065,1176101,0
11167,100,11166,1151166,0
11268,100,11267,976621,0
11373,100,11371,784799,0
11473,100,11471,768268,0
11573,100,11572,755136,0
11674,100,11673,633657,0
11774,100,11773,692755,0
11875,100,11874,640223,0
11976,100,11975,735436,0
12075,100,12074,801100,0
