Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
85,81,84,2809910,2048413
184,81,183,2024074,1262577
285,81,284,2967772,2206275
385,81,384,2651820,1890323
485,81,484,1765811,1004314
586,81,585,1775621,1014124
688,81,687,1209050,447553
788,81,787,810375,48878
888,81,887,761985,488
990,81,988,803833,42336
1090,81,1089,837853,76356
1190,81,1189,761713,216
1291,81,1290,760093,0
1392,81,1390,844671,83174
1494,81,1491,817915,56418
1594,81,1592,783187,21690
1695,81,1694,823273,61776
1795,81,1794,941480,179983
1895,81,1894,1695742,934245
1996,81,1994,1235415,473918
2096,81,2095,784393,22896
2197,81,2196,787633,26136
2297,81,2296,766313,4816
2398,81,2397,781153,19656
2500,81,2498,707307,0
2602,81,2601,525541,0
2702,81,2701,500636,0
2802,81,2801,526737,0
2902,81,2902,676541,0
3003,81,3002,552336,0
3103,81,3102,639656,0
3204,81,3203,934389,172892
3304,81,3303,519704,0
3407,81,3406,490010,0
3505,81,3504,456368,0
3608,81,3606,467159,0
3707,81,3707,477202,0
3808,81,3807,906163,144666
3908,81,3907,2081974,1320477
4008,81,4008,730190,0
4109,81,4108,670730,0
4209,81,4209,640949,0
4310,81,4309,633312,0
4411,81,4410,715737,0
4511,81,4510,630374,0
4612,81,4611,550357,0
4712,81,4711,487245,0
4813,81,4812,558792,0
4914,81,4913,538077,0
5015,81,5014,817516,56019
5115,81,5114,811686,50189
5215,81,5214,1511650,750153
5317,81,5317,785047,23550
5416,81,5415,1069307,307810
5516,81,5516,1059333,297836
5618,81,5617,1044372,282875
5717,81,5716,1798070,1036573
5818,81,5817,1438994,677497
5918,81,5917,1173849,412352
6018,81,6018,1163875,402378
6119,81,6118,1004291,242794
6220,81,6219,1143927,382430
6320,81,6319,983856,222359
6421,81,6420,875510,114013
6521,81,6520,851685,90188
6622,81,6621,1039670,278173
6722,81,6721,625265,0
6823,81,6822,591330,0
6923,81,6923,555897,0
7025,81,7023,588923,0
7125,81,7124,520257,0
7226,81,7224,542592,0
7327,81,7326,456001,0
7427,81,7426,489477,0
7529,81,7528,493876,0
7629,81,7628,545832,0
7729,81,7728,644004,0
7829,81,7828,691784,0
7930,81,7929,971827,210330
8030,81,8029,774835,13338
8130,81,8130,1054346,292849
8231,81,8230,992120,230623
8331,81,8331,1300434,538937
8432,81,8431,1443836,682339
8532,81,8531,1314774,553277
8633,81,8632,1250243,488746
8734,81,8733,1673658,912161
8836,81,8835,1328890,567393
8936,81,8936,1429875,668378
9036,81,9036,1374929,613432
9137,81,9136,1095295,333798
9238,81,9237,1045104,283607
9339,81,9338,963419,201922
9438,81,9437,1264583,503086
9539,81,9538,1051598,290101
9639,81,9639,814969,53472
9740,81,9739,685307,0
9842,81,9841,402084,0
9942,81,9941,473855,0
10043,81,10042,556448,0
10143,81,10143,748205,0
10245,81,10244,715353,0
10345,81,10344,810950,49453
10446,81,10445,758419,0
10546,81,10546,719020,0
10647,81,10646,755136,0
10747,81,10746,857029,95532
10848,81,10847,837330,75833
10948,81,10947,769941,8444
11049,81,11048,650146,0
11148,81,11148,948959,187462
11249,81,11248,952242,190745
11350,81,11349,857029,95532
11451,81,11450,781097,19600
11552,81,11551,544456,0
11653,81,11652,542635,0
11753,81,11753,606117,0
11854,81,11853,591537,0
11955,81,11954,554277,0
12055,81,12055,611515,0
12157,81,12155,534535,0
12257,81,12257,558792,0
12358,81,12356,545832,0
12458,81,12457,668929,0
12558,81,12558,701572,0
12658,81,12657,925862,164365
12759,81,12758,1202242,440745
12859,81,12858,1004466,242969
12960,81,12959,1074284,312787
13061,81,13060,1155978,394481
13161,81,13160,984517,223020
13261,81,13260,1403609,642112
13361,81,13361,1000311,238814
13462,81,13461,944621,183124
13562,81,13561,889764,128267
13663,81,13662,1176016,414519
13763,81,13762,1065640,304143
13864,81,13863,587807,0
13968,81,13966,611275,0
14077,81,14075,511812,0
14177,81,14174,542370,0
14274,81,14273,662999,0
14378,81,14376,528841,0
14475,81,14474,702604,0
14576,81,14575,682521,0
14680,81,14679,578683,0
14777,81,14776,678001,0
14877,81,14876,1066397,304900
14977,81,14976,1307708,546211
15077,81,15076,1244181,482684
15176,81,15175,1389138,627641
15277,81,15276,1065676,304179
15379,81,15378,1216007,454510
15478,81,15477,1161150,399653
15583,81,15581,1040342,278845
15687,81,15686,1121254,359757
15734,81,15732,1675837,914340
15833,81,15832,1507009,745512
15938,81,15936,1507009,745512
16034,81,16033,1686261,924764
16136,81,16135,971634,210137
16240,81,16239,784799,23302
16342,81,16341,778232,16735
16442,81,16441,659414,0
16542,81,16541,760613,0
16645,81,16644,663579,0
16745,81,16743,619776,0
16849,81,16847,538535,0
16946,81,16944,1076371,314874
17044,81,17042,994004,232507
17144,81,17143,901825,140328
17243,81,17242,1046449,284952
17344,81,17342,1071384,309887
17446,81,17444,1268331,506834
17547,81,17546,956683,195186
17646,81,17645,1116267,354770
17746,81,17745,1220994,459497
17848,81,17847,1193816,432319
17951,81,17950,1146179,384682
18048,81,18047,1247242,485745
18149,81,18148,1006543,245046
18248,81,18247,1607390,845893
18349,81,18348,1484758,723261
18452,81,18451,1061400,299903
18553,81,18552,911789,150292
18654,81,18653,911789,150292
18755,81,18754,981618,220121
18855,81,18854,981618,220121
18954,81,18953,1353643,592146
19057,81,19055,1111280,349783
19161,81,19159,612781,0
19261,81,19260,664077,0
19361,81,19359,699255,0
19464,81,19462,633383,0
19563,81,19561,819182,57685
19662,81,19661,886464,124967
19761,81,19760,1171124,409627
19864,81,19863,1193874,432377
19959,81,19958,1700601,939104
20055,81,20054,1585880,824383
20155,81,20154,1012736,251239
20256,81,20255,932543,171046
20356,81,20355,768383,6886
20457,81,20456,620602,0
20557,81,20557,761574,77
20658,81,20657,831299,69802
20758,81,20758,778232,16735
20859,81,20858,1970046,1208549
20959,81,20959,593454,0
21060,81,21059,809972,48475
21161,81,21161,604108,0
21262,81,21261,570160,0
21362,81,21362,542592,0
21465,81,21464,558835,0
21565,81,21564,525117,0
21665,81,21664,513432,0
21766,81,21765,526392,0
21866,81,21866,512910,0
21970,81,21969,664092,0
22071,81,22070,769190,7693
22171,81,22170,762766,1269
22272,81,22271,722557,0
22372,81,22371,874820,113323
22472,81,22471,971827,210330
22573,81,22573,777876,16379
22673,81,22673,864335,102838
22774,81,22773,787867,26370
22875,81,22874,757721,0
22975,81,22975,880011,118514
23076,81,23075,945648,184151
23176,81,23176,860312,98815
23277,81,23277,830764,69267
23378,81,23377,629928,0
23478,81,23477,550226,0
23579,81,23579,574992,0
23681,81,23680,558792,0
23780,81,23779,773261,11764
23881,81,23880,963757,202260
23981,81,23980,635917,0
24082,81,24081,506400,0
24184,81,24183,551037,0
24284,81,24283,609357,0
24384,81,24383,720843,0
24484,81,24483,687958,0
24585,81,24584,794081,32584
24686,81,24685,801100,39603
24786,81,24785,1527393,765896
24886,81,24885,804498,43001
24987,81,24986,904725,143228
25087,81,25087,974543,213046
25188,81,25187,807781,46284
25288,81,25287,778232,16735
25388,81,25388,873099,111602
25489,81,25488,1079271,317774
25589,81,25589,1034388,272891
25690,81,25689,742117,0
25791,81,25790,569306,0
25891,81,25890,591985,0
25992,81,25992,476172,0
26092,81,26092,540972,0
26193,81,26192,575424,0
26304,81,26303,545560,0
26403,81,26402,534235,0
26504,81,26503,550015,0
26607,81,26605,563220,0
26705,81,26703,662163,0
26802,81,26801,883180,121683
26901,81,26900,956683,195186
27001,81,27000,1240932,479435
27102,81,27101,1250906,489409
27202,81,27201,1191062,429565
27303,81,27302,1041452,279955
27402,81,27401,1435308,673811
27508,81,27507,804498,43001
27606,81,27605,791365,29868
27707,81,27706,935826,174329
27806,81,27805,981608,220111
27905,81,27904,1062037,300540
28008,81,28007,871893,110396
28108,81,28107,672413,0
28212,81,28210,669887,0
28312,81,28311,584409,0
28411,81,28410,752215,0
28511,81,28510,797098,35601
28610,81,28609,1224581,463084
28710,81,28709,978913,217416
28812,81,28811,782137,20640
28916,81,28915,665788,0
29016,81,29014,689472,0
29116,81,29114,863481,101984
29220,81,29219,830649,69152
29315,81,29313,1076371,314874
29418,81,29417,856942,95445
29514,81,29513,1568746,807249
29616,81,29615,1096319,334822
29716,81,29715,861259,99762
29817,81,29816,967901,206404
29917,81,29917,1031488,269991
30018,81,30017,1086335,324838
30119,81,30118,1141192,379695
30219,81,30218,1151166,389669
30322,81,30321,1026491,264994
30421,81,30420,911789,150292
30520,81,30519,861919,100422
30620,81,30619,1027728,266231
30721,81,30720,1159506,398009
30821,81,30820,1165135,403638
30922,81,30921,1227050,465553
31023,81,31022,1193278,431781
31124,81,31123,1103219,341722
31223,81,31222,1148249,386752
31325,81,31324,1215793,454296
31425,81,31424,1187649,426152
31525,81,31524,1277708,516211
31625,81,31624,1272079,510582
31726,81,31725,1384653,623156
31827,81,31826,1131363,369866
31927,81,31926,1046932,285435
31978,81,31977,928730,167233
32078,81,32078,994981,233484
32179,81,32178,983724,222227
32280,81,32279,1310187,548690
32381,81,32380,1282043,520546
32482,81,32480,1214499,453002
32582,81,32581,1208871,447374
32680,81,32679,1152584,391087
32788,81,32786,669887,0
32881,81,32880,1170367,408870
32981,81,32980,681343,0
33082,81,33081,528012,0
33183,81,33182,546177,0
33283,81,33282,615837,0
33384,81,33383,554050,0
33484,81,33484,519090,0
33585,81,33585,565315,0
33687,81,33686,489477,0
33786,81,33785,655992,0
33886,81,33886,717894,0
33986,81,33985,846436,84939
34087,81,34086,850463,88966
