Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
37,96,36,2082576,1163881
92,96,91,2766931,1848236
191,96,190,2457815,1539120
292,96,291,1496252,577557
395,96,394,1795511,876816
493,96,492,2162234,1243539
596,96,594,1638767,720072
694,96,693,1847028,928333
795,96,794,1185735,267040
891,96,890,1105535,186840
992,96,992,891851,0
1093,96,1092,899748,0
1193,96,1192,901079,0
1293,96,1293,819956,0
1394,96,1394,725203,0
1495,96,1494,687614,0
1596,96,1595,633657,0
1696,96,1695,472932,0
1797,96,1796,490751,0
1897,96,1896,490751,0
1998,96,1997,505332,0
2099,96,2098,531252,0
2199,96,2198,510192,0
2302,96,2301,539352,0
2401,96,2400,542592,0
2501,96,2500,498852,0
2602,96,2601,498876,0
2702,96,2701,445958,0
2804,96,2803,491193,0
2904,96,2903,451537,0
3006,96,3005,584712,0
3107,96,3105,588580,0
3207,96,3206,492825,0
3309,96,3308,491644,0
3408,96,3407,681886,0
3509,96,3509,605975,0
3609,96,3608,484272,0
3719,96,3718,690552,0
3823,96,3822,526758,0
3922,96,3921,525303,0
4022,96,4021,644018,0
4121,96,4120,604279,0
4224,96,4222,561482,0
4326,96,4324,572590,0
4423,96,4422,704405,0
4523,96,4522,603926,0
4620,96,4619,754178,0
4720,96,4720,969988,51293
4822,96,4821,738720,0
4921,96,4920,956683,37988
5021,96,5020,958731,40036
5120,96,5120,1487826,569131
5221,96,5220,1701715,783020
5322,96,5321,1065676,146981
5436,96,5435,763038,0
5523,96,5523,919330,635
5621,96,5620,1155734,237039
5721,96,5720,1143537,224842
5821,96,5820,1204512,285817
5921,96,5921,1147288,228593
6022,96,6021,1284254,365559
6123,96,6122,1115394,196699
6223,96,6223,1141659,222964
6324,96,6323,1233596,314901
6424,96,6424,1070364,151669
6525,96,6524,1167800,249105
6626,96,6625,1066484,147789
6727,96,6726,1043969,125274
6827,96,6826,462459,0
6928,96,6927,501451,0
7029,96,7028,573291,0
7129,96,7128,508311,0
7229,96,7229,537732,0
7333,96,7332,485891,0
7442,96,7440,655797,0
7531,96,7531,620580,0
7632,96,7632,604861,0
7733,96,7732,496773,0
7834,96,7833,570132,0
7936,96,7934,611515,0
8035,96,8035,713230,0
8136,96,8135,696909,0
8236,96,8235,679622,0
8337,96,8336,810950,0
8437,96,8436,626742,0
8537,96,8537,784920,0
8641,96,8640,727858,0
8739,96,8738,804498,0
8844,96,8842,693500,0
8943,96,8942,769941,0
9040,96,9039,1110896,192201
9140,96,9140,1116094,197399
9241,96,9240,722418,0
9342,96,9342,533461,0
9443,96,9442,525117,0
9543,96,9543,550692,0
9644,96,9643,527423,0
9745,96,9744,653842,0
9845,96,9844,364435,0
9945,96,9944,873361,0
10045,96,10045,869826,0
10146,96,10145,790034,0
10247,96,10246,884787,0
10346,96,10346,1044372,125677
10447,96,10446,1115394,196699
10547,96,10546,1221045,302350
10647,96,10647,1181644,262949
10748,96,10747,1260446,341751
10848,96,10848,1350504,431809
10950,96,10949,1196185,277490
11050,96,11050,526636,0
11150,96,11150,746088,0
11257,96,11255,825721,0
11351,96,11350,893822,0
11452,96,11451,915145,0
11553,96,11552,806198,0
11653,96,11653,523741,0
11754,96,11753,549072,0
11854,96,11854,576612,0
11955,96,11954,529632,0
12055,96,12055,521532,0
12156,96,12155,562032,0
12257,96,12256,549115,0
12358,96,12357,545832,0
12460,96,12458,565272,0
12560,96,12560,626832,0
12661,96,12660,632815,0
12764,96,12763,938995,20300
12864,96,12864,1175364,256669
12964,96,12964,944631,25936
13065,96,13064,962876,44181
13165,96,13164,1029411,110716
13266,96,13265,824943,0
13366,96,13366,761702,0
13466,96,13466,824083,0
13567,96,13566,1406791,488096
13672,96,13671,1942448,1023753
13774,96,13773,1839247,920552
13871,96,13870,1556874,638179
13978,96,13977,1747309,828614
14076,96,14075,2135221,1216526
14170,96,14170,2151058,1232363
14271,96,14270,2208754,1290059
14375,96,14374,2452660,1533965
14477,96,14476,1793631,874936
14574,96,14573,1857434,938739
14674,96,14673,1306768,388073
14775,96,14774,1552552,633857
14875,96,14875,1430599,511904
14975,96,14975,1605088,686393
15076,96,15075,1599459,680764
15176,96,15176,1602743,684048
15277,96,15276,1530038,611343
15377,96,15376,1426839,508144
15478,96,15477,1507523,588828
15578,96,15578,1565687,646992
15679,96,15678,1570023,651328
15779,96,15778,1432589,513894
15830,96,15829,1585969,667274
15931,96,15930,1805487,886792
16031,96,16030,1551259,632564
16144,96,16143,1689165,770470
16242,96,16241,1743594,824899
16342,96,16341,1754852,836157
16442,96,16441,1721080,802385
16543,96,16542,1666086,747391
16644,96,16643,1587285,668590
16744,96,16743,1688601,769906
16843,96,16842,1705487,786792
16945,96,16944,1806803,888108
17047,96,17046,1728002,809307
17147,96,17145,1660458,741763
17248,96,17246,1812432,893737
17349,96,17347,1789917,871222
17448,96,17447,1744888,826193
17550,96,17549,1806803,888108
17652,96,17651,1816767,898072
17752,96,17751,1811139,892444
17852,96,17851,1828025,909330
17956,96,17953,1788624,869929
18055,96,18053,1642278,723583
18156,96,18155,1664793,746098
18256,96,18255,1923712,1005017
18358,96,18357,1608506,689811
18457,96,18456,1861797,943102
18561,96,18560,1721080,802385
18658,96,18657,1794253,875558
18758,96,18757,1687308,768613
