Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
12,64,10,2524599,1870872
97,64,96,2893267,2239540
197,64,194,2077745,1424018
297,64,295,3384035,2730308
396,64,394,1636233,982506
497,64,495,1507402,853675
598,64,596,1402147,748420
703,64,701,1136373,482646
797,64,795,1523659,869932
899,64,897,1221152,567425
1000,64,997,1086503,432776
1100,64,1098,976228,322501
1202,64,1200,832196,178469
1300,64,1298,1066555,412828
1402,64,1400,1141360,487633
1504,64,1502,930585,276858
1605,64,1602,866867,213140
1705,64,1703,886390,232663
1805,64,1802,901036,247309
1903,64,1901,1081516,427789
2007,64,2004,850133,196406
2108,64,2105,942170,288443
2212,64,2209,728107,74380
2313,64,2310,755647,101920
2418,64,2414,709267,55540
2516,64,2513,766987,113260
2615,64,2612,782651,128924
2712,64,2709,863649,209922
2814,64,2811,891629,237902
2915,64,2912,896292,242565
3014,64,3011,1035647,381920
3112,64,3110,1226139,572412
3212,64,3210,1116425,462698
3313,64,3311,1131386,477659
3415,64,3413,796032,142305
3515,64,3513,1059490,405763
3620,64,3617,858986,205259
3720,64,3717,812353,158626
3820,64,3817,894757,241030
3921,64,3918,824011,170284
4023,64,4020,826380,172653
4121,64,4119,989582,335855
4226,64,4223,792207,138480
4317,64,4316,1738312,1084585
4419,64,4417,1394598,740871
4518,64,4517,1122134,468407
4628,64,4624,702187,48460
4728,64,4724,738694,84967
4832,64,4831,769273,115546
4928,64,4927,748569,94842
5026,64,5025,1072869,419142
5131,64,5129,679622,25895
5228,64,5227,991592,337865
5329,64,5327,1349604,695877
5426,64,5425,807667,153940
5527,64,5526,807667,153940
5627,64,5626,835774,182047
5727,64,5727,942278,288551
5828,64,5827,940256,286529
5929,64,5928,1045319,391592
6029,64,6028,936520,282793
6130,64,6129,905841,252114
6230,64,6229,976371,322644
6331,64,6331,832164,178437
6432,64,6431,834496,180769
6532,64,6532,878797,225070
6633,64,6632,880740,227013
6734,64,6733,711566,57839
6835,64,6834,644095,0
6935,64,6935,501107,0
7036,64,7035,459348,0
7149,64,7148,476215,0
7247,64,7246,532440,0
7343,64,7342,709171,55444
7444,64,7443,669772,16045
7544,64,7543,699321,45594
7643,64,7642,871903,218176
7746,64,7745,837215,183488
7845,64,7844,1056413,402686
7945,64,7944,1076361,422634
8045,64,8044,1199470,545743
8144,64,8143,1209339,555612
8245,64,8244,1313416,659689
8344,64,8343,1281717,627990
8444,64,8444,1213035,559308
8544,64,8543,1379684,725957
8644,64,8644,1336060,682333
8745,64,8744,1066615,412888
8848,64,8847,536356,0
8946,64,8946,998207,344480
9047,64,9046,730189,76462
9148,64,9147,516916,0
9248,64,9247,523396,0
9348,64,9348,578664,0
9450,64,9449,550692,0
9550,64,9549,532872,0
9650,64,9649,510679,0
9751,64,9750,493940,0
9852,64,9851,466044,0
9953,64,9953,536112,0
10054,64,10053,649738,0
10154,64,10153,746681,92954
10253,64,10253,843011,189284
10354,64,10354,899596,245869
10456,64,10454,906163,252436
10556,64,10555,854803,201076
10656,64,10655,902879,249152
10756,64,10756,818546,164819
10857,64,10856,597672,0
10958,64,10957,672479,18752
11058,64,11057,781097,127370
11160,64,11159,771106,117379
11260,64,11259,765100,111373
11360,64,11359,934647,280920
11462,64,11461,622125,0
11562,64,11561,590290,0
11663,64,11662,519955,0
11763,64,11763,463812,0
11864,64,11863,499520,0
11965,64,11964,497889,0
12065,64,12064,670680,16953
12166,64,12165,526392,0
