Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
35,96,22,2413725,1281180
87,96,86,2797413,1664868
187,96,186,2322726,1190181
289,96,288,2153866,1021321
390,96,389,2249554,1117009
489,96,488,2193267,1060722
590,96,589,1956863,824318
691,96,690,1849918,717373
793,96,791,1551598,419053
893,96,892,1332080,199535
994,96,993,1208249,75704
1092,96,1091,1242021,109476
1193,96,1192,1285003,152458
1297,96,1295,955062,0
1397,96,1396,1013630,0
1500,96,1498,966218,0
1601,96,1600,1172904,40359
1700,96,1699,980739,0
1802,96,1801,969080,0
1901,96,1900,1049887,0
2004,96,2002,907003,0
2105,96,2103,845845,0
2202,96,2201,1052676,0
2303,96,2302,980163,0
2404,96,2403,971796,0
2501,96,2500,1816146,683601
2601,96,2600,1320823,188278
2702,96,2701,1309565,177020
2803,96,2802,1285003,152458
2904,96,2903,1014508,0
3007,96,3006,969007,0
3105,96,3104,1225819,93274
3205,96,3204,1181998,49453
3302,96,3302,899159,0
3403,96,3402,575663,0
3503,96,3503,516672,0
3604,96,3603,549072,0
3705,96,3704,493991,0
3806,96,3805,531252,0
3906,96,3906,583437,0
4006,96,4006,628715,0
4107,96,4106,544212,0
4208,96,4207,565315,0
4308,96,4308,529632,0
4409,96,4409,512163,0
4510,96,4509,589919,0
4610,96,4610,642840,0
4711,96,4710,516672,0
4812,96,4811,516715,0
4912,96,4911,614846,0
5013,96,5012,601171,0
5113,96,5112,1441857,309312
5213,96,5212,1687173,554628
5314,96,5313,653356,0
5415,96,5414,629291,0
5515,96,5514,586130,0
5615,96,5614,591985,0
5716,96,5715,930511,0
5816,96,5816,745694,0
5917,96,5917,939334,0
6019,96,6018,897499,0
6120,96,6119,878678,0
6221,96,6220,877977,0
6321,96,6321,765688,0
6427,96,6426,1594844,462299
6527,96,6526,1321977,189432
6628,96,6627,1496466,363921
6730,96,6727,1349587,217042
6830,96,6829,1045639,0
6930,96,6929,1180727,48182
7031,96,7030,951245,0
7132,96,7131,1136991,4446
7232,96,7232,1243936,111391
7333,96,7333,1193278,60733
7433,96,7432,1193278,60733
7533,96,7532,1440940,308395
7634,96,7633,1210164,77619
7736,96,7735,1086333,0
7836,96,7835,1328366,195821
7937,96,7936,1328366,195821
8040,96,8039,1075076,0
8137,96,8136,1384653,252108
8237,96,8236,1418425,285880
