Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
23,100,21,1794606,823211
80,100,79,2476615,1505220
187,100,185,2904394,1932999
281,100,280,2651104,1679709
382,100,381,2797449,1826054
482,100,481,2516016,1544621
583,100,582,2189553,1218158
683,100,682,1682972,711577
785,100,784,882035,0
885,100,884,907603,0
986,100,985,819826,0
1087,100,1085,793070,0
1187,100,1186,1071300,99905
1288,100,1287,743893,0
1388,100,1387,760093,0
1490,100,1488,721814,0
1590,100,1589,716234,0
1692,100,1691,720698,0
1791,100,1790,839473,0
1893,100,1892,627654,0
1994,100,1993,501050,0
2094,100,2093,523497,0
2195,100,2194,509003,0
2296,100,2295,468072,0
2396,100,2396,909446,0
2497,100,2496,531878,0
2598,100,2597,479412,0
2698,100,2698,598980,0
2799,100,2798,745286,0
2899,100,2898,771552,0
3001,100,2999,571000,0
3100,100,3099,1650117,678722
3200,100,3200,976764,5369
3301,100,3300,512134,0
3403,100,3402,534492,0
3503,100,3502,506952,0
3604,100,3603,512775,0
3704,100,3703,579895,0
3805,100,3804,671878,0
3905,100,3905,498404,0
4006,100,4006,444842,0
4108,100,4107,543639,0
4207,100,4207,495056,0
4309,100,4308,562032,0
4409,100,4408,827366,0
4509,100,4508,738719,0
4611,100,4610,557463,0
4710,100,4710,549072,0
4812,100,4811,534492,0
4912,100,4911,558792,0
5013,100,5012,523152,0
5113,100,5113,1104216,132821
5214,100,5213,1029411,58016
5314,100,5313,1037681,66286
5414,100,5414,1030741,59346
5515,100,5515,807667,0
5616,100,5615,879897,0
5719,100,5718,1131714,160319
5819,100,5819,975997,4602
5920,100,5919,1059484,88089
6020,100,6020,872805,0
6121,100,6120,872341,0
6221,100,6220,1153891,182496
6322,100,6321,982629,11234
6422,100,6422,960988,0
6523,100,6522,948107,0
6623,100,6622,1138930,167535
6724,100,6723,720075,0
6824,100,6824,510781,0
6925,100,6924,755250,0
7026,100,7025,484982,0
7125,100,7125,888369,0
7226,100,7225,767356,0
7326,100,7325,806326,0
7427,100,7426,844891,0
7527,100,7526,775073,0
7628,100,7627,725203,0
7729,100,7729,859852,0
7829,100,7828,1285194,313799
7928,100,7928,1223737,252342
8029,100,8028,1014077,42682
8129,100,8129,1025335,53940
8230,100,8229,1182938,211543
8330,100,8330,957791,0
8431,100,8430,1024424,53029
8532,100,8531,1039385,67990
8632,100,8631,967863,0
8732,100,8731,1288589,317194
8833,100,8832,1204159,232764
8933,100,8932,1183998,212603
9033,100,9033,1064310,92915
9135,100,9134,660857,0
9235,100,9234,573961,0
9336,100,9335,567237,0
9437,100,9436,568512,0
9537,100,9536,568555,0
9638,100,9637,587952,0
9739,100,9738,573372,0
9839,100,9838,563651,0
9945,100,9944,686188,0
10044,100,10043,1294594,323199
10143,100,10142,1395910,424515
10246,100,10244,1339623,368228
10344,100,10343,1435311,463916
10445,100,10444,1260822,289427
10546,100,10544,1418425,447030
10650,100,10649,1418425,447030
10747,100,10746,1434018,462623
10847,100,10846,1327073,355678
10949,100,10948,1332701,361306
11048,100,11047,1383359,411964
11149,100,11148,1529705,558310
11251,100,11250,1372102,400707
11352,100,11351,1383359,411964
11450,100,11449,1237014,265619
11552,100,11551,1253900,282505
11652,100,11651,989352,17957
11753,100,11752,1041304,69909
11854,100,11853,973760,2365
11954,100,11953,759870,0
12054,100,12053,840529,0
12154,100,12153,782137,0
12255,100,12254,1148687,177292
12361,100,12359,722304,0
12463,100,12461,692755,0
12560,100,12559,1061410,90015
12660,100,12659,1212021,240626
12756,100,12756,1026491,55096
12857,100,12856,1044362,72967
12957,100,12956,912996,0
13057,100,13057,984517,13122
13158,100,13158,1089245,117850
13259,100,13258,989504,18109
13359,100,13359,1114180,142785
13460,100,13459,1099219,127824
13560,100,13559,1238855,267460
13660,100,13660,869816,0
13761,100,13760,1104206,132811
13862,100,13861,863125,0
13962,100,13961,573969,0
14062,100,14061,532872,0
14163,100,14162,552312,0
14264,100,14263,526392,0
14364,100,14364,528012,0
14465,100,14464,575337,0
14566,100,14565,545832,0
14666,100,14665,588297,0
14767,100,14767,492760,0
14868,100,14867,769190,0
14968,100,14967,647827,0
15068,100,15068,794838,0
15169,100,15168,984959,13564
15270,100,15269,870048,0
15370,100,15370,762195,0
15470,100,15470,811160,0
15572,100,15571,768344,0
15673,100,15672,889747,0
15774,100,15773,922693,0
15874,100,15873,863596,0
15978,100,15977,896428,0
16029,100,16028,1319978,348583
16131,100,16130,1454551,483156
16232,100,16231,921763,0
16332,100,16330,794206,0
16433,100,16432,941845,0
16533,100,16532,857415,0
16634,100,16633,891851,0
16734,100,16733,1048790,77395
16844,100,16842,482220,0
16941,100,16940,610449,0
17041,100,17039,778861,0
17141,100,17139,768268,0
17238,100,17237,1124164,152769
17338,100,17338,1234536,263141
17434,100,17433,896838,0
17534,100,17534,1067603,96208
17634,100,17634,1069307,97912
17735,100,17734,1069307,97912
17836,100,17835,1069297,97902
17936,100,17935,1155406,184011
18037,100,18036,1049349,77954
18137,100,18136,1181644,210249
18238,100,18237,869816,0
18338,100,18337,1067593,96198
18438,100,18438,904725,0
18539,100,18539,1249188,277793
18640,100,18639,725701,0
18741,100,18740,647226,0
18842,100,18841,565272,0
18944,100,18943,550692,0
19044,100,19043,531252,0
19145,100,19144,561862,0
19245,100,19244,547797,0
19346,100,19345,521575,0
19447,100,19446,598017,0
19547,100,19547,586332,0
19648,100,19647,615492,0
19748,100,19748,625212,0
19849,100,19848,958808,0
19954,100,19952,870162,0
20049,100,20049,1278751,307356
20150,100,20150,1392916,421521
20251,100,20250,1144102,172707
20351,100,20351,863596,0
20452,100,20451,942392,0
20552,100,20552,806972,0
20654,100,20653,727858,0
20753,100,20753,784972,0
20854,100,20853,1014623,43228
20955,100,20954,653056,0
21055,100,21055,526204,0
21157,100,21156,583437,0
21257,100,21256,469692,0
21357,100,21356,519912,0
21458,100,21457,511812,0
21559,100,21558,735436,0
21661,100,21660,475822,0
21761,100,21760,480012,0
21862,100,21862,550735,0
21962,100,21961,536112,0
22063,100,22062,626832,0
22163,100,22163,776711,0
22264,100,22263,759977,0
22364,100,22363,1036475,65080
22465,100,22464,1084268,112873
22565,100,22564,934657,0
22666,100,22665,1049359,77964
22767,100,22766,926014,0
22868,100,22867,1004476,33081
22967,100,22967,1054336,82941
23068,100,23067,1019427,48032
23169,100,23169,1036465,65070
23270,100,23269,829920,0
23370,100,23370,602602,0
23471,100,23470,534347,0
23572,100,23571,361152,0
23671,100,23671,732644,0
23772,100,23771,1312397,341002
23874,100,23873,738273,0
23973,100,23972,1013137,41742
24076,100,24075,909001,0
24173,100,24173,964359,0
24274,100,24273,910416,0
24375,100,24374,1181060,209665
24475,100,24474,1149166,177771
24575,100,24575,1154794,183399
24676,100,24675,1282376,310981
24776,100,24775,994502,23107
24877,100,24876,1312397,341002
24977,100,24977,1243560,272165
25078,100,25077,1080328,108933
25179,100,25178,1153501,182106
25279,100,25278,979012,7617
25380,100,25379,1097214,125819
25480,100,25480,1079271,107876
25581,100,25580,1032684,61289
25681,100,25681,967755,0
25782,100,25781,984517,13122
25883,100,25882,783302,0
25983,100,25982,980305,8910
26084,100,26083,969566,0
26184,100,26183,929670,0
26285,100,26284,871157,0
26386,100,26385,658295,0
26486,100,26485,666316,0
26587,100,26587,540972,0
26687,100,26687,587952,0
26788,100,26788,644004,0
26889,100,26888,727220,0
26989,100,26989,817848,0
27089,100,27089,747629,0
27190,100,27189,755996,0
27291,100,27290,747629,0
27392,100,27391,700217,0
27492,100,27491,583295,0
27593,100,27592,613607,0
27693,100,27693,933983,0
27794,100,27793,1164758,193363
27894,100,27893,1384265,412870
27997,100,27996,1251082,279687
28099,100,28098,1107555,136160
28199,100,28198,1163841,192446
28305,100,28304,748613,0
28401,100,28401,1232679,261284
28503,100,28502,1182021,210626
28604,100,28603,1046932,75537
28704,100,28703,1266451,295056
28804,100,28803,1136991,165596
28905,100,28904,1193278,221883
29004,100,29003,1142620,171225
29104,100,29103,1198907,227512
29205,100,29204,1328366,356971
29306,100,29305,1390281,418886
29406,100,29405,1238307,266912
29512,100,29506,1283337,311942
29608,100,29607,1407168,435773
29708,100,29707,1322737,351342
29809,100,29808,1345252,373857
29911,100,29910,1136991,165596
30007,100,30006,1216356,244961
30107,100,30106,886854,0
30207,100,30207,1024414,53019
30308,100,30307,1089245,117850
30408,100,30408,869816,0
30509,100,30508,636070,0
30610,100,30609,478175,0
30711,100,30710,489477,0
30811,100,30810,479434,0
30912,100,30911,535228,0
31013,100,31012,501752,0
31113,100,31113,642093,0
31215,100,31214,555552,0
31316,100,31315,568857,0
31416,100,31416,568857,0
31517,100,31516,666399,0
31618,100,31617,722557,0
31719,100,31718,732087,0
31819,100,31819,866764,0
31920,100,31919,909446,0
32020,100,32020,961977,0
32121,100,32120,734853,0
32221,100,32220,795042,0
32323,100,32322,1008662,37267
32423,100,32422,716199,0
32523,100,32522,824197,0
32624,100,32623,728106,0
32728,100,32727,691850,0
32826,100,32825,539941,0
32926,100,32925,565516,0
33031,100,33030,1060533,89138
33130,100,33129,1063819,92424
33231,100,33230,1041304,69909
33331,100,33331,1097591,126196
33433,100,33432,1204535,233140
33533,100,33532,1058190,86795
33633,100,33632,996274,24879
33734,100,33733,1024418,53023
33834,100,33833,1333995,362600
33934,100,33934,1260822,289427
34038,100,34037,1407168,435773
34137,100,34136,1124441,153046
34236,100,34235,1186356,214961
34340,100,34339,1479047,507652
34439,100,34438,1445275,473880
34539,100,34539,1400245,428850
34641,100,34640,1259529,288134
34741,100,34740,1383359,411964
34843,100,34840,1225757,254362
34950,100,34949,1683536,712141
35040,100,35039,1036239,64844
35140,100,35139,784799,0
35241,100,35241,554176,0
35342,100,35342,565516,0
35443,100,35442,582847,0
35493,100,35493,517867,0
35594,100,35593,606765,0
35695,100,35694,594777,0
35796,100,35795,537775,0
35896,100,35895,621972,0
35998,100,35997,557171,0
36097,100,36097,501752,0
36198,100,36197,780848,0
36298,100,36298,748821,0
36399,100,36398,850348,0
36500,100,36499,929145,0
36606,100,36604,1128328,156933
36699,100,36699,1215260,243865
36800,100,36799,1185674,214279
36901,100,36900,1104216,132821
37001,100,37000,1179021,207626
37102,100,37101,1012897,41502
37203,100,37202,1183998,212603
37304,100,37303,1079271,107876
37404,100,37403,1129141,157746
37504,100,37504,1130471,159076
37605,100,37604,581344,0
37706,100,37705,528601,0
37807,100,37806,498852,0
37907,100,37907,547495,0
38009,100,38008,528012,0
38108,100,38108,518292,0
38209,100,38209,481032,0
38311,100,38310,497232,0
38412,100,38411,518292,0
38512,100,38512,579852,0
38613,100,38613,632537,0
38713,100,38712,759977,0
38813,100,38813,746032,0
38914,100,38914,738160,0
39015,100,39014,751116,0
39115,100,39115,688534,0
39215,100,39214,747128,0
39316,100,39315,618081,0
39417,100,39416,747128,0
39517,100,39517,725701,0
39618,100,39617,686272,0
39718,100,39718,747629,0
39819,100,39818,781097,0
39920,100,39920,531496,0
40021,100,40020,567135,0
40123,100,40122,490593,0
40223,100,40223,461580,0
40325,100,40324,496108,0
40425,100,40425,533596,0
40525,100,40525,496773,0
40646,100,40646,496172,0
40727,100,40726,865543,0
40828,100,40827,639338,0
40929,100,40928,647891,0
41029,100,41028,755200,0
41131,100,41130,835280,0
41230,100,41230,975224,3829
41330,100,41330,820143,0
41431,100,41430,1159063,187668
41532,100,41531,1350504,379109
41636,100,41635,866879,0
41734,100,41733,1129108,157713
41833,100,41832,1187273,215878
41936,100,41936,1320483,349088
42035,100,42034,1314855,343460
42135,100,42134,1205099,233704
42235,100,42234,1119167,147772
42337,100,42336,689171,0
42437,100,42436,679511,0
42539,100,42538,496172,0
42640,100,42639,573372,0
42741,100,42740,555552,0
42842,100,42841,545832,0
42942,100,42942,570132,0
43043,100,43042,609603,0
43143,100,43143,568512,0
43244,100,43244,607692,0
43345,100,43344,651991,0
43445,100,43444,810179,0
43545,100,43545,830649,0
43646,100,43645,737164,0
43748,100,43747,801812,0
43848,100,43847,668929,0
43948,100,43948,782289,0
44049,100,44048,824083,0
44149,100,44149,736547,0
44250,100,44250,669566,0
44351,100,44350,719740,0
44451,100,44451,893144,0
44554,100,44553,788082,0
44653,100,44652,544456,0
44761,100,44760,583681,0
44861,100,44860,971194,0
44954,100,44954,1966249,994854
45054,100,45054,1318966,347571
45155,100,45154,1424971,453576
45256,100,45255,1464371,492976
45357,100,45356,1524409,553014
45457,100,45457,1340540,369145
45558,100,45557,804995,0
45659,100,45658,959592,0
45759,100,45758,1462026,490631
45859,100,45858,1638860,667465
45960,100,45959,1571316,599921
46060,100,46059,1644489,673094
46160,100,46160,1599459,628064
46261,100,46260,1586909,615514
46361,100,46360,1423677,452282
46461,100,46461,1104206,132811
46563,100,46562,1095935,124540
46663,100,46663,1402593,431198
46764,100,46764,1179011,207616
46864,100,46864,966647,0
46966,100,46966,1124154,152759
47068,100,47067,1125484,154089
47167,100,47167,694639,0
47269,100,47268,586130,0
47369,100,47368,550692,0
47470,100,47469,553932,0
47572,100,47571,510679,0
47671,100,47670,550691,0
47772,100,47771,523151,0
47872,100,47872,555552,0
47979,100,47978,516258,0
48073,100,48073,717894,0
48174,100,48173,818546,0
48274,100,48274,760690,0
48375,100,48374,775519,0
48476,100,48476,689061,0
48577,100,48576,737638,0
48678,100,48677,643918,0
48778,100,48778,711373,0
48878,100,48878,849868,0
48979,100,48978,805452,0
49079,100,49079,990269,18874
49180,100,49179,1059323,87928
49280,100,49280,918567,0
49381,100,49380,669455,0
49482,100,49481,541216,0
49583,100,49583,526435,0
49684,100,49683,523152,0
49788,100,49786,557517,0
49885,100,49885,575640,0
49986,100,49985,532872,0
50087,100,50086,484272,0
50187,100,50186,519955,0
50288,100,50287,498852,0
50388,100,50387,579852,0
50489,100,50488,639792,0
50589,100,50588,860381,0
50690,100,50690,746032,0
50790,100,50789,612969,0
50891,100,50890,827366,0
