Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
25,64,22,2900924,2153155
105,64,103,2626501,1878732
205,64,202,2284604,1536835
305,64,303,3245934,2498165
405,64,403,1582283,834514
507,64,505,1868947,1121178
607,64,604,1351577,603808
710,64,707,838656,90887
811,64,808,850133,102364
910,64,908,1425619,677850
1007,64,1006,2025566,1277797
1108,64,1106,1745932,998163
1209,64,1207,1222515,474746
1311,64,1309,1156321,408552
1411,64,1409,1141360,393591
1512,64,1510,1201204,453435
1615,64,1613,953568,205799
1721,64,1718,752407,4638
1822,64,1819,801007,53238
1921,64,1918,865981,118212
2020,64,2017,886966,139197
2126,64,2122,765451,17682
2227,64,2223,782784,35015
2325,64,2321,755895,8126
2428,64,2424,715147,0
2526,64,2522,822786,75017
2628,64,2624,750787,3018
2724,64,2721,833399,85630
2820,64,2818,1889334,1141565
2921,64,2919,1231126,483357
3024,64,3021,1029655,281886
3125,64,3123,881337,133568
3223,64,3221,1290730,542961
3324,64,3322,1141360,393591
3425,64,3422,1021671,273902
3524,64,3522,1211178,463409
3628,64,3626,833399,85630
3732,64,3728,817052,69283
3828,64,3826,947001,199232
3928,64,3926,894470,146701
4028,64,4026,1091490,343721
4129,64,4126,1131386,383617
4230,64,4227,1103219,355450
4328,64,4326,1229685,481916
4434,64,4431,811087,63318
4536,64,4532,856654,108885
4635,64,4633,820874,73105
4734,64,4732,884620,136851
4832,64,4830,1310918,563149
4932,64,4930,1126399,378630
5032,64,5030,1710082,962313
5133,64,5131,1638381,890612
5234,64,5232,1710082,962313
5333,64,5331,1631211,883442
5435,64,5432,1425619,677850
5535,64,5533,1380736,632967
5635,64,5633,1251074,503305
5736,64,5734,1360623,612854
5836,64,5834,1570077,822308
5937,64,5935,1530181,782412
6045,64,6042,869960,122191
6141,64,6139,1098278,350509
6242,64,6239,1277343,529574
6339,64,6337,1445402,697633
6443,64,6441,1490285,742516
6541,64,6539,1779093,1031324
6640,64,6638,1678712,930943
6740,64,6738,1289840,542071
6836,64,6835,1138194,390425
6938,64,6936,667136,0
7041,64,7040,795733,47964
7139,64,7138,1571818,824049
7240,64,7239,877048,129279
7340,64,7339,1031645,283876
7442,64,7441,1006710,258941
7543,64,7542,604108,0
7643,64,7643,544212,0
7744,64,7743,604152,0
7845,64,7845,828078,80309
7946,64,7946,709519,0
8047,64,8046,720931,0
8147,64,8146,713230,0
8248,64,8247,801812,54043
8348,64,8347,850390,102621
8448,64,8448,1004476,256707
8549,64,8548,819040,71271
8650,64,8649,948844,201075
8750,64,8749,1238855,491086
8850,64,8849,1084258,336489
8950,64,8950,1120497,372728
9051,64,9050,1095562,347793
9152,64,9151,810117,62348
9252,64,9251,643334,0
9364,64,9363,580103,0
9465,64,9463,590150,0
9563,64,9561,789275,41506
9661,64,9660,929145,181376
9760,64,9759,830226,82457
9860,64,9860,1303452,555683
9960,64,9959,1217411,469642
10057,64,10056,1219852,472083
10158,64,10157,1010150,262381
10259,64,10258,540972,0
10359,64,10358,759863,12094
10460,64,10459,868319,120550
10564,64,10563,824083,76314
10665,64,10664,709171,0
10765,64,10765,817516,69747
10866,64,10865,683483,0
10967,64,10966,761816,14047
11066,64,11066,1517019,769250
11166,64,11166,1099219,351450
11267,64,11266,1029401,281632
11368,64,11367,939634,191865
11468,64,11467,650388,0
11569,64,11568,608944,0
11670,64,11669,515095,0
11770,64,11769,554179,0
11872,64,11871,539352,0
11972,64,11971,626804,0
12073,64,12072,535068,0
12173,64,12172,569127,0
12273,64,12273,628715,0
12374,64,12373,581472,0
12473,64,12472,778655,30886
12573,64,12572,1196997,449228
12674,64,12673,1039403,291634
12774,64,12773,1187147,439378
12874,64,12873,2213708,1465939
12975,64,12974,2201377,1453608
13075,64,13074,1459323,711554
13176,64,13175,1446987,699218
13277,64,13276,1367195,619426
13378,64,13377,1361566,613797
13479,64,13478,1422052,674283
13579,64,13578,1151324,403555
13680,64,13679,1081506,333737
13780,64,13779,867064,119295
13881,64,13880,1056570,308801
13982,64,13981,757097,9328
14082,64,14081,718387,0
14183,64,14182,794113,46344
14283,64,14282,764185,16416
14384,64,14383,803833,56064
14485,64,14483,764623,16854
14585,64,14584,769813,22044
14685,64,14684,1402114,654345
14786,64,14785,1015948,268179
14836,64,14835,881088,133319
14937,64,14936,1229049,481280
15037,64,15036,1105067,357298
15138,64,15137,1151032,403263
15238,64,15237,1574549,826780
15338,64,15337,1252503,504734
15439,64,15438,1367205,619436
15539,64,15538,1300944,553175
15639,64,15639,1181256,433487
15740,64,15739,1186243,438474
15840,64,15839,1275999,528230
15941,64,15940,1382156,634387
16041,64,16040,2012946,1265177
16142,64,16141,1338330,590561
16243,64,16242,931266,183497
16344,64,16342,880935,133166
16445,64,16444,802213,54444
16545,64,16544,820033,72264
16645,64,16644,870253,122484
16747,64,16746,800593,52824
16848,64,16846,768607,20838
16948,64,16947,823273,75504
17049,64,17047,810313,62544
17150,64,17149,893323,145554
17250,64,17249,1006823,259054
17350,64,17349,835372,87603
17451,64,17450,1009382,261613
17552,64,17551,969983,222214
17653,64,17652,1059102,311333
17753,64,17752,1050190,302421
17854,64,17853,1046275,298506
17955,64,17954,1148335,400566
18055,64,18054,1088765,340996
18158,64,18156,1085482,337713
18257,64,18255,1591102,843333
18357,64,18356,1276415,528646
18457,64,18456,1292389,544620
18558,64,18557,863393,115624
18659,64,18658,715045,0
18759,64,18758,831333,83564
18860,64,18859,724867,0
18961,64,18959,715147,0
19061,64,19060,784393,36624
19162,64,19161,802213,54444
19263,64,19261,667759,0
19363,64,19362,790998,43229
19464,64,19463,850483,102714
19564,64,19563,968901,221132
19665,64,19664,1045869,298100
19765,64,19764,1021563,273794
19865,64,19864,1073759,325990
19966,64,19965,902414,154645
20067,64,20066,1039487,291718
20168,64,20167,1009176,261407
20269,64,20268,1131447,383678
20370,64,20369,1118314,370545
20470,64,20469,855186,107417
20570,64,20569,1594115,846346
20671,64,20670,1298929,551160
20772,64,20770,1242643,494874
20872,64,20871,1023091,275322
20973,64,20972,908189,160420
21073,64,21072,1641642,893873
21174,64,21172,1018114,270345
21274,64,21273,1073117,325348
21375,64,21374,812680,64911
21476,64,21476,854831,107062
21577,64,21577,527423,0
21680,64,21679,502092,0
21778,64,21777,1270118,522349
21878,64,21878,834917,87148
21979,64,21978,914709,166940
22079,64,22079,934657,186888
22180,64,22179,952902,205133
22280,64,22279,1129151,381382
22380,64,22380,820093,72324
22481,64,22480,1034398,286629
22581,64,22581,919296,171527
22682,64,22681,818546,70777
22788,64,22787,765061,17292
22887,64,22887,1410500,662731
22987,64,22986,1076361,328592
23087,64,23087,1126231,378462
23189,64,23188,1071374,323605
23291,64,23290,804498,56729
23398,64,23397,498664,0
23494,64,23493,661745,0
23597,64,23595,601617,0
23701,64,23699,603720,0
23794,64,23793,1176111,428342
23893,64,23892,1382323,634554
23996,64,23995,916786,169017
24097,64,24096,702604,0
24198,64,24197,646790,0
24299,64,24297,760613,12844
24399,64,24398,797817,50048
24497,64,24496,1113941,366172
24598,64,24597,1021514,273745
24698,64,24697,1071304,323535
24797,64,24797,1375153,627384
24897,64,24897,1253262,505493
25000,64,24998,1291906,544137
25101,64,25098,1091143,343374
25204,64,25202,996569,248800
25301,64,25300,1036465,288696
25402,64,25401,941711,193942
25501,64,25500,1243167,495398
25603,64,25602,1048123,300354
25701,64,25700,1442478,694709
25802,64,25801,1277566,529797
25904,64,25903,737254,0
26003,64,26002,894618,146849
26103,64,26102,1267602,519833
26205,64,26204,817046,69277
26308,64,26307,668577,0
26410,64,26409,659414,0
26510,64,26509,666408,0
26610,64,26609,746668,0
26707,64,26707,1245929,498160
26808,64,26807,1086345,338576
26908,64,26908,1126241,378472
27009,64,27008,1166137,418368
27110,64,27109,1126231,378462
27211,64,27210,1166127,418358
27314,64,27312,1026491,278722
27413,64,27412,811064,63295
27511,64,27510,881867,134098
27612,64,27611,1046439,298670
27713,64,27712,1011530,263761
27813,64,27812,1091322,343553
27914,64,27913,1193842,446073
28016,64,28015,727270,0
28116,64,28115,861919,114150
28221,64,28220,515462,0
28322,64,28321,659923,0
28425,64,28423,514851,0
28525,64,28523,619776,0
28625,64,28624,680398,0
28727,64,28726,628383,0
28826,64,28825,612781,0
28929,64,28928,555748,0
29024,64,29023,886864,139095
29122,64,29120,787206,39437
29222,64,29221,1102690,354921
29324,64,29322,1081179,333410
29423,64,29422,923437,175668
29525,64,29524,973628,225859
29623,64,29622,1321266,573497
29730,64,29729,944948,197179
29821,64,29821,1396664,648895
29921,64,29921,1276509,528740
30022,64,30021,1422325,674556
30122,64,30121,1417949,670180
30223,64,30222,1339078,591309
30324,64,30323,1360588,612819
30424,64,30423,1057619,309850
30524,64,30524,955926,208157
30625,64,30624,839904,92135
30725,64,30725,1020767,272998
30826,64,30825,901504,153735
30927,64,30926,939644,191875
31027,64,31026,703551,0
31128,64,31127,635437,0
31229,64,31228,424332,0
31329,64,31329,519673,0
31430,64,31429,673782,0
31532,64,31531,678256,0
31634,64,31633,715353,0
31734,64,31733,757188,9419
31834,64,31833,1085598,337829
31935,64,31934,1062616,314847
31985,64,31984,1147022,399253
32086,64,32085,1054346,306577
32186,64,32185,954595,206826
32287,64,32286,1034388,286619
32387,64,32386,1094232,346463
32488,64,32487,949608,201839
32588,64,32587,1042658,294889
32688,64,32688,919686,171917
32789,64,32788,795011,47242
32889,64,32889,775063,27294
32990,64,32989,695831,0
33091,64,33090,662552,0
33191,64,33190,539395,0
33293,64,33292,466044,0
33406,64,33404,591148,0
33501,64,33499,1065623,317854
33603,64,33600,875214,127445
33707,64,33704,871297,123528
33804,64,33801,1053729,305960
33910,64,33904,1038931,291162
34002,64,34000,1410658,662889
34105,64,34103,1453098,705329
34203,64,34201,1878384,1130615
34303,64,34301,1515375,767606
34406,64,34403,1295947,548178
34507,64,34504,1405661,657892
34606,64,34603,1486243,738474
34711,64,34706,1310187,562418
34805,64,34803,1555134,807365
34908,64,34905,1239649,491880
35001,64,35000,1476263,728494
35102,64,35101,1340498,592729
35202,64,35201,1107870,360101
35303,64,35302,988192,240423
35404,64,35403,1082945,335176
35506,64,35505,731135,0
35606,64,35605,745247,0
35706,64,35705,820033,72264
35807,64,35806,794113,46344
35908,64,35907,809545,61776
36008,64,36007,700567,0
36109,64,36108,858913,111144
36209,64,36208,965075,217306
36309,64,36308,1003875,256106
36410,64,36409,1036995,289226
36516,64,36512,1104595,356826
36625,64,36622,1293057,545288
36719,64,36717,1473469,725700
36820,64,36818,1579669,831900
36920,64,36918,1266003,518234
37019,64,37017,1856011,1108242
37123,64,37121,1310918,563149
37223,64,37220,1490440,742671
37322,64,37319,1906468,1158699
37422,64,37420,1698535,950766
37526,64,37523,1332432,584663
37626,64,37624,878627,130858
37728,64,37725,860782,113013
37829,64,37826,981216,233447
37929,64,37926,879971,132202
38028,64,38025,1020261,272492
38133,64,38130,813967,66198
38233,64,38230,843808,96039
38333,64,38330,824697,76928
38431,64,38428,928225,180456
38528,64,38526,1191230,443461
38629,64,38627,1236113,488344
38731,64,38727,1451958,704189
38829,64,38826,1502149,754380
38932,64,38930,1006099,258330
39031,64,39029,1171282,423513
39132,64,39129,1196217,448448
39232,64,39230,1246077,498308
39334,64,39330,1295947,548178
39433,64,39431,1166285,418516
39533,64,39531,1161298,413529
39634,64,39632,1191220,443451
39734,64,39732,1236103,488334
39835,64,39832,1181246,433477
39934,64,39932,1051268,303499
40036,64,40033,1203242,455473
40139,64,40136,983116,235347
40241,64,40238,877639,129870
40341,64,40339,882213,134444
40442,64,40439,861289,113520
40542,64,40541,1210404,462635
40641,64,40640,919296,171527
40740,64,40739,640224,0
40838,64,40837,809312,61543
40938,64,40937,1540065,792296
41039,64,41038,1246092,498323
41147,64,41145,588266,0
41245,64,41244,913376,165607
41343,64,41342,1106283,358514
41443,64,41442,1230958,483189
41543,64,41542,1216356,468587
41646,64,41645,1076361,328592
41745,64,41744,1233242,485473
41843,64,41842,1456818,709049
41958,64,41957,457682,0
42051,64,42050,994924,247155
42149,64,42148,1121244,373475
42250,64,42249,896828,149059
42351,64,42350,921763,173994
42451,64,42450,901825,154056
42552,64,42551,762189,14420
42652,64,42651,866916,119147
42756,64,42755,557017,0
42857,64,42856,598852,0
42956,64,42955,725587,0
43061,64,43060,493560,0
43161,64,43160,1092759,344990
43255,64,43255,1955931,1208162
43356,64,43355,1955931,1208162
43456,64,43456,2135183,1387414
43557,64,43556,2006122,1258353
43657,64,43657,1009478,261709
43760,64,43759,1081358,333589
