Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
13,100,11,2334208,1240731
92,100,90,2296935,1203458
189,100,188,2966837,1873360
289,100,288,1973018,879541
391,100,390,1395429,301952
491,100,490,1330919,237442
593,100,591,935323,0
693,100,692,832462,0
796,100,795,798317,0
894,100,893,823648,0
996,100,995,870971,0
1094,100,1093,1476919,383442
1196,100,1194,843319,0
1297,100,1296,601358,0
1398,100,1397,559913,0
1498,100,1497,558792,0
1600,100,1599,547452,0
1700,100,1699,508572,0
1800,100,1799,554277,0
1901,100,1900,566935,0
2002,100,2001,557172,0
2102,100,2101,528357,0
2203,100,2202,529632,0
2303,100,2303,531252,0
2404,100,2403,484272,0
2505,100,2504,684675,0
2604,100,2604,938042,0
2705,100,2704,700268,0
2805,100,2805,659923,0
2907,100,2906,532872,0
3007,100,3007,490752,0
3107,100,3106,722304,0
3207,100,3207,525596,0
3308,100,3308,510377,0
3408,100,3408,516672,0
3509,100,3508,479412,0
3611,100,3610,469391,0
3712,100,3711,443888,0
3813,100,3813,781466,0
3913,100,3912,454885,0
4014,100,4013,568555,0
4114,100,4113,512709,0
4214,100,4214,581472,0
4315,100,4314,771552,0
4416,100,4415,561427,0
4517,100,4516,573331,0
4617,100,4617,577113,0
4720,100,4719,488361,0
4818,100,4818,563651,0
4919,100,4919,754714,0
5021,100,5020,742003,0
5120,100,5119,1563313,469836
5220,100,5220,1581201,487724
5321,100,5320,999489,0
5421,100,5420,1134138,40661
5521,100,5521,1064320,0
5622,100,5621,1145267,51790
5722,100,5721,1283573,190096
5823,100,5822,1313495,220018
5923,100,5922,1258638,165161
6023,100,6022,1228716,135239
6124,100,6123,1173859,80382
6224,100,6224,941059,0
6325,100,6324,900288,0
6425,100,6425,911510,0
6526,100,6525,904944,0
6626,100,6626,564642,0
6729,100,6728,567135,0
6828,100,6827,502092,0
6929,100,6928,479906,0
7030,100,7029,526392,0
7130,100,7130,567237,0
7235,100,7232,546177,0
7342,100,7341,518248,0
7439,100,7438,561484,0
7541,100,7540,525080,0
7633,100,7632,995138,0
7735,100,7734,1310622,217145
7835,100,7835,1432514,339037
7935,100,7935,1253262,159785
8036,100,8035,1454024,360547
8137,100,8136,1267602,174125
8237,100,8236,1281942,188465
8337,100,8337,1342278,248801
8438,100,8437,1013569,0
8538,100,8537,1468364,374887
8639,100,8638,1463988,370511
8739,100,8738,1571540,478063
8838,100,8838,1507009,413532
8938,100,8937,1525501,432024
9038,100,9038,1199489,106012
9139,100,9138,1087286,0
9240,100,9239,442146,0
9342,100,9341,469692,0
9441,100,9440,575337,0
9542,100,9541,531295,0
9644,100,9643,502867,0
9744,100,9743,474971,0
9846,100,9845,481666,0
9946,100,9945,553932,0
10045,100,10044,699240,0
10146,100,10145,609012,0
10246,100,10246,607435,0
10348,100,10348,678405,0
10448,100,10447,584712,0
10549,100,10549,705888,0
10650,100,10649,755136,0
10751,100,10750,837330,0
10851,100,10850,758533,0
10952,100,10951,745400,0
11052,100,11051,857029,0
11153,100,11152,857029,0
11253,100,11252,747629,0
11357,100,11356,1031096,0
11458,100,11457,1220128,126651
11559,100,11558,1046932,0
11659,100,11658,1131363,37886
11760,100,11759,1142620,49143
11860,100,11859,1075076,0
11961,100,11960,1159506,66029
12061,100,12060,1238307,144830
12162,100,12161,1170763,77286
12262,100,12261,1243936,150459
12365,100,12365,1333995,240518
12477,100,12476,1682972,589495
12566,100,12565,2251468,1157991
12665,100,12664,2144524,1051047
12766,100,12765,1912455,818978
12866,100,12865,1901197,807720
12967,100,12966,1991256,897779
13068,100,13066,1979999,886522
13168,100,13167,2041914,948437
13272,100,13271,1985627,892150
13370,100,13369,1929341,835864
13469,100,13468,2004370,910893
13571,100,13570,2508126,1414649
13671,100,13670,2163833,1070356
13772,100,13771,1848625,755148
13874,100,13873,1792338,698861
13974,100,13973,1556775,463298
14075,100,14074,1510341,416864
14175,100,14174,1459683,366206
14271,100,14271,1341480,248003
14372,100,14371,1385570,292093
14472,100,14472,1126651,33174
14573,100,14572,1349452,255975
14673,100,14673,1424971,331494
14774,100,14773,1509401,415924
14874,100,14873,1503772,410295
14974,100,14974,1616345,522868
15075,100,15074,1571316,477839
15175,100,15174,1515029,421552
15276,100,15275,1391198,297721
15380,100,15379,1637003,543526
15480,100,15479,1789917,696440
15583,100,15582,1750516,657039
15684,100,15682,1744888,651411
15785,100,15784,1754852,661375
15886,100,15885,1839282,745805
15984,100,15983,1715451,621974
16081,100,16081,1777367,683890
16185,100,16184,1664793,571316
16285,100,16283,1581656,488179
16386,100,16384,1682972,589495
16486,100,16485,1744888,651411
16587,100,16585,1587285,493808
16686,100,16685,1654829,561352
16786,100,16785,1711116,617639
16887,100,16886,1750516,657039
16941,100,16940,1632314,538837
17044,100,17042,1654829,561352
17143,100,17142,1846204,752727
17244,100,17243,1699858,606381
17344,100,17343,1891233,797756
17445,100,17444,1784289,690812
17545,100,17544,1823689,730212
17647,100,17645,1654829,561352
17747,100,17745,1868719,775242
17845,100,17844,1754852,661375
17949,100,17947,1788624,695147
18050,100,18046,1664793,571316
18149,100,18148,1850539,757062
18250,100,18249,1698565,605088
18352,100,18350,1811139,717662
18450,100,18449,1766109,672632
18551,100,18550,1687308,593831
18651,100,18650,1784289,690812
18752,100,18751,1699858,606381
18853,100,18851,1733630,640153
18951,100,18950,1559142,465665
19053,100,19052,1249565,156088
19155,100,19154,1108848,15371
19255,100,19254,1232679,139202
19355,100,19354,1249565,156088
19458,100,19457,1384653,291176
19557,100,19556,1424054,330577
19657,100,19656,1502855,409378
19760,100,19759,1452197,358720
19861,100,19859,1400245,306768
19958,100,19957,1434018,340541
20058,100,20057,1383359,289882
20160,100,20159,1524076,430599
20263,100,20262,1394617,301140
20361,100,20360,1554077,460600
20461,100,20460,1160070,66593
20564,100,20563,1267014,173537
20657,100,20656,1283900,190423
20758,100,20757,1223894,130417
20859,100,20858,783886,0
20959,100,20959,755996,0
21060,100,21059,535260,0
21160,100,21160,619159,0
21261,100,21260,555552,0
21362,100,21361,526392,0
21462,100,21461,1089255,0
21563,100,21562,614950,0
21663,100,21663,513432,0
21764,100,21763,531252,0
21865,100,21864,759977,0
21965,100,21964,743243,0
22066,100,22065,807667,0
22166,100,22165,827366,0
22267,100,22267,896313,0
22368,100,22367,1284254,190777
22468,100,22468,1254410,160933
22569,100,22568,916786,0
22670,100,22669,1092879,0
22770,100,22769,1071384,0
22870,100,22869,1142244,48767
22970,100,22970,989504,0
23071,100,23070,1087168,0
23172,100,23171,669538,0
23272,100,23272,552186,0
23374,100,23373,460385,0
23474,100,23473,516258,0
23576,100,23575,583092,0
23675,100,23675,640129,0
23776,100,23775,1274505,181028
23877,100,23876,850846,0
23978,100,23977,670728,0
24079,100,24078,848500,0
24178,100,24177,1104216,10739
24278,100,24278,1125627,32150
24379,100,24378,1272996,179519
24479,100,24478,1198969,105492
24579,100,24579,1503772,410295
24679,100,24679,1577885,484408
24780,100,24779,1606028,512551
24882,100,24881,1335852,242375
24982,100,24981,1150419,56942
25082,100,25082,1129141,35664
25182,100,25182,1159063,65586
25284,100,25283,1114180,20703
25384,100,25383,906277,0
25485,100,25484,853746,0
25586,100,25584,516179,0
25686,100,25685,533116,0
25786,100,25786,523152,0
25887,100,25887,552268,0
25988,100,25987,529675,0
26090,100,26089,537732,0
26188,100,26187,1537544,444067
26289,100,26288,1614465,520988
26389,100,26388,1081622,0
26489,100,26489,750138,0
26590,100,26589,702604,0
26690,100,26690,694577,0
26791,100,26790,671261,0
26891,100,26891,737184,0
26992,100,26991,818519,0
27092,100,27091,843896,0
27193,100,27192,767647,0
27293,100,27292,1149089,55612
27394,100,27393,719740,0
27494,100,27493,831299,0
27595,100,27594,860312,0
27695,100,27694,725317,0
27796,100,27795,792253,0
27897,100,27896,685888,0
27998,100,27997,602776,0
28099,100,28098,481587,0
28199,100,28198,615847,0
28300,100,28299,757223,0
28400,100,28399,599597,0
28500,100,28500,614846,0
28601,100,28601,482782,0
28702,100,28701,545742,0
28804,100,28803,483426,0
28903,100,28902,1607433,513956
29003,100,29003,1675915,582438
29104,100,29103,1194195,100718
29204,100,29203,1089255,0
29305,100,29304,1039385,0
29405,100,29404,1049359,0
29506,100,29505,824083,0
29606,100,29605,1104216,10739
29706,100,29706,800008,0
29807,100,29806,780060,0
29907,100,29906,929670,0
30008,100,30007,1017723,0
30108,100,30108,954595,0
30209,100,30208,922725,0
30309,100,30308,805456,0
30413,100,30412,1104737,11260
30514,100,30513,1091962,0
30615,100,30614,1215793,122316
30715,100,30714,1080705,0
30815,100,30814,951245,0
30915,100,30914,1255193,161716
31017,100,31016,996274,0
31117,100,31116,1063819,0
31217,100,31216,1221421,127944
31317,100,31316,1485969,392492
31418,100,31417,1407168,313691
31519,100,31518,1305851,212374
31620,100,31619,1384653,291176
31720,100,31720,1260822,167345
31821,100,31820,1367767,274290
31921,100,31920,1373395,279918
32022,100,32021,1383359,289882
32124,100,32123,1085040,0
32223,100,32222,1355216,261739
32324,100,32323,1304558,211081
32424,100,32423,1462161,368684
32525,100,32524,1310187,216710
32626,100,32625,1265157,171680
32727,100,32726,1248271,154794
32829,100,32828,1085040,0
32928,100,32928,1266451,172974
33029,100,33028,1333995,240518
33130,100,33129,1170763,77286
33230,100,33229,1086333,0
33332,100,33331,900587,0
33432,100,33431,1176392,82915
33533,100,33532,1272079,178602
33634,100,33633,1345252,251775
33734,100,33733,1384653,291176
33835,100,33834,1328366,234889
33934,100,33933,1170763,77286
34035,100,34034,1158213,64736
34137,100,34136,1360845,267368
34235,100,34234,1180727,87250
34338,100,34337,1321444,227967
34436,100,34435,1098154,4677
34537,100,34536,1053125,0
34637,100,34636,1103783,10306
34741,100,34740,554975,0
34840,100,34839,1106283,12806
34940,100,34939,1205099,111622
35041,100,35040,1143184,49707
35144,100,35142,804498,0
35246,100,35245,540499,0
35346,100,35345,685310,0
35442,100,35441,836240,0
35545,100,35544,390235,0
35595,100,35594,924959,0
35695,100,35694,1015017,0
35795,100,35794,953102,0
35896,100,35895,750470,0
35997,100,35996,699812,0
36099,100,36098,1105076,11599
36194,100,36193,1099448,5971
36295,100,36294,748569,0
36395,100,36395,565272,0
36496,100,36495,1434090,340613
36596,100,36595,1464371,370894
36697,100,36696,1160423,66946
36797,100,36796,1160423,66946
36898,100,36897,801100,0
36998,100,36997,952127,0
37099,100,37098,814347,0
37199,100,37198,863596,0
37299,100,37298,919410,0
37404,100,37403,950231,0
37504,100,37503,1220128,126651
37605,100,37604,1322737,229260
37705,100,37704,1091962,0
37807,100,37806,934359,0
37906,100,37905,1243936,150459
38007,100,38006,1373395,279918
38107,100,38106,951245,0
38208,100,38207,1198907,105430
38308,100,38307,1159506,66029
38409,100,38408,1283337,189860
38509,100,38508,1277708,184231
38611,100,38610,833043,0
38711,100,38710,1390281,296804
38811,100,38810,1249565,156088
38911,100,38910,1277708,184231
39012,100,39011,1300223,206746
39116,100,39113,1253900,160423
39215,100,39214,1366473,272996
39317,100,39314,1180727,87250
39416,100,39415,1366473,272996
39517,100,39515,1602878,509401
39616,100,39615,1445275,351798
39716,100,39716,1270786,177309
39817,100,39816,1180727,87250
39919,100,39918,1034382,0
40019,100,40018,1198907,105430
40120,100,40119,1069447,0
40220,100,40219,1255193,161716
40321,100,40320,1018789,0
40418,100,40417,733584,0
40518,100,40518,633450,0
40619,100,40618,542712,0
40720,100,40719,508615,0
40820,100,40819,725694,0
40920,100,40920,664536,0
41021,100,41020,854803,0
41121,100,41121,708901,0
41222,100,41221,906602,0
41322,100,41322,831299,0
41423,100,41422,1208933,115456
