Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
54,44,51,4005029,2928199
148,44,146,3789439,2712609
246,44,244,2851383,1774553
347,44,345,3897939,2821109
449,44,447,2591182,1514352
554,44,551,2328524,1251694
657,44,654,1645470,568640
755,44,752,1493881,417051
855,44,852,1466440,389610
958,44,955,1343983,267153
1055,44,1052,1474358,397528
1105,44,1102,1605081,528251
1207,44,1204,1417190,340360
1305,44,1304,1262123,185293
1405,44,1404,1145836,69006
1507,44,1505,1074988,0
1612,44,1610,834839,0
1712,44,1711,876424,0
1809,44,1808,893704,0
1912,44,1910,951344,0
2011,44,2009,941117,0
2112,44,2111,959446,0
2213,44,2212,942917,0
2314,44,2312,904860,0
2410,44,2408,1342565,265735
2513,44,2512,636940,0
2613,44,2612,633657,0
2715,44,2713,705887,0
2817,44,2816,608117,0
2916,44,2915,840499,0
3013,44,3012,896838,0
3111,44,3110,1740828,663998
3214,44,3213,841981,0
3314,44,3313,777150,0
3418,44,3417,598852,0
3520,44,3518,612781,0
3618,44,3617,692755,0
3720,44,3719,673056,0
3819,44,3818,686188,0
3920,44,3919,768268,0
4020,44,4019,702604,0
4123,44,4122,629531,0
4221,44,4220,794534,0
4323,44,4322,1021514,0
4425,44,4424,551439,0
4525,44,4524,624439,0
4624,44,4623,643476,0
4724,44,4723,689472,0
4824,44,4823,646790,0
4925,44,4924,679622,0
5021,44,5020,1281942,205112
5126,44,5125,712454,0
5227,44,5226,692755,0
5325,44,5324,1418174,341344
5425,44,5424,921773,0
5525,44,5524,1081179,4349
5625,44,5624,1274772,197942
5727,44,5726,1091332,14502
5830,44,5829,931747,0
5929,44,5928,1051436,0
6029,44,6028,1061410,0
6129,44,6128,1046449,0
6229,44,6228,1141202,64372
6331,44,6330,1199611,122781
6433,44,6432,1101267,24437
6531,44,6530,1244505,167675
6633,44,6632,1086306,9476
6735,44,6734,1016488,0
6834,44,6833,1099526,22696
6938,44,6937,719020,0
7040,44,7038,699255,0
7139,44,7138,755035,0
7241,44,7239,640760,0
7347,44,7345,561599,0
7447,44,7445,540540,0
7546,44,7544,547020,0
7648,44,7646,506520,0
7745,44,7744,938995,0
7839,44,7838,1977441,900611
7941,44,7940,1121254,44424
8045,44,8044,1061410,0
8142,44,8141,1131228,54398
8243,44,8242,1036475,0
8345,44,8344,712568,0
8442,44,8441,861700,0
8543,44,8542,567727,0
8643,44,8642,768489,0
8745,44,8744,825850,0
8848,44,8848,1507009,430179
8944,44,8944,1377947,301117
9044,44,9043,911891,0
9146,44,9145,827978,0
9248,44,9246,940551,0
9347,44,9346,987968,0
9449,44,9448,913701,0
9556,44,9554,635209,0
9649,44,9648,1183662,106832
9749,44,9748,1740828,663998
9851,44,9850,1067119,0
9953,44,9952,849218,0
10062,44,10059,459539,0
10157,44,10156,794081,0
10258,44,10257,815201,0
10358,44,10357,1096309,19479
10459,44,10458,1151166,74336
10556,44,10555,1131218,54388
10656,44,10655,1385924,309094
10758,44,10757,1026491,0
10858,44,10857,1166127,89297
10958,44,10957,1156153,79323
11059,44,11058,1196049,119219
11160,44,11159,1066387,0
11262,44,11261,941711,0
11361,44,11360,1066387,0
11461,44,11460,1176866,100036
11561,44,11560,1356437,279607
11660,44,11659,1489875,413045
11767,44,11766,543422,0
11860,44,11860,838200,0
11961,44,11960,538890,0
12062,44,12062,588090,0
12162,44,12161,1546356,469526
12266,44,12265,1916310,839480
12363,44,12361,1441272,364442
12466,44,12465,1477049,400219
12565,44,12564,1649131,572301
12664,44,12664,2385914,1309084
12765,44,12764,2881254,1804424
12877,44,12876,3012391,1935561
12966,44,12965,3159002,2082172
13069,44,13068,2265759,1188929
13170,44,13169,1641961,565131
13271,44,13270,2013292,936462
13372,44,13371,2037596,960766
13472,44,13471,1902232,825402
13572,44,13571,1937214,860384
13671,44,13670,1514179,437349
13773,44,13772,1514179,437349
13874,44,13872,1844003,767173
13971,44,13970,1736452,659622
14071,44,14071,1393645,316815
14172,44,14171,1766490,689660
14272,44,14272,1785585,708755
14372,44,14372,1773660,696830
14473,44,14472,1651768,574938
14574,44,14573,1400815,323985
14674,44,14674,1673279,596449
14775,44,14774,1723469,646639
14875,44,14874,2017443,940613
14975,44,14975,1827134,750304
15076,44,15075,1451006,374176
15176,44,15176,1960082,883252
15278,44,15277,1974423,897593
15382,44,15381,2055028,978198
15484,44,15483,1788624,711794
15583,44,15582,1895569,818739
15687,44,15686,1619764,542934
15786,44,15785,1721080,644250
15888,44,15887,1811139,734309
15987,44,15986,1828025,751195
16090,44,16089,1687308,610478
16187,44,16186,1766109,689279
16288,44,16287,1788624,711794
16388,44,16387,1653536,576706
16489,44,16488,1654829,577999
16592,44,16591,1249565,172735
16689,44,16688,1671715,594885
16790,44,16789,1660458,583628
16892,44,16890,1767403,690573
16992,44,16991,1733630,656800
17093,44,17092,1660458,583628
17195,44,17194,1739259,662429
17292,44,17291,1778660,701830
17399,44,17398,1816767,739937
17497,44,17493,1799881,723051
17597,44,17595,1676050,599220
17696,44,17695,1721080,644250
17799,44,17798,1726708,649878
17898,44,17897,1923712,846882
17996,44,17995,1957484,880654
18098,44,18097,1321444,244614
18148,44,18147,1507190,430360
18250,44,18249,1462161,385331
18353,44,18352,1467790,390960
18454,44,18453,1552220,475390
18551,44,18550,1394617,317787
18653,44,18652,1175099,98269
18752,44,18751,1360845,284015
18853,44,18852,1277708,200878
18954,44,18953,1187649,110819
19054,44,19053,1305851,229021
19156,44,19155,1283337,206507
19256,44,19255,1328366,251536
19357,44,19356,973760,0
19451,44,19450,1003760,0
19551,44,19551,871015,0
19652,44,19651,1049359,0
19752,44,19751,1029411,0
19853,44,19852,785047,0
19954,44,19953,1084268,7438
20055,44,20055,1379941,303111
20156,44,20155,1287537,210707
20257,44,20256,768268,0
20357,44,20357,866764,0
20457,44,20457,1209788,132958
20558,44,20558,974543,0
20658,44,20658,1014440,0
20760,44,20759,1063442,0
20860,44,20860,1215416,138586
20961,44,20960,716550,0
21062,44,21061,639255,0
21163,44,21162,397730,0
21264,44,21263,500636,0
21365,44,21364,530700,0
21465,44,21465,516728,0
21565,44,21564,576612,0
21666,44,21666,490593,0
21768,44,21767,518490,0
21869,44,21869,579895,0
21968,44,21967,744806,0
22069,44,22068,783797,0
22169,44,22168,782289,0
22269,44,22269,909446,0
22370,44,22369,1024358,0
22471,44,22470,893144,0
22571,44,22570,1150419,73589
22671,44,22670,1174024,97194
22771,44,22771,1069297,0
22872,44,22872,1079271,2441
22973,44,22972,1350504,273674
23074,44,23074,1243560,166730
23174,44,23174,1138960,62130
23275,44,23274,1042658,0
23376,44,23375,692869,0
23477,44,23476,573969,0
23577,44,23577,1413713,336883
23678,44,23677,1318026,241196
23778,44,23778,980305,0
23878,44,23877,719976,0
23978,44,23978,1258449,181619
24079,44,24078,1660435,583605
24179,44,24178,1513149,436319
24280,44,24279,794559,0
24380,44,24379,1124773,47943
24480,44,24480,979012,0
24581,44,24580,835950,0
24682,44,24681,564143,0
24782,44,24781,781486,0
24883,44,24882,909560,0
24983,44,24982,1183998,107168
25083,44,25083,722418,0
25184,44,25183,1057304,0
25284,44,25284,1601449,524619
25385,44,25384,1643195,566365
25485,44,25484,1688225,611395
25585,44,25585,1598166,521336
25686,44,25685,1570023,493193
25787,44,25786,804523,0
25887,44,25887,623808,0
25988,44,25987,660803,0
26088,44,26087,592812,0
26189,44,26188,610977,0
26290,44,26289,555897,0
26390,44,26389,564084,0
26492,44,26490,570132,0
26592,44,26591,488700,0
26692,44,26691,659602,0
26792,44,26792,684675,0
26894,44,26893,731884,0
26993,44,26993,790656,0
27095,44,27095,1007759,0
27196,44,27195,899748,0
27296,44,27296,934657,0
27397,44,27396,1064320,0
27497,44,27497,656640,0
27599,44,27597,804498,0
27698,44,27697,932543,0
27798,44,27798,1613165,536335
27899,44,27898,1123480,46650
27999,44,27998,1117851,41021
28100,44,28099,622125,0
28207,44,28205,536356,0
28316,44,28314,488425,0
28412,44,28410,551880,0
28510,44,28509,710530,0
28614,44,28613,660210,0
28707,44,28706,1031488,0
28809,44,28807,953102,0
28907,44,28906,1065676,0
29005,44,29004,1116334,39504
29106,44,29105,810950,0
29206,44,29205,984527,0
29306,44,29305,1114190,37360
29409,44,29409,1248625,171795
29510,44,29509,1384653,307823
29612,44,29611,1411503,334673
29714,44,29713,1394617,317787
29811,44,29810,1400245,323415
29912,44,29911,1304558,227728
30012,44,30012,1383359,306529
30114,44,30113,1518448,441618
30215,44,30214,1310187,233357
30313,44,30313,1208871,132041
30415,44,30414,1163841,87011
30516,44,30515,1197613,120783
30616,44,30615,1227050,150220
30716,44,30715,1153877,77047
30816,44,30815,996274,0
30918,44,30917,619153,0
31018,44,31017,1153877,77047
31118,44,31117,1075076,0
31220,44,31219,973760,0
31319,44,31319,1097591,20761
31418,44,31417,1031904,0
31518,44,31517,941845,0
31617,44,31616,1052185,0
31718,44,31718,933983,0
31818,44,31818,733684,0
31919,44,31918,925976,0
32019,44,32018,1193436,116606
32119,44,32119,1027697,0
32220,44,32220,934647,0
32321,44,32320,1005796,0
32421,44,32420,939634,0
32522,44,32521,884777,0
32622,44,32622,639255,0
32723,44,32722,711536,0
32824,44,32823,564328,0
32924,44,32924,562232,0
33026,44,33025,489132,0
33127,44,33126,476086,0
33227,44,33226,540972,0
33327,44,33326,498339,0
33428,44,33427,502867,0
33531,44,33530,528532,0
33630,44,33629,889747,0
33730,44,33729,550015,0
33830,44,33829,573415,0
33931,44,33930,681737,0
34031,44,34031,752868,0
34132,44,34131,815757,0
34232,44,34231,712564,0
