Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
47,100,46,2650129,1543470
146,100,145,2629022,1522363
243,100,242,2688590,1581931
344,100,343,2682961,1576302
450,100,449,2581645,1474986
546,100,546,2536616,1429957
647,100,646,2373384,1266725
747,100,746,2288954,1182295
848,100,846,2317098,1210439
948,100,947,1810517,703858
1049,100,1048,1878061,771402
1148,100,1147,1737345,630686
1248,100,1247,1788003,681344
1350,100,1349,1765488,658829
1449,100,1449,1219507,112848
1552,100,1551,1040774,0
1654,100,1653,938995,0
1760,100,1759,817020,0
1808,100,1806,971412,0
1908,100,1907,974585,0
2008,100,2006,994809,0
2109,100,2108,1004659,0
2207,100,2206,1339860,233201
2307,100,2306,1230145,123486
2412,100,2411,922579,0
2514,100,2513,878690,0
2608,100,2608,1754231,647572
2709,100,2708,1332080,225421
2809,100,2809,1196992,90333
2910,100,2909,1354595,247936
3011,100,3010,1439025,332366
3115,100,3114,977374,0
3217,100,3215,985741,0
3317,100,3316,1024786,0
3416,100,3415,1070323,0
3518,100,3517,1044057,0
3621,100,3619,942516,0
3719,100,3718,991319,0
3818,100,3817,984960,0
3918,100,3917,1119571,12912
4019,100,4018,1060473,0
4122,100,4120,973744,0
4222,100,4221,882809,0
4322,100,4320,1044309,0
4424,100,4423,962085,0
4523,100,4522,1099871,0
4621,100,4620,1472797,366138
4726,100,4724,946614,0
4825,100,4824,1072199,0
4922,100,4921,1242021,135362
5023,100,5022,1506569,399910
5124,100,5122,1422139,315480
5223,100,5222,1230764,124105
5328,100,5327,1110841,4182
5425,100,5424,1669800,563141
5527,100,5526,1348966,242307
5626,100,5625,1354595,247936
5725,100,5724,1399624,292965
5827,100,5826,1011246,0
5927,100,5926,1484054,377395
6028,100,6028,1264536,157877
6129,100,6128,1405253,298594
6229,100,6228,1476295,369636
6330,100,6329,1386236,279577
6431,100,6430,1425637,318978
6532,100,6531,1487553,380894
6631,100,6630,1778386,671727
6733,100,6732,1804673,698014
6833,100,6832,1821559,714900
6936,100,6935,1759643,652984
7035,100,7033,1827188,720529
7136,100,7134,1243936,137277
7236,100,7235,731727,0
7336,100,7335,1125734,19075
7437,100,7436,1182021,75362
7536,100,7535,1457826,351167
7637,100,7636,1294594,187935
7738,100,7737,1080705,0
7840,100,7838,1013160,0
7940,100,7939,1317109,210450
8042,100,8041,1390281,283622
8140,100,8139,1463454,356795
8241,100,8240,1445275,338616
8341,100,8340,1383359,276700
8447,100,8446,1338330,231671
8542,100,8541,1343959,237300
8645,100,8644,1388988,282329
8742,100,8741,1304558,197899
8845,100,8844,1327073,220414
8944,100,8943,1422760,316101
9047,100,9046,1462161,355502
9147,100,9146,1434018,327359
9245,100,9244,1388988,282329
9346,100,9345,1056896,0
9446,100,9445,1090669,0
9547,100,9546,1210164,103505
9649,100,9648,1142620,35961
9748,100,9748,1238307,131648
9849,100,9848,1136991,30332
9949,100,9948,1153877,47218
10050,100,10049,1272079,165420
10150,100,10149,1249565,142906
10250,100,10250,1193278,86619
10350,100,10349,1373395,266736
10450,100,10449,1272079,165420
10552,100,10551,1075076,0
10651,100,10651,1300223,193564
10752,100,10751,1260822,154163
10853,100,10852,1232679,126020
10953,100,10952,1238307,131648
11054,100,11053,1215793,109134
11154,100,11153,1255193,148534
11258,100,11257,1146955,40296
11359,100,11356,1360845,254186
11457,100,11456,1417132,310473
11559,100,11557,1383359,276700
11658,100,11657,1006238,0
11758,100,11757,929294,0
11860,100,11859,911821,0
11963,100,11961,774835,0
12066,100,12065,567216,0
12168,100,12166,535658,0
12262,100,12261,1310760,204101
12364,100,12363,976631,0
12463,100,12462,961670,0
12565,100,12564,667858,0
12666,100,12665,807667,0
12766,100,12765,1081358,0
12864,100,12863,1290822,184163
12964,100,12964,1212021,105362
13065,100,13065,1171124,64465
13166,100,13166,1076371,0
13266,100,13265,1328930,222271
13368,100,13367,1146179,39520
13468,100,13467,1306415,199756
13568,100,13568,1323301,216642
13669,100,13669,966647,0
13770,100,13769,1305763,199104
13870,100,13869,1156153,49494
13970,100,13969,1109412,2753
14068,100,14068,1096309,0
14170,100,14169,420150,0
14269,100,14268,556611,0
14370,100,14370,542592,0
14471,100,14470,463212,0
14572,100,14571,615919,0
14676,100,14675,1113537,6878
14777,100,14776,1300223,193564
14877,100,14877,1120105,13446
14980,100,14979,1260822,154163
15082,100,15081,1260822,154163
15183,100,15182,1519741,413082
15283,100,15282,1394617,287958
15380,100,15379,1405874,299215
15484,100,15483,1287672,181013
15581,100,15580,1479047,372388
15685,100,15684,1310187,203528
15782,100,15781,1405874,299215
15883,100,15882,1366473,259814
15983,100,15982,1462161,355502
16084,100,16083,1484676,378017
16185,100,16184,1349587,242928
16289,100,16288,1282043,175384
16391,100,16390,1383359,276700
16487,100,16486,1479047,372388
16589,100,16588,1114477,7818
16688,100,16687,1272079,165420
16789,100,16788,1232679,126020
16889,100,16888,1300223,193564
16989,100,16988,1345252,238593
17090,100,17089,1210164,103505
17193,100,17191,1103219,0
17293,100,17291,1339623,232964
17393,100,17391,1429682,323023
17493,100,17492,1407168,300509
17593,100,17592,1395910,289251
17693,100,17692,1425911,319252
17790,100,17789,1257050,150391
17890,100,17890,1126241,19582
17990,100,17990,1830235,723576
18091,100,18090,1535198,428539
18191,100,18191,806326,0
18292,100,18291,1129151,22492
18393,100,18391,1069297,0
18493,100,18493,1034388,0
18594,100,18593,686303,0
18696,100,18696,742117,0
18795,100,18795,576983,0
18897,100,18896,477123,0
18997,100,18996,511794,0
19048,100,19047,498404,0
19149,100,19148,497760,0
19249,100,19248,563997,0
19350,100,19349,526435,0
19450,100,19449,518637,0
19550,100,19549,529977,0
19651,100,19650,529675,0
19752,100,19751,633958,0
19854,100,19853,642093,0
19955,100,19954,738878,0
20055,100,20054,860198,0
20156,100,20155,1134138,27479
20256,100,20255,1049359,0
20357,100,20356,1154076,47417
20457,100,20457,1117463,10804
20559,100,20558,1039375,0
20657,100,20657,1373019,266360
20758,100,20758,1247585,140926
20859,100,20858,1094232,0
20959,100,20958,906277,0
21060,100,21060,962091,0
21160,100,21160,673170,0
21261,100,21260,533116,0
21362,100,21361,570477,0
21462,100,21462,549072,0
21563,100,21562,562032,0
21664,100,21664,568512,0
21764,100,21764,523152,0
21866,100,21865,571752,0
21966,100,21965,562075,0
22067,100,22066,589132,0
22167,100,22167,654939,0
22268,100,22267,745873,0
22368,100,22368,806467,0
22470,100,22469,734853,0
22570,100,22569,796207,0
22670,100,22670,789464,0
22771,100,22770,814347,0
22872,100,22871,830764,0
22973,100,22972,619336,0
23073,100,23073,817354,0
23175,100,23174,674230,0
23275,100,23275,700217,0
23377,100,23376,778232,0
23477,100,23477,683020,0
23578,100,23577,536848,0
23679,100,23678,442610,0
23779,100,23779,505700,0
23880,100,23879,796870,0
23980,100,23980,974553,0
24081,100,24080,626106,0
24182,100,24181,549417,0
24284,100,24283,549072,0
24383,100,24382,512910,0
24484,100,24483,599292,0
24583,100,24583,742162,0
24684,100,24684,946294,0
24785,100,24784,772228,0
