Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
27,100,26,2471839,1379374
100,100,99,2732758,1640293
200,100,199,2808007,1715542
307,100,304,2283118,1190653
404,100,403,2918238,1825773
504,100,503,2007636,915171
608,100,607,991526,0
713,100,712,985315,0
808,100,807,1013952,0
908,100,908,921773,0
1011,100,1010,813739,0
1111,100,1109,699321,0
1211,100,1210,596063,0
1311,100,1310,669772,0
1408,100,1408,752215,0
1510,100,1509,901825,0
1615,100,1614,624439,0
1717,100,1716,561482,0
1820,100,1818,635965,0
1920,100,1918,566069,0
2021,100,2019,509760,0
2122,100,2121,555120,0
2222,100,2220,527580,0
2319,100,2318,626742,0
2419,100,2418,654632,0
2524,100,2522,565304,0
2623,100,2621,650087,0
2720,100,2719,719020,0
2820,100,2819,673056,0
2919,100,2918,861929,0
3021,100,3019,926760,0
3122,100,3121,891851,0
3224,100,3223,669053,0
3324,100,3323,833932,0
3425,100,3423,745286,0
3532,100,3531,613528,0
3620,100,3619,2264245,1171780
3722,100,3722,844566,0
3825,100,3824,936734,0
3931,100,3930,679622,0
4027,100,4026,827020,0
4132,100,4130,590485,0
4237,100,4235,480600,0
4336,100,4335,530819,0
4436,100,4435,603528,0
4533,100,4532,640409,0
4635,100,4634,589464,0
4740,100,4738,581040,0
4833,100,4832,1360630,268165
4934,100,4934,737254,0
5034,100,5033,1217825,125360
5137,100,5136,636940,0
5236,100,5235,1310071,217606
5335,100,5335,1066839,0
5440,100,5439,863481,0
5537,100,5536,1006553,0
5638,100,5637,1076371,0
5740,100,5739,1195913,103448
5839,100,5838,1203810,111345
5940,100,5939,1210874,118409
6040,100,6039,1270345,177880
6141,100,6140,1255757,163292
6243,100,6241,1190926,98461
6344,100,6343,1205887,113422
6442,100,6441,1660849,568384
6542,100,6541,1070864,0
6642,100,6641,1354112,261647
6743,100,6742,906802,0
6845,100,6844,692869,0
6946,100,6945,788082,0
7047,100,7045,613958,0
7147,100,7146,705887,0
7248,100,7247,738720,0
7355,100,7354,540540,0
7453,100,7452,650087,0
7553,100,7552,577806,0
7655,100,7654,615112,0
7749,100,7748,1181561,89096
7850,100,7849,1321944,229479
7947,100,7946,1458176,365711
8047,100,8047,1309958,217493
8148,100,8147,1389025,296560
8249,100,8248,1356080,263615
8349,100,8348,1082564,0
8450,100,8450,1144112,51647
8552,100,8552,1080611,0
8652,100,8651,1723469,631004
8752,100,8751,1174655,82190
8852,100,8852,1073785,0
8953,100,8952,1188506,96041
9053,100,9053,1057813,0
9154,100,9153,959582,0
9254,100,9254,499164,0
9355,100,9355,521575,0
9456,100,9455,539352,0
9568,100,9567,517860,0
9668,100,9666,547020,0
9767,100,9766,578683,0
9865,100,9864,615586,0
9968,100,9967,506191,0
10070,100,10068,538920,0
10168,100,10167,554489,0
10268,100,10267,710710,0
10366,100,10365,899596,0
10465,100,10464,1116267,23802
10567,100,10566,781401,0
10666,100,10665,911799,0
10767,100,10766,946708,0
10867,100,10866,1006543,0
10972,100,10971,1011530,0
11071,100,11070,1051426,0
11169,100,11168,1061400,0
11269,100,11268,1146179,53714
11373,100,11372,1076361,0
11471,100,11470,926750,0
11574,100,11572,706002,0
11674,100,11673,672963,0
11772,100,11771,881877,0
11874,100,11873,686188,0
11976,100,11974,601641,0
12076,100,12075,686188,0
12178,100,12177,699321,0
12283,100,12281,528992,0
12381,100,12380,732723,0
12482,100,12481,817516,0
12576,100,12575,1606863,514398
12678,100,12676,1454024,361559
12780,100,12779,1369371,276906
12877,100,12876,1420968,328503
12981,100,12979,1021504,0
13081,100,13080,1211010,118545
13183,100,13182,1063698,0
13281,100,13280,1106283,13818
13382,100,13381,1041452,0
13480,100,13479,1171327,78862
13581,100,13580,1119824,27359
13684,100,13683,1110896,18431
13783,100,13782,1131218,38753
13885,100,13884,956672,0
13985,100,13984,1071374,0
14036,100,14035,1392513,300048
14136,100,14135,1056423,0
14240,100,14239,797105,0
14342,100,14340,674155,0
14440,100,14439,738720,0
14535,100,14534,1905740,813275
14637,100,14636,1066839,0
14739,100,14738,782137,0
14840,100,14839,757202,0
14940,100,14939,1046449,0
15052,100,15051,738720,0
15143,100,15142,1151176,58711
15244,100,15243,1126241,33776
15344,100,15343,1183878,91413
15445,100,15444,986605,0
15546,100,15545,1006553,0
15647,100,15646,1046449,0
15747,100,15746,1013116,0
15848,100,15847,1196059,103594
15949,100,15948,1071374,0
16049,100,16048,1011530,0
16150,100,16149,1096309,3844
16251,100,16249,946698,0
16349,100,16348,1070130,0
16452,100,16450,802075,0
16551,100,16550,947473,0
16653,100,16652,792111,0
16753,100,16752,896838,0
16857,100,16855,632700,0
16957,100,16956,577843,0
17058,100,17057,650087,0
17160,100,17158,619776,0
17265,100,17262,735512,0
17359,100,17358,765440,0
17460,100,17458,796870,0
17561,100,17559,838705,0
17662,100,17659,942278,0
17763,100,17761,1230968,138503
17858,100,17857,1694789,602324
17959,100,17958,1131218,38753
18061,100,18060,1046439,0
18161,100,18160,1418683,326218
18261,100,18260,1111270,18805
18363,100,18361,1160767,68302
18462,100,18461,1195676,103211
18563,100,18562,1066387,0
18664,100,18663,1071000,0
18769,100,18767,703641,0
18873,100,18872,588238,0
18975,100,18974,559980,0
19074,100,19072,593972,0
19173,100,19171,657082,0
19273,100,19272,593274,0
