Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
41,100,39,612149,0
103,100,101,3186155,2312824
197,100,196,2978617,2105286
299,100,297,2272678,1399347
399,100,397,2034536,1161205
498,100,497,2556202,1682871
600,100,598,1673674,800343
701,100,699,1514481,641150
805,100,801,1539714,666383
900,100,898,1674231,800900
1000,100,999,806650,0
1104,100,1102,890543,17212
1208,100,1205,796032,0
1306,100,1305,911491,38160
1407,100,1406,869656,0
1502,100,1501,1638381,765050
1602,100,1602,971801,98470
1721,100,1719,616918,0
1808,100,1807,869656,0
1910,100,1909,831006,0
2011,100,2010,896292,22961
2109,100,2108,1022515,149184
2213,100,2212,803674,0
2314,100,2312,635109,0
2416,100,2415,547020,0
2511,100,2510,1300786,427455
2610,100,2609,1310622,437291
2711,100,2710,901825,28494
2811,100,2810,956683,83352
2911,100,2910,1050401,177070
3011,100,3010,1095520,222189
3111,100,3110,1253262,379931
3213,100,3212,941721,68390
3312,100,3311,941721,68390
3428,100,3427,377961,0
3518,100,3517,660210,0
3618,100,3617,643507,0
3717,100,3716,656639,0
3815,100,3814,947473,74142
3916,100,3915,677410,0
4017,100,4016,916786,43455
4117,100,4116,787124,0
4218,100,4217,836994,0
4327,100,4325,481213,0
4420,100,4419,712319,0
4520,100,4518,1798189,924858
4619,100,4619,1038159,164828
4718,100,4717,930607,57276
4833,100,4831,377418,0
4925,100,4924,671366,0
5028,100,5027,491535,0
5128,100,5127,824083,0
5223,100,5222,996579,123248
5323,100,5322,1006980,133649
5424,100,5423,1403834,530503
5527,100,5526,951695,78364
5625,100,5624,1285631,412300
5726,100,5725,1150981,277650
5826,100,5825,1290618,417287
5927,100,5926,1081163,207832
6038,100,6037,765491,0
6132,100,6131,1127636,254305
6229,100,6228,1385371,512040
6330,100,6329,1200852,327521
6430,100,6429,1300592,427261
6530,100,6529,1285631,412300
6631,100,6630,941711,68380
6731,100,6730,1026491,153160
6832,100,6831,1081348,208017
6931,100,6930,956672,83341
7043,100,7042,377475,0
7136,100,7135,784684,0
7234,100,7233,951695,78364
7334,100,7334,891851,18520
7437,100,7436,745286,0
7539,100,7538,605786,0
7645,100,7643,580588,0
7741,100,7739,688099,0
7842,100,7839,850348,0
7942,100,7940,797817,0
8041,100,8040,802448,0
8143,100,8142,659414,0
8248,100,8247,600825,0
8339,100,8338,1277708,404377
8440,100,8439,1283337,410006
8541,100,8540,1091962,218631
8641,100,8640,1170763,297432
8746,100,8745,1169470,296139
8844,100,8843,1304558,431227
8943,100,8942,1051268,177937
9044,100,9043,1360845,487514
9144,100,9143,1450904,577573
9246,100,9245,1135698,262367
9346,100,9345,1163841,290510
9446,100,9446,1142620,269289
9549,100,9548,1193278,319947
9648,100,9647,1452197,578866
9748,100,9747,1136991,263660
9848,100,9847,1243936,370605
9949,100,9948,1103219,229888
10049,100,10048,1136991,263660
10151,100,10150,1114477,241146
10249,100,10248,1294594,421263
10351,100,10350,1007532,134201
10454,100,10453,1435311,561980
10551,100,10550,1356509,483178
10652,100,10651,1401539,528208
10755,100,10754,1422760,549429
10853,100,10852,1360845,487514
10955,100,10954,1479047,605716
11055,100,11055,1400245,526914
11156,100,11155,1310187,436856
11257,100,11256,1360845,487514
11358,100,11357,1193842,320511
11458,100,11457,1233242,359911
11560,100,11559,1021504,148173
11662,100,11661,723164,0
11767,100,11765,567624,0
11865,100,11863,647755,0
11966,100,11964,622107,0
12066,100,12065,638429,0
12165,100,12164,743879,0
12269,100,12267,567216,0
12369,100,12368,567216,0
12469,100,12468,545163,0
12569,100,12567,704833,0
12669,100,12668,755035,0
12769,100,12768,906802,33471
12869,100,12868,1278272,404941
12970,100,12969,876880,3549
13074,100,13073,1165698,292367
13171,100,13170,1143184,269853
13271,100,13270,1199470,326139
13372,100,13371,981608,108277
13472,100,13471,1024981,151650
13568,100,13567,991209,117878
13669,100,13668,439156,0
13770,100,13769,705770,0
13872,100,13872,744179,0
13972,100,13971,1266074,392743
14073,100,14073,753664,0
14174,100,14173,566891,0
14275,100,14274,599940,0
14376,100,14374,498420,0
14488,100,14487,539352,0
14589,100,14588,546193,0
14687,100,14686,612781,0
14788,100,14787,626770,0
14888,100,14887,567216,0
14986,100,14985,853632,0
15087,100,15086,873331,0
15185,100,15184,1290812,417481
15287,100,15286,1151176,277845
15386,100,15385,1285194,411863
15486,100,15485,1245793,372462
15587,100,15585,1318966,445635
15687,100,15686,1296451,423120
15788,100,15787,1182584,309253
15891,100,15890,1188213,314882
15987,100,15986,1120669,247338
16089,100,16088,1255757,382426
16191,100,16190,1278272,404941
16290,100,16289,951809,78478
16393,100,16392,811064,0
16494,100,16492,824197,0
16595,100,16594,662999,0
16697,100,16695,674424,0
16801,100,16800,561482,0
16902,100,16900,608117,0
17000,100,16999,598852,0
17101,100,17100,549826,0
17204,100,17203,574860,0
17303,100,17301,690888,0
17353,100,17352,718778,0
17449,100,17448,1071304,197973
17545,100,17544,1101306,227975
17645,100,17644,1021514,148183
17746,100,17745,926014,52683
17845,100,17844,1485593,612262
17946,100,17945,990213,116882
18046,100,18046,1034388,161057
18147,100,18146,830764,0
18247,100,18247,801215,0
18348,100,18347,850463,0
18448,100,18448,753207,0
18549,100,18548,916127,42796
18649,100,18648,909560,36229
18750,100,18749,709285,0
18851,100,18850,523396,0
18951,100,18950,532915,0
19052,100,19052,523152,0
19153,100,19152,550692,0
19253,100,19252,510192,0
19354,100,19354,573372,0
19454,100,19454,598017,0
19555,100,19554,522720,0
19656,100,19655,599557,0
19756,100,19755,748205,0
19860,100,19860,850463,0
19961,100,19960,898235,24904
20062,100,20061,929259,55928
20163,100,20162,814347,0
20263,100,20263,893144,19813
20364,100,20363,945676,72345
20464,100,20463,1089245,215914
20565,100,20564,794648,0
20665,100,20664,952242,78911
20766,100,20765,845244,0
20866,100,20865,1011339,138008
20967,100,20966,807781,0
21067,100,21067,666604,0
21168,100,21167,585166,0
21268,100,21268,505332,0
21369,100,21368,531245,0
21472,100,21471,490593,0
21571,100,21570,481666,0
21671,100,21671,529675,0
21776,100,21774,534492,0
21873,100,21872,781401,0
21973,100,21972,807667,0
22073,100,22073,709185,0
22174,100,22173,589464,0
22275,100,22274,843782,0
22376,100,22375,668929,0
22478,100,22478,681205,0
22578,100,22577,879897,6566
