Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
3,100,2,3200437,2084815
84,100,83,3038468,1922846
186,100,185,3292504,2176882
287,100,286,2666628,1551006
392,100,390,2581730,1466108
492,100,490,2420647,1305025
588,100,587,1882164,766542
689,100,687,1383266,267644
789,100,788,795964,0
890,100,889,739447,0
991,100,990,768193,0
1092,100,1091,783581,0
1192,100,1191,805453,0
1292,100,1291,780385,0
1394,100,1393,800593,0
1496,100,1494,816793,0
1595,100,1594,710655,0
1696,100,1695,730741,0
1798,100,1796,790873,0
1897,100,1896,764185,0
1998,100,1996,803833,0
2099,100,2097,751993,0
2199,100,2197,758473,0
2299,100,2298,963889,0
2400,100,2398,743893,0
2501,100,2500,773053,0
2601,100,2599,908075,0
2701,100,2700,1282425,166803
2802,100,2800,836695,0
2901,100,2900,1719505,603883
3003,100,3002,789364,0
3104,100,3103,856343,0
3204,100,3203,735025,0
3305,100,3304,837853,0
3405,100,3404,950757,0
3506,100,3505,989948,0
3607,100,3607,1128308,12686
3708,100,3707,854865,0
3809,100,3808,504499,0
3910,100,3909,490593,0
4010,100,4010,521532,0
4111,100,4111,471559,0
4213,100,4212,757532,0
4313,100,4312,474552,0
4413,100,4412,468275,0
4514,100,4513,496172,0
4616,100,4615,499520,0
4715,100,4715,578232,0
4816,100,4815,685169,0
4916,100,4916,991563,0
5017,100,5016,634473,0
5118,100,5117,1159073,43451
5218,100,5217,833932,0
5318,100,5318,860198,0
5419,100,5418,826913,0
5520,100,5519,1009033,0
5620,100,5619,1048079,0
5720,100,5719,972106,0
5823,100,5822,960455,0
5921,100,5920,1085635,0
6022,100,6021,851256,0
6123,100,6122,893226,0
6223,100,6222,1035758,0
6325,100,6324,963739,0
6423,100,6422,1128317,12695
6524,100,6523,814565,0
6625,100,6624,502335,0
6726,100,6725,500715,0
6827,100,6827,456001,0
6927,100,6927,486129,0
7040,100,7038,492825,0
7139,100,7137,559980,0
7239,100,7237,511380,0
7339,100,7338,540540,0
7436,100,7435,607219,0
7537,100,7536,601122,0
7638,100,7637,768980,0
7734,100,7733,1755168,639546
7835,100,7834,1224581,108959
7935,100,7934,1289112,173490
8036,100,8035,1167221,51599
8135,100,8134,975617,0
8235,100,8234,807667,0
8336,100,8335,626959,0
8436,100,8435,675924,0
8537,100,8536,797932,0
8637,100,8636,834047,0
8737,100,8737,919410,0
8838,100,8838,847179,0
8939,100,8938,515678,0
9041,100,9039,432489,0
9140,100,9139,669600,0
9241,100,9240,555552,0
9342,100,9341,587952,0
9443,100,9442,483898,0
9543,100,9542,513962,0
9644,100,9643,491709,0
9745,100,9744,488361,0
9846,100,9846,547452,0
9947,100,9947,684139,0
10047,100,10046,1111539,0
10151,100,10150,1282207,166585
10249,100,10249,1561576,445954
10350,100,10350,1138848,23226
10451,100,10450,1068486,0
10552,100,10551,1149089,33467
10652,100,10651,906802,0
10754,100,10753,765100,0
10854,100,10853,801215,0
10954,100,10954,853746,0
11055,100,11054,1057619,0
11155,100,11155,1104206,0
11256,100,11255,1014440,0
11356,100,11356,656754,0
11457,100,11456,489376,0
11559,100,11557,493991,0
11658,100,11657,1024424,0
11758,100,11758,647782,0
11859,100,11858,544624,0
11960,100,11959,551778,0
12061,100,12060,511812,0
12162,100,12161,536112,0
12262,100,12261,576655,0
12362,100,12361,634931,0
12462,100,12462,638171,0
12563,100,12562,744840,0
12664,100,12663,781516,0
12764,100,12764,804498,0
12865,100,12865,860312,0
12967,100,12966,971941,0
13067,100,13067,776014,0
13168,100,13167,711373,0
13269,100,13269,732711,0
13370,100,13369,909560,0
13470,100,13470,771666,0
13570,100,13570,1110523,0
13671,100,13670,559790,0
13772,100,13771,565564,0
13873,100,13872,510679,0
13974,100,13973,505035,0
14075,100,14074,497288,0
14176,100,14176,524069,0
14278,100,14277,566891,0
14379,100,14378,509563,0
14478,100,14477,502867,0
14529,100,14528,528017,0
14633,100,14628,580012,0
14730,100,14729,656059,0
14830,100,14829,727754,0
14931,100,14930,659232,0
15031,100,15030,733339,0
15131,100,15131,838705,0
15234,100,15233,873331,0
15333,100,15332,1193982,78360
15434,100,15433,1162356,46734
15534,100,15533,1701959,586337
15634,100,15634,1060653,0
15735,100,15734,1104206,0
15836,100,15835,1144102,28480
15936,100,15935,1187273,71651
16037,100,16036,919686,0
16138,100,16137,638859,0
16238,100,16238,573291,0
16340,100,16339,534492,0
16440,100,16439,526824,0
16540,100,16540,552657,0
16641,100,16640,476172,0
16742,100,16741,559137,0
16842,100,16841,519778,0
16943,100,16943,468211,0
17045,100,17044,612252,0
17145,100,17144,589572,0
17245,100,17244,672672,0
17345,100,17344,734215,0
17445,100,17445,766361,0
17546,100,17546,740454,0
17647,100,17646,681225,0
17747,100,17747,724415,0
17848,100,17847,704541,0
17948,100,17948,744179,0
18049,100,18048,786149,0
18150,100,18149,748842,0
18250,100,18249,868050,0
18351,100,18350,822932,0
18452,100,18451,544801,0
18554,100,18553,559036,0
18654,100,18653,523152,0
18755,100,18754,544212,0
18855,100,18854,534492,0
18957,100,18956,519606,0
19058,100,19057,529648,0
19157,100,19157,472739,0
19259,100,19258,497224,0
19360,100,19359,529648,0
19460,100,19459,676003,0
19560,100,19560,1593831,478209
19661,100,19661,889747,0
19762,100,19761,1235198,119576
19862,100,19862,792253,0
19963,100,19962,929259,0
20064,100,20063,866879,0
20164,100,20164,919410,0
20265,100,20264,867452,0
20365,100,20365,817631,0
20466,100,20465,804498,0
20567,100,20566,994923,0
20666,100,20665,1135756,20134
20767,100,20766,974003,0
20868,100,20867,852956,0
20972,100,20971,835220,0
21069,100,21067,827471,0
21170,100,21169,716767,0
21271,100,21270,788047,0
21372,100,21371,827803,0
21472,100,21470,795733,0
21572,100,21571,769813,0
21673,100,21672,775869,0
21773,100,21772,829753,0
21875,100,21874,905829,0
21975,100,21973,823648,0
22075,100,22074,894362,0
22176,100,22175,875113,0
22276,100,22275,871873,0
22678,100,22677,862153,0
23885,100,23884,485677,0
24990,100,24990,589384,0
25999,100,25998,534304,0
26903,100,26902,615750,0
27656,100,27655,1077940,0
28359,100,28358,456502,0
28962,100,28962,496673,0
29464,100,29463,812298,0
29868,100,29867,497379,0
30069,100,30068,597570,0
30170,100,30170,723100,0
30270,100,30269,605044,0
30371,100,30370,478884,0
30471,100,30470,568857,0
30572,100,30571,589953,0
30672,100,30671,550692,0
30775,100,30773,544212,0
30876,100,30875,518292,0
30975,100,30974,540972,0
31075,100,31074,537732,0
31175,100,31175,489477,0
31276,100,31276,731379,0
31377,100,31376,715562,0
31479,100,31477,661934,0
31579,100,31578,707622,0
31679,100,31678,870048,0
31781,100,31780,802977,0
31882,100,31881,906277,0
31983,100,31982,781516,0
32083,100,32083,758785,0
32184,100,32183,817631,0
32285,100,32284,644437,0
32385,100,32384,776014,0
32486,100,32485,875705,0
32587,100,32586,788750,0
32687,100,32687,601949,0
32787,100,32787,580964,0
32895,100,32894,505332,0
32990,100,32989,549072,0
33091,100,33090,495611,0
33191,100,33190,585144,0
33292,100,33291,528012,0
33393,100,33393,511812,0
33492,100,33491,1243852,128230
33593,100,33592,601311,0
33693,100,33693,919295,0
33794,100,33793,843782,0
33894,100,33894,696166,0
33997,100,33996,860312,0
34098,100,34097,850463,0
34200,100,34199,873445,0
34300,100,34300,711725,0
34401,100,34400,700495,0
34502,100,34501,859189,0
34602,100,34601,880192,0
