Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
36,100,35,3119438,2380717
142,100,139,3370769,2632048
236,100,235,3523086,2784365
337,100,336,3056513,2317792
437,100,436,2132107,1393386
538,100,537,2631190,1892469
643,100,641,2248565,1509844
744,100,742,1961035,1222314
843,100,841,950052,211331
948,100,946,769708,30987
1049,100,1047,942483,203762
1150,100,1148,894757,156036
1251,100,1248,869089,130368
1353,100,1350,801639,62918
1458,100,1454,745927,7206
1559,100,1555,736207,0
1654,100,1651,984004,245283
1760,100,1756,799387,60666
1862,100,1858,775087,36366
1957,100,1954,889297,150576
2058,100,2055,861318,122597
2106,100,2104,979833,241112
2212,100,2209,747547,8826
2309,100,2306,824011,85290
2414,100,2411,736207,0
2514,100,2511,775993,37272
2612,100,2609,864831,126110
2715,100,2712,801763,63042
2811,100,2808,1019232,280511
2909,100,2908,1350835,612114
3011,100,3009,585941,0
3114,100,3113,555748,0
3211,100,3210,939337,200616
3310,100,3309,1210609,471888
3410,100,3409,1041462,302741
3512,100,3511,699321,0
3617,100,3615,567216,0
3708,100,3708,1367983,629262
3811,100,3810,1081179,342458
3912,100,3911,878193,139472
4013,100,4012,677410,0
4117,100,4116,632320,0
4223,100,4220,515614,0
4316,100,4315,814233,75512
4421,100,4419,597794,0
4522,100,4520,498413,0
4621,100,4620,575474,0
4720,100,4719,573751,0
4822,100,4821,542831,0
4921,100,4920,755136,16415
5022,100,5021,709171,0
5122,100,5121,704833,0
5220,100,5219,1116267,377546
5325,100,5324,758419,19698
5427,100,5426,916012,177291
5531,100,5530,820800,82079
5626,100,5625,971644,232923
5727,100,5725,1006553,267832
5827,100,5826,931747,193026
5928,100,5926,1086119,347398
6028,100,6027,1172620,433899
6129,100,6127,991592,252871
6229,100,6228,1056374,317653
6330,100,6329,1126192,387471
6430,100,6429,1046400,307679
6533,100,6532,1091283,352562
6631,100,6630,1101257,362536
6734,100,6733,817474,78753
6836,100,6835,625295,0
6936,100,6935,787968,49247
7033,100,7032,1004476,265755
7136,100,7135,794009,55288
7238,100,7237,631434,0
7341,100,7339,632195,0
7438,100,7437,735436,0
7539,100,7537,738720,0
7645,100,7644,559980,0
7745,100,7744,789986,51265
7846,100,7844,827549,88828
7945,100,7944,732153,0
8043,100,8042,1196059,457338
8144,100,8143,1066397,327676
