Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
15,100,14,2670407,1818840
103,100,102,2906274,2054707
197,100,196,3274942,2423375
298,100,297,2919053,2067486
397,100,396,1561658,710091
499,100,498,664174,0
599,100,598,855711,4144
699,100,698,782773,0
799,100,798,781153,0
901,100,900,710606,0
1003,100,1002,835404,0
1102,100,1101,734088,0
1203,100,1202,674454,0
1305,100,1304,725161,0
1405,100,1404,671106,0
1507,100,1505,701019,0
1607,100,1606,785813,0
1708,100,1707,738552,0
1808,100,1807,727393,0
1909,100,1908,741899,0
2010,100,2008,900842,49275
2111,100,2110,724046,0
2212,100,2211,755233,0
2312,100,2311,680328,0
2412,100,2411,773637,0
2513,100,2512,736320,0
2614,100,2613,772553,0
2715,100,2714,714003,0
2815,100,2814,744131,0
2915,100,2914,1596607,745040
3015,100,3014,2016248,1164681
3115,100,3114,993179,141612
3216,100,3215,762491,0
3316,100,3315,764185,0
3418,100,3416,784393,0
3518,100,3517,853723,2156
3619,100,3618,770227,0
3719,100,3718,714003,0
3822,100,3820,721814,0
3922,100,3921,782515,0
4021,100,4021,860065,8498
4124,100,4123,902464,50897
4225,100,4224,584758,0
4325,100,4325,535068,0
4426,100,4426,521575,0
4527,100,4526,511812,0
4627,100,4627,497232,0
4729,100,4728,486129,0
4829,100,4828,476086,0
4930,100,4929,1303696,452129
5030,100,5029,1723469,871902
5130,100,5129,1859701,1008134
5230,100,5230,1974423,1122856
5331,100,5330,1439949,588382
5432,100,5431,640224,0
5532,100,5531,534069,0
5634,100,5633,587400,0
5734,100,5733,518292,0
5836,100,5835,528357,0
5937,100,5936,526737,0
6038,100,6037,432566,0
6138,100,6138,536112,0
6239,100,6238,453491,0
6340,100,6339,532872,0
6441,100,6440,544212,0
6542,100,6541,482652,0
6642,100,6642,449305,0
6744,100,6743,424756,0
6845,100,6844,461580,0
6943,100,6943,1057256,205689
7044,100,7043,766056,0
7145,100,7144,571276,0
7246,100,7246,529334,0
7346,100,7345,505700,0
7447,100,7446,545832,0
7551,100,7550,2185374,1333807
7650,100,7649,1240055,388488
7753,100,7752,1174477,322910
7857,100,7856,1007807,156240
7952,100,7951,993802,142235
8055,100,8054,654559,0
8159,100,8157,805814,0
8262,100,8260,625919,0
8364,100,8362,503280,0
8464,100,8462,572949,0
8565,100,8564,487080,0
8656,100,8655,1506138,654571
8759,100,8758,895470,43903
8866,100,8864,528841,0
8960,100,8959,1051436,199869
9060,100,9059,834900,0
9163,100,9162,656640,0
9266,100,9265,587132,0
9369,100,9368,517860,0
9469,100,9467,561482,0
9572,100,9570,536637,0
9669,100,9667,582469,0
9772,100,9771,524340,0
9876,100,9874,462224,0
9976,100,9974,471117,0
10073,100,10071,481213,0
10172,100,10171,649054,0
10274,100,10272,619776,0
10377,100,10375,503280,0
10477,100,10475,519480,0
10575,100,10574,831237,0
10669,100,10668,1912910,1061343
10770,100,10770,2159329,1307762
10871,100,10871,1445002,593435
