Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
20,99,20,356775,0
90,99,90,2908801,2335174
192,99,191,2251567,1677940
291,99,290,2328776,1755149
392,99,391,2820420,2246793
491,99,490,2828045,2254418
592,99,592,2130131,1556504
692,99,691,2234622,1660995
792,99,792,1100730,527103
893,99,892,673055,99428
993,99,993,536979,0
1101,99,1100,557172,0
1195,99,1194,601560,27933
1295,99,1294,529200,0
1396,99,1396,601311,27684
1496,99,1495,847065,273438
1597,99,1596,633657,60030
1698,99,1697,523601,0
1798,99,1797,490751,0
1899,99,1898,474552,0
2000,99,1999,481666,0
2100,99,2099,490593,0
2201,99,2200,1029411,455784
2301,99,2301,505612,0
2402,99,2401,528055,0
2502,99,2502,557172,0
2604,99,2603,464832,0
2704,99,2703,503712,0
2804,99,2804,724507,150880
2905,99,2905,540311,0
3007,99,3006,466044,0
3106,99,3105,1563313,989686
3206,99,3206,1529877,956250
3307,99,3307,630450,56823
3408,99,3407,598216,24589
3508,99,3507,628895,55268
3609,99,3608,429235,0
3709,99,3709,495611,0
3811,99,3810,513432,0
3911,99,3910,502092,0
4014,99,4013,473855,0
4113,99,4113,502867,0
4214,99,4213,647336,73709
4314,99,4314,451537,0
4416,99,4415,449305,0
4516,99,4515,593157,19530
4617,99,4616,515052,0
4717,99,4717,491940,0
4818,99,4817,531295,0
4920,99,4919,476086,0
5021,99,5020,439907,0
5120,99,5119,1127447,553820
5220,99,5220,1723469,1149842
5321,99,5320,1522707,949080
5421,99,5420,1852531,1278904
5522,99,5522,797817,224190
5624,99,5624,497664,0
5723,99,5723,488700,0
5826,99,5826,547797,0
5925,99,5924,499520,0
6025,99,6025,406431,0
6126,99,6125,585057,11430
6228,99,6227,433683,0
6327,99,6327,480550,0
6429,99,6428,556091,0
6532,99,6531,471623,0
6631,99,6630,506816,0
6731,99,6730,430980,0
6831,99,6831,540972,0
6932,99,6931,468275,0
7033,99,7032,577113,3486
7134,99,7133,590492,16865
7234,99,7233,559913,0
7335,99,7334,521532,0
7435,99,7435,500472,0
7536,99,7535,505332,0
7636,99,7635,2287492,1713865
7739,99,7738,1479686,906059
7837,99,7836,1380819,807192
7937,99,7937,1132694,559067
8038,99,8038,741868,168241
8139,99,8138,573609,0
8240,99,8239,481032,0
8340,99,8339,1666109,1092482
8444,99,8443,1049481,475854
8541,99,8541,1173374,599747
8641,99,8641,630450,56823
8742,99,8741,537321,0
8842,99,8842,565646,0
8943,99,8942,1174742,601115
9044,99,9043,513506,0
9144,99,9143,500472,0
9245,99,9244,510537,0
9345,99,9344,482652,0
9447,99,9447,519912,0
9546,99,9545,739496,165869
9646,99,9646,550367,0
9747,99,9746,432566,0
9848,99,9847,578232,4605
9949,99,9948,468275,0
10051,99,10049,434799,0
10151,99,10150,459348,0
10251,99,10250,516672,0
10352,99,10351,482652,0
10452,99,10451,492371,0
10553,99,10552,523152,0
10653,99,10653,497656,0
10754,99,10753,492371,0
10855,99,10854,534535,0
10955,99,10954,453769,0
11056,99,11055,478318,0
,,,,
