Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
0,73,108,3109702,2461472
110,73,198,3057453,2409223
200,73,298,3138780,2490550
299,73,398,2809234,2161004
399,73,506,2326458,1678228
508,73,607,1950503,1302273
609,73,707,1121060,472830
709,73,809,1122134,473904
811,73,912,950284,302054
915,73,1011,1166295,518065
1014,73,1114,986400,338170
1118,73,1214,1201204,552974
1217,73,1316,868204,219974
1319,73,1416,1009382,361152
1419,73,1518,943718,295488
1522,73,1617,999532,351302
1620,73,1718,939381,291151
1722,73,1820,849659,201429
1824,73,1922,805358,157128
1927,73,2018,1196217,547987
2021,73,2116,1566680,918450
2119,73,2217,1285972,637742
2220,73,2312,1071542,423312
2313,73,2413,758725,110495
2414,73,2514,767414,119184
2515,73,2614,895415,247185
2615,73,2714,747202,98972
2715,73,2815,708253,60023
2816,73,2915,833845,185615
2916,73,3015,1967131,1318901
3016,73,3115,1501075,852845
3116,73,3216,973231,325001
3217,73,3316,909013,260783
3317,73,3417,877966,229736
3418,73,3518,782773,134543
3519,73,3618,798973,150743
3619,73,3721,583368,0
3722,73,3823,481666,0
3823,73,3923,491193,0
3924,73,4035,511380,0
4037,73,4135,612593,0
4137,73,4232,685310,37080
4233,73,4333,676944,28714
4334,73,4433,676339,28109
4434,73,4536,591298,0
4537,73,4636,626770,0
4637,73,4735,621164,0
4736,73,4838,504147,0
4840,73,4940,539316,0
4941,73,5033,1927250,1279020
5034,73,5133,1888382,1240152
5134,73,5234,1855550,1207320
5235,73,5333,2113673,1465443
5334,73,5435,1339303,691073
5436,73,5539,633657,0
5541,73,5641,551439,0
5643,73,5745,461159,0
5747,73,5844,739067,90837
5846,73,5944,615301,0
5945,73,6047,504147,0
6048,73,6144,654632,6402
6146,73,6249,519480,0
6250,73,6347,596459,0
6349,73,6449,563816,0
6450,73,6548,558381,0
6549,73,6648,520760,0
6649,73,6750,601122,0
6751,73,6850,615586,0
6851,73,6955,598817,0
6956,73,7051,699321,51091
7052,73,7148,757202,108972
7149,73,7247,1597426,949196
7247,73,7347,1447119,798889
7347,73,7449,1304951,656721
7450,73,7550,1202319,554089
7550,73,7650,909097,260867
7651,73,7750,973628,325398
7751,73,7852,752215,103985
7853,73,7953,782137,133907
7954,73,8056,632320,0
8057,73,8152,1620310,972080
8153,73,8252,966458,318228
8252,73,8351,929145,280915
8352,73,8451,562464,0
8452,73,8552,1260479,612249
8552,73,8652,577048,0
8653,73,8753,609113,0
8754,73,8854,774835,126605
8854,73,8960,613587,0
8962,73,9062,604430,0
9063,73,9162,709171,60941
9163,73,9262,659923,11693
9263,73,9363,676339,28109
9364,73,9462,1237592,589362
9463,73,9561,1060047,411817
9561,73,9661,1036273,388043
9662,73,9763,792111,143881
9764,73,9863,871903,223673
9865,73,9964,759452,111222
9965,73,10063,1188731,540501
10065,73,10167,656640,8410
10168,73,10265,1310760,662530
10266,73,10362,1360813,712583
10363,73,10465,1458176,809946
10466,73,10563,1350624,702394
10564,73,10663,1248887,600657
10663,73,10764,847362,199132
10764,73,10865,1178733,530503
10866,73,10966,1747246,1099016
10967,73,11066,2143486,1495256
11067,73,11167,1824984,1176754
11168,73,11267,1862720,1214490
11268,73,11368,1905740,1257510
11369,73,11469,1985480,1337250
11470,73,11569,1258546,610316
11570,73,11670,947679,299449
11671,73,11772,947473,299243
11773,73,11872,1109539,461309
11872,73,11973,672423,24193
11976,73,12074,891851,243621
12075,73,12178,737925,89695
12179,73,12277,812059,163829
12279,73,12373,1281942,633712
12373,73,12476,1025132,376902
12477,73,12582,755136,106906
12583,73,12677,1046449,398219
12678,73,12780,709171,60941
12781,73,12886,521100,0
12888,73,12988,487080,0
12989,73,13079,1133094,484864
13081,73,13186,543583,0
13188,73,13280,1390998,742768
13281,73,13381,1155560,507330
13382,73,13477,632527,0
13477,73,13578,503950,0
13579,73,13680,452653,0
13681,73,,,
