Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
43,96,43,1844310,1112738
138,96,137,2270211,1538639
252,96,251,1968597,1237025
343,96,342,2495810,1764238
440,96,439,2307250,1575678
546,96,545,1885570,1153998
640,96,640,1502239,770667
741,96,741,1226902,495330
842,96,841,914709,183137
942,96,941,889774,158202
1042,96,1042,929670,198098
1144,96,1143,824943,93371
1245,96,1243,911053,179481
1344,96,1343,820357,88785
1445,96,1444,554678,0
1546,96,1545,524367,0
1648,96,1647,474971,0
1748,96,1747,477202,0
1799,96,1797,521532,0
1898,96,1898,608385,0
1999,96,1998,485892,0
2100,96,2100,804383,72811
2201,96,2200,567993,0
2302,96,2301,548446,0
2403,96,2402,521532,0
2505,96,2504,490593,0
2604,96,2603,455529,0
2705,96,2704,578232,0
2807,96,2806,526391,0
2906,96,2905,599335,0
3007,96,3006,1275105,543533
3107,96,3106,1394482,662910
3207,96,3207,1182938,451366
3309,96,3308,570326,0
3409,96,3409,657949,0
3510,96,3509,531245,0
3611,96,3610,508572,0
3711,96,3711,538890,0
3812,96,3811,544212,0
3912,96,3912,462632,0
4015,96,4014,438147,0
4116,96,4115,506952,0
4215,96,4214,784684,53112
4316,96,4315,479644,0
4417,96,4416,443772,0
4517,96,4516,516672,0
4618,96,4617,547797,0
4719,96,4718,532872,0
4821,96,4820,525117,0
4920,96,4919,461159,0
5021,96,5020,510192,0
5121,96,5120,1182938,451366
5221,96,5220,1278625,547053
5322,96,5322,1030963,299391
5422,96,5422,856475,124903
5523,96,5522,769699,38127
5623,96,5623,738273,6701
5724,96,5723,828331,96759
5824,96,5823,804995,73423
5924,96,5924,844891,113319
6025,96,6024,790034,58462
6125,96,6125,1075993,344421
6226,96,6225,839589,108017
6327,96,6326,878989,147417
6427,96,6426,878989,147417
6527,96,6527,816300,84728
6629,96,6628,878097,146525
6727,96,6727,1186689,455117
6828,96,6827,778611,47039
6928,96,6928,680320,0
7029,96,7028,765099,33527
7129,96,7128,978428,246856
7230,96,7229,985934,254362
7331,96,7330,458784,0
7431,96,7430,490751,0
7533,96,7532,437031,0
7633,96,7632,479434,0
7734,96,7733,483898,0
7835,96,7835,491709,0
7935,96,7934,1453114,721542
8035,96,8034,1360710,629138
8136,96,8135,1051463,319891
8236,96,8235,1256110,524538
8336,96,8336,1026672,295100
8437,96,8437,817641,86069
8539,96,8538,536112,0
8638,96,8638,510163,0
8739,96,8738,438791,0
8840,96,8839,1115520,383948
8940,96,8939,610675,0
9042,96,9041,537732,0
9142,96,9141,508572,0
9242,96,9241,514498,0
9343,96,9342,456001,0
9444,96,9443,448243,0
9545,96,9544,471623,0
9646,96,9645,448190,0
9747,96,9746,466044,0
9848,96,9847,478318,0
9949,96,9949,488361,0
10049,96,10048,494424,0
10149,96,10149,481032,0
10251,96,10250,537732,0
10351,96,10350,511811,0
10452,96,10451,521532,0
10552,96,10552,1084268,352696
10653,96,10652,738719,7147
10754,96,10753,501050,0
10855,96,10854,471312,0
10956,96,10955,495611,0
11057,96,11056,526392,0
11157,96,11156,544557,0
11257,96,11257,529977,0
11359,96,11358,500472,0
11458,96,11457,566954,0
11559,96,11558,452150,0
11660,96,11659,618193,0
11760,96,11759,822703,91131
11860,96,11859,780060,48488
11960,96,11959,888071,156499
12061,96,12060,844891,113319
12162,96,12161,824943,93371
12262,96,12261,795021,63449
12362,96,12362,775073,43501
12463,96,12463,660372,0
12564,96,12563,834917,103345
12664,96,12663,763395,31823
12764,96,12764,844891,113319
12865,96,12864,740164,8592
12965,96,12964,879800,148228
13066,96,13065,804995,73423
13166,96,13165,710242,0
13266,96,13266,859852,128280
13367,96,13366,814969,83397
13468,96,13467,439672,0
13569,96,13568,432567,0
13669,96,13669,560844,0
13770,96,13770,536112,0
13871,96,13870,468072,0
13971,96,13970,483898,0
14072,96,14071,489477,0
14176,96,14175,521129,0
14273,96,14272,1024424,292852
14374,96,14373,639684,0
14474,96,14473,471623,0
14576,96,14575,495056,0
14676,96,14675,423169,0
14777,96,14776,490593,0
14877,96,14877,481666,0
14979,96,14979,479434,0
15079,96,15078,560757,0
,,,,
