Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
10,100,8,2600446,1839975
92,100,91,2594817,1834346
191,100,190,3095769,2335298
292,100,291,2110752,1350281
392,100,391,2031950,1271479
493,100,492,1221421,460950
593,100,592,1097591,337120
694,100,692,1028088,267617
794,100,793,1008140,247669
894,100,893,993179,232708
995,100,994,1108027,347556
1098,100,1097,647730,0
1197,100,1196,768193,7722
1298,100,1297,715119,0
1399,100,1397,753058,0
1501,100,1500,748028,0
1600,100,1599,840763,80292
1699,100,1698,1382166,621695
1799,100,1798,786782,26311
1903,100,1902,664411,0
2002,100,2001,798803,38332
2102,100,2101,728509,0
2204,100,2203,743015,0
2304,100,2303,800593,40122
2405,100,2404,803585,43114
2507,100,2506,1083967,323496
2608,100,2607,523152,0
2708,100,2707,516672,0
2809,100,2808,484272,0
2910,100,2909,833932,73461
3009,100,3009,1321777,561306
3110,100,3110,890247,129776
3211,100,3210,608813,0
3311,100,3310,640224,0
3412,100,3411,503382,0
3512,100,3511,643281,0
3613,100,3612,510223,0
3714,100,3713,554277,0
3815,100,3814,552312,0
3915,100,3914,457117,0
4017,100,4016,485625,0
4117,100,4117,529632,0
4217,100,4217,452653,0
4318,100,4317,539395,0
4418,100,4418,513432,0
4520,100,4519,448190,0
4624,100,4623,457117,0
4722,100,4721,494005,0
4822,100,4821,428748,0
4923,100,4922,778118,17647
5022,100,5022,1546924,786453
5123,100,5122,1397767,637296
5223,100,5223,1349920,589449
5324,100,5323,686188,0
5425,100,5424,554179,0
5526,100,5525,516672,0
5626,100,5625,503755,0
5727,100,5726,454885,0
5828,100,5827,491709,0
5929,100,5928,486129,0
6029,100,6028,483898,0
6130,100,6129,458232,0
6230,100,6230,452653,0
6332,100,6332,492825,0
6434,100,6433,469391,0
6534,100,6533,433683,0
6637,100,6637,1030924,270453
6735,100,6734,530496,0
6835,100,6835,498852,0
6937,100,6936,495611,0
7037,100,7036,483359,0
7138,100,7137,456732,0
7239,100,7238,461580,0
7339,100,7339,472739,0
7441,100,7440,461580,0
7542,100,7541,467159,0
7642,100,7641,500472,0
7742,100,7742,524772,0
7843,100,7843,652687,0
7945,100,7944,545832,0
8044,100,8043,1218917,458446
8144,100,8144,1019706,259235
8245,100,8245,597780,0
8346,100,8346,526392,0
8446,100,8446,526391,0
8547,100,8546,1098508,338037
8648,100,8647,1447485,687014
8748,100,8747,939965,179494
8849,100,8848,1154794,394323
8950,100,8949,617241,0
9051,100,9050,519912,0
9150,100,9150,513432,0
9251,100,9251,525117,0
9352,100,9351,448200,0
9453,100,9452,497232,0
9553,100,9552,525204,0
9656,100,9655,529632,0
9755,100,9754,532872,0
9856,100,9855,464928,0
9957,100,9956,458232,0
10058,100,10057,502867,0
10159,100,10158,559137,0
10259,100,10258,532872,0
10360,100,10359,472739,0
10461,100,10460,473855,0
10561,100,10560,470443,0
10661,100,10660,1220247,459776
,,,,
