Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
37,87,36,2852255,2092271
137,87,136,3487032,2727048
189,87,188,3235681,2475697
289,87,288,2724456,1964472
390,87,389,2046860,1286876
491,87,490,855984,96000
592,87,591,1097265,337281
692,87,691,1087932,327948
791,87,790,1729444,969460
892,87,891,1185802,425818
993,87,992,1028088,268104
1093,87,1092,838582,78598
1194,87,1193,676063,0
1295,87,1294,769075,9091
1398,87,1395,700612,0
1498,87,1497,735204,0
1598,87,1597,737387,0
1700,87,1699,751942,0
1801,87,1800,662179,0
1901,87,1900,727393,0
2001,87,2000,1062385,302401
2102,87,2101,878530,118546
2202,87,2201,760093,109
2303,87,2302,768193,8209
2404,87,2403,790873,30889
2506,87,2504,863443,103459
2607,87,2605,708667,0
2706,87,2705,692053,0
2807,87,2806,829340,69356
2911,87,2909,1074745,314761
3008,87,3007,1961035,1201051
3108,87,3107,1221441,461457
3208,87,3207,973231,213247
3308,87,3307,817344,57360
3412,87,3411,727693,0
3510,87,3509,812371,52387
3610,87,3609,708667,0
3711,87,3710,766313,6329
3813,87,3810,736320,0
3913,87,3912,938034,178050
4013,87,4012,869516,109532
4114,87,4112,707986,0
4216,87,4215,866973,106989
4317,87,4316,673519,0
4418,87,4417,573331,0
4518,87,4517,484272,0
4619,87,4618,534492,0
4719,87,4719,497232,0
4821,87,4821,474971,0
4921,87,4920,807667,47683
5021,87,5020,1709129,949145
5122,87,5121,1526858,766874
5222,87,5221,1857286,1097302
5322,87,5322,920731,160747
5424,87,5422,634572,0
5524,87,5523,523259,0
5624,87,5623,497232,0
5725,87,5724,500472,0
5826,87,5825,502135,0
5926,87,5926,516672,0
6027,87,6026,531252,0
6128,87,6127,495611,0
6230,87,6229,519955,0
6330,87,6328,460464,0
6431,87,6429,487245,0
6531,87,6530,484498,0
6631,87,6630,442095,0
6732,87,6731,489477,0
6838,87,6836,436860,0
6933,87,6932,614350,0
7034,87,7033,459284,0
7135,87,7134,516672,0
7235,87,7234,510192,0
7336,87,7335,409752,0
7437,87,7436,497232,0
7538,87,7537,513432,0
7638,87,7637,1132434,372450
7739,87,7738,725203,0
7839,87,7839,585567,0
7940,87,7940,636940,0
8041,87,8040,1378501,618517
8141,87,8141,1140277,380293
8242,87,8241,638250,0
8342,87,8341,491097,0
8443,87,8442,463812,0
8544,87,8543,481666,0
8644,87,8643,2175185,1415201
8745,87,8744,795021,35037
8845,87,8844,899748,139764
8946,87,8945,493991,0
9046,87,9045,481075,0
9147,87,9146,558792,0
9247,87,9247,545832,0
9348,87,9347,524772,0
9449,87,9448,542592,0
9549,87,9549,479412,0
9650,87,9649,454885,0
9751,87,9750,452589,0
9854,87,9853,474971,0
9953,87,9952,660714,0
10053,87,10052,700267,0
10154,87,10154,558792,0
10254,87,10254,447074,0
10356,87,10355,515142,0
10456,87,10455,457117,0
10556,87,10556,473855,0
10658,87,10657,511812,0
10759,87,10758,443726,0
10860,87,10859,493940,0
10960,87,10960,477202,0
11062,87,11061,485013,0
11163,87,11161,479370,0
