Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
11,100,8,2935094,2134633
90,100,88,2840460,2039999
191,100,189,2736807,1936346
289,100,288,2972933,2172472
390,100,389,3084000,2283539
491,100,490,948120,147659
591,100,590,1078039,277578
691,100,690,1043049,242588
792,100,791,1033075,232614
893,100,892,1053023,252562
994,100,993,1053023,252562
1092,100,1091,1338573,538112
1196,100,1195,600861,0
1294,100,1293,748545,0
1395,100,1394,776886,0
1497,100,1496,702187,0
1598,100,1597,766573,0
1697,100,1695,837523,37062
1800,100,1798,651967,0
1897,100,1896,839143,38682
1999,100,1998,1217594,417133
2099,100,2098,805609,5148
2199,100,2198,703807,0
2301,100,2299,784697,0
2402,100,2401,766573,0
2503,100,2502,731857,0
2603,100,2602,720698,0
2703,100,2702,746363,0
2804,100,2803,713527,0
2905,100,2903,760507,0
3005,100,3004,1745932,945471
3105,100,3104,1301386,500925
3207,100,3206,855075,54614
3308,100,3307,637262,0
3408,100,3408,493991,0
3509,100,3508,528357,0
3610,100,3609,554179,0
3710,100,3710,495611,0
3811,100,3810,554179,0
3911,100,3911,523152,0
4012,100,4011,540972,0
4114,100,4112,539352,0
4213,100,4212,516672,0
4314,100,4313,429328,0
4415,100,4414,1456589,656128
4515,100,4515,1035284,234823
4616,100,4615,905036,104575
4717,100,4716,493991,0
4817,100,4816,479412,0
4919,100,4919,656892,0
5017,100,5017,1884230,1083769
5118,100,5117,1594408,793947
5218,100,5217,1920610,1120149
5318,100,5318,1529877,729416
5420,100,5419,910834,110373
5520,100,5520,504489,0
5621,100,5621,470507,0
5722,100,5721,447074,0
5823,100,5822,428748,0
5924,100,5924,401967,0
6041,100,6040,492889,0
6139,100,6136,542160,0
6233,100,6232,646790,0
6333,100,6332,673056,0
6436,100,6433,574560,0
6536,100,6534,577544,0
6639,100,6637,494591,0
6740,100,6739,563669,0
6836,100,6835,712454,0
6937,100,6936,636940,0
7042,100,7041,483124,0
7139,100,7137,623808,0
7238,100,7237,751852,0
7343,100,7342,559153,0
7438,100,7437,926760,126299
7542,100,7541,609473,0
7636,100,7635,1771296,970835
7739,100,7739,1646112,845651
7836,100,7835,1519879,719418
7938,100,7937,996007,195546
8039,100,8038,1278924,478463
8138,100,8137,1362137,561676
8238,100,8237,1280057,479596
8343,100,8342,782137,0
8440,100,8439,1296282,495821
8543,100,8542,976631,176170
8642,100,8641,1411872,611411
8749,100,8747,615586,0
8847,100,8846,803506,3045
8952,100,8950,545163,0
9045,100,9044,1300786,500325
9148,100,9146,971644,171183
9250,100,9249,656640,0
9353,100,9352,561924,0
9453,100,9452,554603,0
9553,100,9552,629102,0
9656,100,9654,509760,0
9758,100,9756,511380,0
9859,100,9858,481664,0
9958,100,9956,571228,0
10055,100,10054,590976,0
10158,100,10156,613801,0
10258,100,10256,575474,0
10360,100,10359,555748,0
10462,100,10460,441720,0
10561,100,10559,546193,0
10664,100,10663,474120,0
10760,100,10758,574560,0
10860,100,10859,669772,0
10962,100,10961,596063,0
11063,100,11062,615586,0
11167,100,11165,536643,0
11264,100,11263,582469,0
11367,100,11366,522720,0
11469,100,11467,488700,0
11569,100,11568,493560,0
