Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
22,100,20,2096799,1130786
98,100,96,2786998,1820985
199,100,198,3161175,2195162
299,100,297,2672933,1706920
400,100,399,2107006,1140993
499,100,498,1071839,105826
602,100,600,824706,0
701,100,700,775025,0
803,100,802,702844,0
903,100,902,754610,0
1005,100,1004,836671,0
1105,100,1104,758473,0
1205,100,1204,702187,0
1305,100,1304,773053,0
1407,100,1406,740653,0
1507,100,1506,805040,0
1608,100,1607,764953,0
1709,100,1708,751993,0
1809,100,1808,738552,0
1910,100,1909,1356589,390576
2010,100,2009,861796,0
2111,100,2110,772047,0
2211,100,2210,840660,0
2312,100,2311,828608,0
2412,100,2411,827086,0
2515,100,2513,877277,0
2612,100,2611,1622967,656954
2713,100,2712,1253602,287589
2813,100,2812,1359215,393202
2913,100,2912,1945621,979608
3013,100,3012,1565606,599593
3114,100,3113,1086333,120320
3215,100,3214,1131386,165373
3315,100,3315,981775,15762
3416,100,3415,1096477,130464
3516,100,3515,1216953,250940
3618,100,3617,983047,17034
3718,100,3717,929670,0
3819,100,3818,775073,0
3920,100,3918,929670,0
4020,100,4019,874813,0
4121,100,4120,460892,0
4222,100,4222,459972,0
4323,100,4322,423169,0
4423,100,4422,458232,0
4524,100,4523,466044,0
4625,100,4624,458232,0
4726,100,4725,559224,0
4826,100,4826,510192,0
4927,100,4926,1443836,477823
5027,100,5026,1541802,575789
5127,100,5127,1601578,635565
5228,100,5227,1558557,592544
5328,100,5328,1494026,528013
5429,100,5428,814969,0
5530,100,5529,481032,0
5631,100,5630,503712,0
5732,100,5731,470443,0
5833,100,5832,486169,0
5933,100,5932,492371,0
6034,100,6034,503961,0
6135,100,6135,460464,0
6235,100,6234,510192,0
6335,100,6335,526737,0
6436,100,6435,506952,0
6537,100,6536,453769,0
6639,100,6638,496773,0
6738,100,6738,435179,0
6839,100,6838,682905,0
6940,100,6939,487512,0
7041,100,7040,528012,0
7141,100,7140,498852,0
7243,100,7242,1034398,68385
7348,100,7347,801100,0
7454,100,7452,927274,0
7545,100,7544,2156693,1190680
7647,100,7646,1418968,452955
7744,100,7744,1359309,393296
7845,100,7844,726364,0
7945,100,7945,775073,0
8046,100,8045,682905,0
8147,100,8146,1680449,714436
8247,100,8246,706586,0
8348,100,8347,790691,0
8448,100,8448,547452,0
8549,100,8548,512395,0
8651,100,8651,1607344,641331
8750,100,8749,988395,22382
8851,100,8850,765099,0
8952,100,8951,495611,0
9052,100,9051,537732,0
9153,100,9152,463812,0
9254,100,9253,506952,0
9355,100,9354,490751,0
9458,100,9457,507931,0
9557,100,9556,492974,0
9656,100,9656,597715,0
9757,100,9757,550692,0
9859,100,9858,452653,0
9959,100,9958,457117,0
10059,100,10059,467159,0
10161,100,10160,471623,0
10261,100,10260,457117,0
10362,100,10362,470507,0
10464,100,10463,466044,0
10564,100,10563,464832,0
10665,100,10664,525657,0
10766,100,10765,478318,0
10867,100,10867,461580,0
10968,100,10968,457717,0
11068,100,11068,461580,0
,,11170,485013,0
