Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
25,100,24,2431994,1703510
98,100,97,2740546,2012062
199,100,198,3161643,2433159
298,100,297,3183949,2455465
398,100,397,3005910,2277426
499,100,498,1589732,861248
599,100,598,1119121,390637
700,100,698,1077958,349474
800,100,799,1197005,468521
900,100,899,1033075,304591
1001,100,1000,1177845,449361
1103,100,1102,645281,0
1203,100,1201,748595,20111
1303,100,1302,768193,39709
1404,100,1403,711771,0
1506,100,1504,722930,0
1607,100,1605,717350,0
1707,100,1706,715119,0
1808,100,1807,747133,18649
1908,100,1907,776293,47809
2010,100,2009,1082085,353601
2108,100,2107,940907,212423
2211,100,2210,681127,0
2311,100,2310,768193,39709
2411,100,2410,734088,5604
2512,100,2511,764953,36469
2611,100,2610,1574549,846065
2713,100,2712,1161391,432907
2814,100,2813,584271,0
2914,100,2914,450252,0
3015,100,3015,1465346,736862
3116,100,3115,1508367,779883
3216,100,3215,690294,0
3317,100,3316,834917,106433
3417,100,3417,512709,0
3518,100,3517,482652,0
3618,100,3617,513432,0
3719,100,3718,558792,0
3820,100,3819,519912,0
3920,100,3920,526392,0
4021,100,4020,547797,0
4121,100,4121,689914,0
4223,100,4222,502092,0
4323,100,4322,508311,0
4424,100,4423,532872,0
4524,100,4523,506400,0
4625,100,4625,459284,0
4725,100,4725,521488,0
4826,100,4826,469735,0
4927,100,4926,513432,0
5027,100,5027,1852531,1124047
5128,100,5127,1730639,1002155
5228,100,5228,817074,88590
5329,100,5328,1041462,312978
5429,100,5429,495611,0
5530,100,5529,558792,0
5632,100,5630,529977,0
5732,100,5732,491940,0
5832,100,5831,531252,0
5933,100,5932,523152,0
6033,100,6032,513432,0
6134,100,6133,547452,0
6235,100,6234,461580,0
6336,100,6335,439263,0
6436,100,6435,469391,0
6537,100,6536,741210,12726
6637,100,6636,1272417,543933
6738,100,6737,1662751,934267
6838,100,6837,1088165,359681
6939,100,6938,835947,107463
7039,100,7039,398620,0
7140,100,7140,1059333,330849
7240,100,7239,650559,0
7341,100,7340,472975,0
7442,100,7441,529632,0
7543,100,7542,521532,0
7643,100,7643,547452,0
7744,100,7744,510192,0
7844,100,7844,938995,210511
7945,100,7945,531280,0
8046,100,8045,474552,0
8147,100,8146,650276,0
8247,100,8246,1572897,844413
8347,100,8347,738087,9603
8448,100,8447,904324,175840
8548,100,8548,666489,0
8649,100,8648,636940,0
8749,100,8749,1006460,277976
8850,100,8849,561673,0
8950,100,8950,987437,258953
9051,100,9050,469692,0
9152,100,9151,552312,0
9253,100,9252,516672,0
9354,100,9353,454885,0
9455,100,9454,452653,0
9555,100,9555,472739,0
9655,100,9655,515052,0
9756,100,9755,542592,0
9856,100,9855,530966,0
9959,100,9958,532872,0
10058,100,10057,536112,0
10159,100,10158,531597,0
10259,100,10258,512157,0
10360,100,10359,486129,0
10460,100,10460,507931,0
10563,100,10563,501752,0
10661,100,10661,1184008,455524
10762,100,10761,960177,231693
10863,100,10862,512134,0
10963,100,10963,484315,0
11064,100,11063,510192,0
11166,100,11165,526392,0
11266,100,11265,519912,0
11366,100,11366,492371,0
11467,100,11466,534492,0
11568,100,11567,508572,0
11669,100,11668,532872,0
11770,100,11769,488700,0
11870,100,11869,496844,0
11971,100,11970,584990,0
12072,100,12071,526737,0
12172,100,12171,510192,0
