Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
56,96,54,992340,288966
101,96,100,2526782,1823408
200,96,199,2100867,1397493
301,96,300,1983612,1280238
403,96,402,2939655,2236281
498,96,497,2398362,1694988
606,96,605,2350529,1647155
695,96,695,2119213,1415839
796,96,795,1155384,452010
897,96,896,574663,0
998,96,997,567558,0
1099,96,1099,499004,0
1199,96,1198,483898,0
1300,96,1299,489949,0
1401,96,1400,514627,0
1501,96,1500,468275,0
1602,96,1601,701409,0
1702,96,1701,451871,0
1803,96,1802,482652,0
1903,96,1902,476171,0
2004,96,2004,476687,0
2105,96,2105,547452,0
2206,96,2205,492371,0
2308,96,2307,443017,0
2407,96,2406,541015,0
2508,96,2507,490593,0
2608,96,2607,498404,0
2717,96,2716,528841,0
2816,96,2815,679622,0
2917,96,2916,679622,0
3017,96,3016,590485,0
3117,96,3116,1459683,756309
3213,96,3212,1448884,745510
3312,96,3311,760112,56738
3413,96,3412,437292,0
3513,96,3513,515051,0
3614,96,3614,507297,0
3715,96,3714,489131,0
3816,96,3816,529632,0
3917,96,3916,524771,0
4018,96,4018,510192,0
4120,96,4118,544212,0
4236,96,4234,572458,0
4328,96,4326,598852,0
4436,96,4434,488700,0
4531,96,4530,512520,0
4634,96,4632,553620,0
4736,96,4735,487080,0
4835,96,4834,567216,0
4938,96,4937,500039,0
5037,96,5036,509760,0
5129,96,5128,1386510,683136
5229,96,5228,1459683,756309
5330,96,5329,1178249,474875
5431,96,5430,1020646,317272
5533,96,5532,872286,168912
5628,96,5627,932931,229557
5728,96,5728,506952,0
5829,96,5829,510192,0
5931,96,5930,510192,0
6032,96,6031,549072,0
6131,96,6131,544212,0
6232,96,6232,613426,0
6333,96,6333,534492,0
6434,96,6433,538077,0
6535,96,6534,568512,0
6636,96,6635,513432,0
6736,96,6735,497232,0
6837,96,6836,523152,0
6937,96,6936,528012,0
7038,96,7037,506952,0
7139,96,7138,524772,0
7239,96,7238,606117,0
7339,96,7339,1253826,550452
7440,96,7439,788987,85613
7540,96,7540,594248,0
7641,96,7640,531252,0
7741,96,7740,1388853,685479
7841,96,7841,1472345,768971
7942,96,7941,1058167,354793
8043,96,8042,692755,0
8157,96,8157,637683,0
8248,96,8248,677472,0
8349,96,8348,1655274,951900
8449,96,8449,912289,208915
8549,96,8549,740164,36790
8650,96,8649,648418,0
8751,96,8750,552268,0
8851,96,8851,487245,0
8951,96,8950,1147022,443648
9052,96,9051,493991,0
9153,96,9152,489131,0
9254,96,9253,481377,0
9354,96,9354,450421,0
9456,96,9456,492371,0
9556,96,9556,479412,0
9657,96,9657,463812,0
9758,96,9757,439263,0
9859,96,9858,474971,0
9960,96,9959,495655,0
10061,96,10060,552657,0
10161,96,10161,448190,0
10263,96,10262,459565,0
10364,96,10363,503468,0
10464,96,10464,489477,0
10565,96,10564,472739,0
10665,96,10665,508572,0
10767,96,10767,435915,0
10867,96,10866,515052,0
10968,96,10967,515052,0
11068,96,11067,478318,0
