Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
39,95,36,2997148,2264691
132,95,131,2544687,1812230
234,95,233,3501763,2769306
334,95,333,3053995,2321538
433,95,432,2570606,1838149
534,95,533,1803896,1071439
634,95,633,1180382,447925
735,95,734,921208,188751
836,95,835,806016,73559
937,95,935,805609,73152
1038,95,1037,760093,27636
1138,95,1137,742273,9816
1240,95,1239,743893,11436
1341,95,1340,831811,99354
1442,95,1440,708667,0
1543,95,1542,751993,19536
1641,95,1640,1407168,674711
1743,95,1742,910423,177966
1843,95,1842,773958,41501
1944,95,1942,683381,0
1993,95,1992,1360788,628331
2094,95,2092,844555,112098
2195,95,2194,779710,47253
2296,95,2295,813553,81096
2397,95,2396,760093,27636
2496,95,2495,753613,21156
2597,95,2596,773905,41448
2698,95,2697,872500,140043
2798,95,2797,856982,124525
2899,95,2898,768193,35736
2999,95,2997,1859580,1127123
3099,95,3098,1493905,761448
3200,95,3199,826933,94476
3300,95,3299,838328,105871
3401,95,3399,781603,49146
3501,95,3500,751993,19536
3602,95,3601,772047,39590
3703,95,3701,696648,0
3803,95,3802,692467,0
3923,95,3918,676686,0
4021,95,4017,766987,34530
4118,95,4115,843808,111351
4216,95,4214,925011,192554
4318,95,4315,826343,93886
4418,95,4415,855711,123254
4521,95,4518,826343,93886
4621,95,4618,856654,124197
4723,95,4720,828675,96218
4823,95,4820,775006,42549
4917,95,4915,1465515,733058
5016,95,5014,1909770,1177313
5116,95,5114,1882164,1149707
5221,95,5220,2242406,1509949
5313,95,5312,1941591,1209134
5414,95,5413,1267602,535145
5514,95,5513,809982,77525
5614,95,5614,536025,0
5715,95,5714,506952,0
5818,95,5816,510537,0
5917,95,5916,542937,0
6017,95,6016,503712,0
6118,95,6117,511855,0
6218,95,6217,529632,0
6319,95,6318,536112,0
6421,95,6420,469391,0
6520,95,6519,508447,0
6622,95,6621,479434,0
6723,95,6722,495056,0
6824,95,6823,470507,0
6924,95,6923,572097,0
7025,95,7024,498852,0
7125,95,7125,558835,0
7227,95,7225,486237,0
7327,95,7326,500472,0
7427,95,7426,1243852,511395
7529,95,7529,1472516,740059
7634,95,7633,919296,186839
7737,95,7735,892187,159730
7832,95,7831,1019380,286923
7932,95,7931,551726,0
8034,95,8032,464551,0
8132,95,8132,916267,183810
8232,95,8232,486062,0
8334,95,8334,650751,0
8434,95,8434,597765,0
8535,95,8534,593613,0
8635,95,8634,1045329,312872
8739,95,8738,1147447,414990
8836,95,8835,1554406,821949
8938,95,8937,1258546,526089
9038,95,9037,1160050,427593
9138,95,9137,916267,183810
9239,95,9238,952118,219661
9340,95,9339,958731,226274
9440,95,9439,1253262,520805
9542,95,9541,851582,119125
9643,95,9642,846968,114511
9743,95,9742,1006179,273722
9844,95,9843,1011540,279083
9945,95,9944,901825,169368
10043,95,10042,1360813,628356
10140,95,10139,1109860,377403
10240,95,10240,889774,157317
10341,95,10340,864839,132382
10441,95,10441,935276,202819
10542,95,10541,924019,191562
10642,95,10641,844891,112434
10743,95,10742,790034,57577
10843,95,10843,800008,67551
10944,95,10944,406902,0
11045,95,11044,498895,0
11146,95,11145,508572,0
11246,95,11245,501236,0
11347,95,11346,469692,0
11448,95,11447,510192,0
11548,95,11547,479412,0
11651,95,11650,458232,0
11750,95,11750,461580,0
11851,95,11849,470507,0
11952,95,11951,493940,0
12052,95,12051,479434,0
12154,95,12154,466044,0
12254,95,12253,529200,0
12354,95,12354,1551387,818930
12455,95,12454,1088614,356157
12556,95,12556,583825,0
12658,95,12656,584267,0
12758,95,12757,511812,0
12859,95,12858,483898,0
12959,95,12958,577995,0
13060,95,13059,566337,0
13160,95,13160,646790,0
13261,95,13260,559664,0
13361,95,13361,774835,42378
13463,95,13462,575904,0
13563,95,13562,521532,0
13663,95,13663,511812,0
13768,95,13767,464928,0
