Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
38,100,36,3600334,2466063
86,100,85,4676381,3542110
184,100,183,4638975,3504704
338,100,336,2472366,1338095
391,100,389,2305846,1171575
494,100,491,1741985,607714
587,100,586,2028788,894517
687,100,686,1539263,404992
788,100,787,1540934,406663
888,100,887,1620092,485821
988,100,987,1731796,597525
1092,100,1090,1166908,32637
1190,100,1188,1755462,621191
1288,100,1288,1398395,264124
1389,100,1388,1226373,92102
1505,100,1501,1413043,278772
1606,100,1602,1330300,196029
1705,100,1702,1217046,82775
1806,100,1803,1340623,206352
1904,100,1901,1843786,709515
2002,100,2000,1627263,492992
2094,100,2093,1328569,194298
2208,100,2205,1293990,159719
2307,100,2305,1342955,208684
2408,100,2405,1359248,224977
2511,100,2507,1265321,131050
2614,100,2611,1297810,163539
2713,100,2710,1373266,238995
2812,100,2809,1307366,173095
2906,100,2904,2480504,1346233
3006,100,3004,2064639,930368
3110,100,3107,1529604,395333
3209,100,3206,1474747,340476
3317,100,3314,1226066,91795
3417,100,3413,1265321,131050
3513,100,3511,1494208,359937
3615,100,3612,1395712,261441
3711,100,3708,2265401,1131130
3812,100,3810,1514643,380372
3914,100,3912,1540220,405949
4015,100,4012,1421978,287707
4115,100,4113,1425261,290990
4218,100,4215,1362037,227766
4318,100,4315,1353670,219399
4419,100,4416,1406661,272390
4518,100,4515,1395712,261441
4622,100,4619,1319715,185444
4726,100,4723,1322656,188385
4824,100,4822,1384349,250078
4915,100,4913,2781648,1647377
5016,100,5014,2186530,1052259
5117,100,5115,2258231,1123960
5218,100,5216,1928407,794136
5323,100,5320,1461599,327328
5422,100,5419,1724098,589827
5520,100,5517,1871046,736775
5623,100,5620,1639319,505048
5722,100,5720,1762192,627921
5823,100,5820,1509656,375385
5923,100,5921,1564513,430242
6024,100,6022,1469760,335489
6124,100,6122,1519630,385359
6225,100,6223,1434851,300580
6328,100,6325,1333331,199060
6427,100,6424,1654280,520009
6529,100,6526,1313632,179361
6629,100,6626,1428544,294273
6724,100,6722,2000108,865837
6828,100,6826,1211398,77127
6928,100,6926,1620093,485822
7029,100,7027,1885386,751115
7129,100,7127,1777835,643564
7230,100,7228,1569500,435229
7333,100,7330,1366163,231892
7434,100,7431,1356314,222043
7535,100,7532,1449270,314999
7636,100,7634,1380261,245990
7736,100,7733,1402278,268007
7836,100,7833,1441677,307406
7937,100,7935,1306257,171986
8033,100,8031,2150680,1016409
8134,100,8132,1739059,604788
8236,100,8233,1930007,795736
8336,100,8334,1664254,529983
8441,100,8437,1527095,392824
8535,100,8533,1562732,428461
8638,100,8636,1549552,415281
8738,100,8736,1409916,275645
8837,100,8835,1884043,749772
8942,100,8940,872107,0
9041,100,9038,1465375,331104
9141,100,9138,1584242,449971
9243,100,9240,1668040,533769
