Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
36,100,35,1995351,1462256
87,100,86,2605105,2072010
188,100,187,2257062,1723967
289,100,288,2461102,1928007
396,100,395,2458755,1925660
490,100,489,1423079,889984
594,100,593,1750537,1217442
690,100,690,1166632,633537
790,100,789,485457,0
891,100,890,559342,26247
993,100,992,487846,0
1093,100,1092,464832,0
1193,100,1192,591985,58890
1294,100,1294,510223,0
1395,100,1394,526392,0
1496,100,1496,464832,0
1597,100,1596,519912,0
1698,100,1697,463267,0
1800,100,1799,482782,0
1900,100,1899,453769,0
2001,100,2000,472674,0
2101,100,2100,1079281,546186
2202,100,2201,567993,34898
2302,100,2302,496844,0
2403,100,2402,529977,0
2504,100,2503,495611,0
2604,100,2604,466044,0
2707,100,2706,433683,0
2805,100,2804,701409,168314
2906,100,2905,533157,62
3007,100,3006,511812,0
3106,100,3106,1850870,1317775
3207,100,3206,1272996,739901
3308,100,3308,751852,218757
3408,100,3408,548635,15540
3509,100,3509,530819,0
,,,,
