Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
35,64,30,3084731,2404921
97,64,96,2465348,1785538
195,64,194,3114348,2434538
293,64,292,3066355,2386545
395,64,394,2547772,1867962
496,64,495,2550994,1871184
595,64,594,1610777,930967
696,64,695,1053023,373213
796,64,795,1012485,332675
896,64,895,970456,290646
997,64,996,894942,215132
1097,64,1096,988192,308382
1198,64,1197,992537,312727
1313,64,1308,627587,0
1415,64,1412,776707,96897
1515,64,1512,835670,155860
1618,64,1614,551880,0
1717,64,1714,633765,0
1819,64,1816,650087,0
1920,64,1916,586327,0
2013,64,2011,896838,217028
2114,64,2111,906812,227002
2220,64,2217,636097,0
2321,64,2318,631434,0
2426,64,2422,470880,0
2519,64,2517,1191801,511991
2621,64,2619,720931,41121
2723,64,2721,573143,0
2821,64,2820,657421,0
2924,64,2923,599951,0
3018,64,3017,2056312,1376502
3113,64,3112,1403834,724024
3213,64,3213,594259,0
3315,64,3313,548446,0
3414,64,3413,472931,0
3515,64,3514,540972,0
3615,64,3615,565646,0
3716,64,3715,528012,0
3817,64,3817,460464,0
3917,64,3917,483382,0
4018,64,4018,487285,0
4118,64,4118,1276598,596788
4221,64,4220,939547,259737
,,,,
