Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
20,64,18,2985543,1996249
109,64,102,3061799,2072505
201,64,199,3660586,2671292
303,64,301,2640304,1651010
394,64,394,1911779,922485
495,64,494,948499,0
596,64,595,821680,0
698,64,696,765451,0
815,64,811,715147,0
914,64,910,784949,0
1013,64,1010,822466,0
1111,64,1108,864921,0
1211,64,1208,897753,0
1310,64,1307,1051593,62299
1411,64,1408,1036632,47338
1512,64,1509,1186344,197050
1611,64,1608,1248692,259398
1711,64,1708,1294216,304922
1812,64,1809,1131386,142092
1913,64,1910,996736,7442
2013,64,2011,1066555,77261
2113,64,2110,1279876,290582
2204,64,2203,1250122,260828
2305,64,2304,749399,0
2406,64,2405,703467,0
2508,64,2507,659948,0
2608,64,2607,727393,0
2708,64,2707,757522,0
2811,64,2810,798725,0
2909,64,2908,2198116,1208822
3009,64,3008,1780102,790808
3110,64,3109,978218,0
,,,,
