Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
65,100,64,3219600,2348336
164,100,163,2645475,1774211
265,100,264,2707391,1836127
365,100,364,2577931,1706667
465,100,464,1407168,535904
565,100,564,824465,0
666,100,665,1041619,170355
766,100,765,1122841,251577
866,100,866,1142789,271525
967,100,966,1058010,186746
1069,100,1068,1122841,251577
1168,100,1167,1024418,153154
1269,100,1268,1046932,175668
1371,100,1370,700761,0
1471,100,1470,743015,0
1571,100,1570,871873,609
1672,100,1671,794965,0
1773,100,1772,824338,0
1875,100,1874,773053,0
1974,100,1973,951209,79945
2075,100,2074,797940,0
2176,100,2175,798973,0
2276,100,2275,792493,0
2377,100,2376,783625,0
2479,100,2478,782773,0
2580,100,2579,760945,0
2680,100,2679,796585,0
2781,100,2779,796892,0
2881,100,2880,751993,0
2981,100,2980,1433612,562348
3082,100,3081,1632314,761050
,,,,
