Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
32,96,30,3962483,2447276
87,96,86,4329026,2813819
186,96,186,5638542,4123335
287,96,287,3066969,1551762
388,96,387,1847078,331871
490,96,489,1217541,0
591,96,590,1148980,0
693,96,692,1174645,0
791,96,790,1439838,0
900,96,898,1577801,62594
999,96,997,1749155,233948
1101,96,1099,1564513,49306
1205,96,1202,1418694,0
1303,96,1301,1609396,94189
1412,96,1409,1347706,0
1509,96,1506,1373193,0
1616,96,1612,1273120,0
1711,96,1708,1452836,0
1810,96,1807,1601672,86465
1915,96,1910,1507341,0
2014,96,2010,1409450,0
2116,96,2112,1221709,0
,,,,
