Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
22,87,20,3065021,2290031
96,87,95,2541673,1766683
198,87,197,3339752,2564762
297,87,296,2956117,2181127
397,87,396,2775999,2001009
498,87,497,2178251,1403261
598,87,597,859917,84927
699,87,698,1285596,510606
799,87,798,1458054,683064
900,87,899,1231924,456934
1008,87,1006,966961,191971
1120,87,1116,720445,0
1216,87,1212,891968,116978
1319,87,1315,868313,93323
1416,87,1413,973267,198277
1516,87,1513,917452,142462
1614,87,1612,996736,221746
1714,87,1711,1271022,496032
1813,87,1811,1387428,612438
1914,87,1911,1358747,583757
2012,87,2010,1423278,648288
2115,87,2112,1026658,251668
2222,87,2214,971801,196811
2314,87,2313,1538467,763477
2415,87,2414,1066555,291565
2517,87,2515,1076529,301539
2623,87,2622,861289,86299
2717,87,2716,1574143,799153
2820,87,2819,802540,27550
2918,87,2917,1261294,486304
3018,87,3016,2018396,1243406
3121,87,3119,1141360,366370
3221,87,3219,1151334,376344
3321,87,3320,866916,91926
3420,87,3419,1066981,291991
3521,87,3520,1485797,710807
3621,87,3620,1089854,314864
3721,87,3720,966458,191468
3826,87,3825,879776,104786
3926,87,3925,836994,62004
4026,87,4025,1131370,356380
,,,,
