Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
26,73,22,2941797,2087841
105,73,103,3313756,2459800
196,73,195,3223280,2369324
297,73,296,2868395,2014439
397,73,396,2835836,1981880
497,73,496,1305732,451776
597,73,597,1117854,263898
698,73,697,1023101,169145
799,73,797,1117854,263898
899,73,898,1092919,238963
999,73,998,1127187,273231
1100,73,1099,998166,144210
1202,73,1201,898426,44470
1301,73,1300,1177698,323742
1403,73,1402,755647,0
1503,73,1502,718387,0
1605,73,1603,692308,0
1705,73,1704,748595,0
1809,73,1808,788045,0
1905,73,1904,808359,0
2005,73,2004,854227,271
2106,73,2105,798973,0
2224,73,2219,743015,0
2328,73,2324,699003,0
2420,73,2417,1015948,161992
2519,73,2517,963417,109461
2621,73,2619,926918,72962
2720,73,2717,1287046,433090
2817,73,2815,1236856,382900
2917,73,2915,1860654,1006698
3019,73,3017,1918014,1064058
3120,73,3118,1165155,311199
3220,73,3217,1116425,262469
3319,73,3317,1132874,278918
3428,73,3426,784419,0
3524,73,3521,817390,0
