Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
19,100,18,1447960,650430
88,100,86,2545539,1748009
186,100,185,2409504,1611974
286,100,286,2397932,1600402
390,100,389,2407310,1609780
493,100,493,2493620,1696090
596,100,594,1968745,1171215
697,100,696,1906358,1108828
798,100,797,932356,134826
891,100,891,911799,114269
992,100,991,788931,0
1092,100,1091,824943,27413
1193,100,1192,534069,0
1293,100,1293,550692,0
1394,100,1393,554277,0
1496,100,1496,439907,0
1595,100,1595,479434,0
1697,100,1697,422053,0
1797,100,1796,497288,0
1898,100,1897,565271,0
1998,100,1998,560412,0
2099,100,2099,540540,0
2200,100,2199,548640,0
2303,100,2302,531208,0
2405,100,2404,559137,0
2507,100,2506,524771,0
2606,100,2606,1092879,295349
2706,100,2705,742961,0
2808,100,2808,603643,0
2907,100,2906,765555,0
3008,100,3008,554179,0
3110,100,3109,459348,0
3209,100,3208,1647772,850242
3309,100,3309,919330,121800
3409,100,3409,879929,82399
3510,100,3509,541728,0
3610,100,3610,513703,0
3711,100,3710,561824,0
3812,100,3811,513511,0
3912,100,3912,497288,0
4013,100,4012,469391,0
4113,100,4113,501236,0
4214,100,4214,591031,0
4316,100,4315,478318,0
4418,100,4417,507331,0
4518,100,4517,589572,0
4618,100,4618,919696,122166
4719,100,4718,528841,0
4819,100,4819,601641,0
4920,100,4919,575663,0
5020,100,5020,552312,0
5120,100,5120,1295511,497981
5225,100,5225,1430599,633069
5322,100,5321,1330223,532693
5423,100,5422,633657,0
5523,100,5523,817516,19986
5624,100,5623,860198,62668
5725,100,5724,732087,0
5825,100,5824,804384,6854
5926,100,5925,899596,102066
6026,100,6025,1154086,356556
6126,100,6126,964579,167049
6227,100,6226,1014450,216920
6327,100,6326,955887,158357
6428,100,6427,1085549,288019
6528,100,6527,1084219,286689
6628,100,6628,1213881,416351
6729,100,6728,1222441,424911
6829,100,6829,1161101,363571
6930,100,6929,657040,0
7031,100,7030,735072,0
7132,100,7131,571708,0
7231,100,7231,1269620,472090
7332,100,7331,755159,0
7432,100,7432,878989,81459
7532,100,7532,969566,172036
7633,100,7632,1156374,358844
7733,100,7733,934657,137127
7833,100,7833,1049110,251580
7934,100,7933,1169047,371517
8034,100,8034,1211081,413551
8136,100,8135,1289882,492352
8236,100,8235,1278625,481095
8339,100,8338,1237931,440401
8439,100,8439,1171327,373797
8540,100,8539,1199470,401940
8640,100,8639,1024041,226511
8740,100,8740,1035299,237769
8841,100,8841,1035299,237769
8941,100,8941,1226674,429144
9041,100,9041,962126,164596
9142,100,9141,1226674,429144
9242,100,9242,860810,63280
9343,100,9343,894751,97221
9443,100,9442,854865,57335
9543,100,9543,695281,0
9644,100,9643,804746,7216
9744,100,9744,949618,152088
9844,100,9844,790034,0
9945,100,9944,785047,0
10045,100,10045,824943,27413
10147,100,10146,520736,0
10247,100,10246,1149166,351636
10347,100,10347,939634,142104
10448,100,10447,989504,191974
10548,100,10547,1094232,296702
10648,100,10647,1079271,281741
10749,100,10748,1164050,366520
10849,100,10848,1106283,308753
10949,100,10949,1463076,665546
11050,100,11049,976621,179091
11150,100,11150,964569,167039
11251,100,11251,1195302,397772
11351,100,11351,1154076,356546
11452,100,11451,1019427,221897
11552,100,11552,1024414,226884
11653,100,11652,874803,77273
11753,100,11753,573699,0
11856,100,11855,605781,0
11954,100,11954,523152,0
12056,100,12055,549028,0
12157,100,12156,558792,0
12257,100,12257,557172,0
12358,100,12358,502867,0
12459,100,12458,448834,0
12559,100,12559,563220,0
12660,100,12659,631260,0
12760,100,12760,605339,0
12861,100,12860,787843,0
12962,100,12961,784584,0
13062,100,13061,807390,9860
13162,100,13162,879897,82367
13263,100,13263,804601,7071
13363,100,13363,721480,0
13464,100,13463,747629,0
13565,100,13564,722770,0
13665,100,13664,906277,108747
13766,100,13765,830764,33234
13866,100,13866,904687,107157
13967,100,13966,723548,0
14067,100,14066,593350,0
14168,100,14167,466452,0
14269,100,14268,464928,0
14369,100,14369,527579,0
14469,100,14469,454413,0
14570,100,14570,413126,0
14673,100,14672,459413,0
14773,100,14772,481666,0
14873,100,14873,519912,0
14974,100,14973,1086739,289209
15075,100,15074,797817,287
15176,100,15175,751852,0
15276,100,15275,723720,0
15376,100,15376,720001,0
15478,100,15477,741848,0
15578,100,15578,814348,16818
15679,100,15678,739327,0
15780,100,15779,660051,0
15880,100,15879,667046,0
15981,100,15980,804523,6993
16081,100,16080,742608,0
16181,100,16181,770751,0
16282,100,16281,1052185,254655
16382,100,16381,958843,161313
16482,100,16482,860810,63280
16584,100,16583,866170,68640
16683,100,16683,792111,0
16784,100,16783,886118,88588
16884,100,16883,1014077,216547
16985,100,16984,1053478,255948
17085,100,17084,919696,122166
17185,100,17185,849878,52348
17286,100,17285,1006179,208649
17386,100,17386,1121022,323492
17487,100,17486,1215416,417886
17587,100,17586,1187273,389743
17688,100,17687,1176016,378486
17788,100,17787,1282960,485430
17888,100,17888,1350504,552974
17989,100,17988,1221985,424455
18089,100,18089,1154441,356911
18139,100,18139,1250128,452598
18240,100,18239,1235945,438415
18340,100,18340,964569,167039
18441,100,18440,1159063,361533
18541,100,18540,1134128,336598
18654,100,18652,1195302,397772
18742,100,18742,968658,171128
18843,100,18842,600456,0
18943,100,18943,511812,0
19045,100,19044,573717,0
19146,100,19145,592403,0
19245,100,19245,524771,0
19346,100,19345,444842,0
19447,100,19446,505099,0
19547,100,19547,467159,0
19648,100,19647,587952,0
19748,100,19748,668580,0
19849,100,19848,777347,0
19950,100,19949,688099,0
20050,100,20050,729934,0
20151,100,20150,662363,0
20251,100,20251,676308,0
20352,100,20351,787867,0
20452,100,20451,830649,33119
20553,100,20552,758169,0
20653,100,20653,711536,0
20754,100,20753,932543,135013
20854,100,20854,817631,20101
20956,100,20956,952242,154712
21056,100,21055,686303,0
21156,100,21156,635972,0
21257,100,21257,536112,0
21357,100,21357,532872,0
21458,100,21458,566892,0
21559,100,21558,559571,0
21660,100,21659,559571,0
21760,100,21759,517860,0
21861,100,21860,558748,0
21962,100,21961,555552,0
22065,100,22064,664437,0
22165,100,22165,1087250,289720
22266,100,22265,1188566,391036
22366,100,22365,1194195,396665
22466,100,22466,1199824,402294
22567,100,22566,1192902,395372
22667,100,22666,1147872,350342
22769,100,22768,1468227,670697
22868,100,22868,827480,29950
22969,100,22968,748265,0
23069,100,23069,837330,39800
23170,100,23169,902994,105464
23270,100,23269,902994,105464
23371,100,23370,720863,0
23472,100,23472,591392,0
23572,100,23572,570376,0
23677,100,23677,586677,0
23773,100,23773,651307,0
23874,100,23873,1337725,540195
23976,100,23975,603870,0
