Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
11,87,9,2357469,1797664
82,87,80,3313756,2753951
178,87,177,3065070,2505265
277,87,276,2849430,2289625
377,87,376,2569071,2009266
477,87,476,1889712,1329907
578,87,577,1543173,983368
678,87,677,1103424,543619
779,87,778,916001,356196
895,87,891,827560,267755
996,87,992,826608,266803
1097,87,1093,801007,241202
1195,87,1191,905619,345814
1295,87,1292,893961,334156
1395,87,1392,935930,376125
1499,87,1495,794118,234313
1597,87,1594,810021,250216
1690,87,1688,1617096,1057291
1798,87,1795,802550,242745
1900,87,1897,705097,145292
2000,87,1997,851991,292186
2102,87,2099,807690,247885
2202,87,2199,864078,304273
2302,87,2299,833399,273594
2398,87,2396,1071542,511737
2500,87,2497,961827,402022
2602,87,2599,822240,262435
2705,87,2702,810021,250216
2810,87,2806,717671,157866
2910,87,2907,817052,257247
3003,87,3001,901036,341231
3102,87,3099,1241527,681722
3205,87,3202,960134,400329
3306,87,3303,933868,374063
3407,87,3404,875234,315429
3509,87,3505,812092,252287
3607,87,3604,883459,323654
3712,87,3709,832341,272536
3813,87,3809,826343,266538
3908,87,3906,801100,241295
4014,87,4013,546193,0
4114,87,4113,715277,155472
4210,87,4209,1106293,546488
4311,87,4310,1031488,471683
4411,87,4410,886864,327059
4513,87,4511,747228,187423
4611,87,4610,1125580,565775
4714,87,4711,802085,242280
4811,87,4810,1102690,542885
4913,87,4911,827020,267215
5012,87,5011,1411004,851199
5112,87,5111,1052499,492694
5215,87,5214,1197946,638141
5314,87,5313,1246092,686287
5415,87,5414,1597426,1037621
5510,87,5510,1811896,1252091
5610,87,5609,1316682,756877
5711,87,5710,1243580,683775
5811,87,5810,1260245,700440
5911,87,5911,1398178,838373
6012,87,6011,1393191,833386
6112,87,6112,1304336,744531
6213,87,6212,938924,379119
6313,87,6312,2038321,1478516
6413,87,6413,1628267,1068462
6513,87,6513,875176,315371
6614,87,6613,1064300,504495
6714,87,6714,663435,103630
6815,87,6815,555764,0
6916,87,6915,573765,13960
7017,87,7016,553931,0
7118,87,7117,537459,0
7218,87,7217,504584,0
7320,87,7319,550692,0
7419,87,7418,833932,274127
7519,87,7519,791357,231552
7620,87,7619,984950,425145
7721,87,7720,1157032,597227
7822,87,7821,1183831,624026
7921,87,7921,1337231,777426
8022,87,8021,1540571,980766
8123,87,8122,1422325,862520
8224,87,8223,1451006,891201
8324,87,8323,1407985,848180
8424,87,8424,1451006,891201
8525,87,8524,976422,416617
8626,87,8625,768383,208578
8726,87,8725,811064,251259
8826,87,8826,847180,287375
8927,87,8926,965375,405570
9027,87,9027,870162,310357
9128,87,9127,651531,91726
9229,87,9228,577522,17717
