Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
11,89,10,2120786,954529
87,89,86,2394095,1227838
188,89,187,2980571,1814314
287,89,286,2211710,1045453
388,89,387,1662019,495762
488,89,487,1371974,205717
588,89,588,929590,0
695,89,692,679507,0
796,89,794,973760,0
897,89,895,1063819,0
998,89,996,1191230,24973
1098,89,1096,1126399,0
1199,89,1197,887022,0
1299,89,1297,1238307,72050
1400,89,1398,1058190,0
1499,89,1497,1179495,13238
1615,89,1611,624701,0
1709,89,1706,789037,0
1812,89,1808,732098,0
1913,89,1909,778829,0
2011,89,2008,792207,0
2114,89,2110,807487,0
2211,89,2207,1058630,0
2313,89,2310,915479,0
2409,89,2407,937152,0
2512,89,2509,920736,0
2609,89,2606,1509319,343062
2713,89,2711,1015948,0
2814,89,2811,838656,0
2914,89,2911,933868,0
3012,89,3010,1221152,54895
3113,89,3110,1246875,80618
3212,89,3210,1210164,43907
3312,89,3310,1523659,357402
3417,89,3414,919941,0
3518,89,3515,900335,0
3624,89,3619,790296,0
3719,89,3717,2377835,1211578
3807,89,3806,1901059,734802
3908,89,3907,1266823,100566
4008,89,4007,836188,0
4108,89,4107,870562,0
4209,89,4208,868633,0
4310,89,4309,796147,0
4410,89,4409,963417,0
4511,89,4510,1609700,443443
4611,89,4610,917452,0
4712,89,4711,870971,0
4812,89,4812,708667,0
4913,89,4912,825705,0
5013,89,5012,1192659,26402
5114,89,5113,884513,0
5222,89,5220,1056757,0
5319,89,5318,1839143,672886
5422,89,5421,941721,0
5522,89,5521,976631,0
5623,89,5622,1081358,0
5722,89,5721,1121962,0
5822,89,5821,977780,0
5926,89,5926,1303452,137195
6025,89,6024,1442108,275851
6126,89,6125,1127493,0
6226,89,6225,1234176,67919
6328,89,6327,951636,0
6436,89,6434,605127,0
6532,89,6531,1301060,134803
6632,89,6630,1234176,67919
6733,89,6731,929611,0
6838,89,6837,791251,0
6935,89,6934,781401,0
7037,89,7036,718778,0
7143,89,7140,558360,0
7240,89,7238,661296,0
7341,89,7339,689725,0
7439,89,7437,668577,0
7546,89,7544,595883,0
7644,89,7642,658952,0
7742,89,7741,877751,0
7839,89,7838,1051436,0
7940,89,7938,1411004,244747
8039,89,8038,1458402,292145
8139,89,8138,1428138,261881
8234,89,8234,1159063,0
8334,89,8334,1183998,17741
8435,89,8435,1054336,0
8536,89,8535,1223894,57637
8636,89,8635,1049349,0
8737,89,8736,820914,0
8837,89,8836,1024041,0
8938,89,8937,924673,0
9038,89,9037,673170,0
9140,89,9140,555796,0
9239,89,9238,1635013,468756
9339,89,9338,727280,0
9440,89,9439,547494,0
9540,89,9540,417589,0
9641,89,9640,474499,0
9742,89,9741,495611,0
9843,89,9842,523152,0
9943,89,9942,583092,0
10043,89,10043,737665,0
10145,89,10144,642001,0
10245,89,10244,893144,0
10345,89,10344,850463,0
10445,89,10445,822932,0
10546,89,10546,971941,0
10646,89,10646,1064310,0
10747,89,10746,1115510,0
10847,89,10846,769941,0
10948,89,10947,663960,0
11049,89,11048,748760,0
11149,89,11149,770577,0
11250,89,11249,797932,0
11355,89,11354,723164,0
11463,89,11462,534304,0
11559,89,11558,610449,0
11658,89,11657,671366,0
11756,89,11755,1061410,0
11858,89,11857,679622,0
11959,89,11958,721567,0
12066,89,12065,547020,0
12165,89,12163,624551,0
12266,89,12265,535680,0
12364,89,12363,710710,0
12465,89,12464,762006,0
12563,89,12562,879897,0
12664,89,12663,1136215,0
12763,89,12762,931747,0
12863,89,12862,1081358,0
12964,89,12963,1011540,0
13064,89,13064,976631,0
13166,89,13165,1041452,0
13266,89,13265,1693431,527174
13366,89,13365,1070011,0
13467,89,13466,1056413,0
13567,89,13566,831997,0
13667,89,13666,836984,0
13768,89,13767,727270,0
13868,89,13867,856932,0
13981,89,13980,441023,0
14074,89,14073,704477,0
14181,89,14179,493560,0
14281,89,14280,574560,0
14384,89,14382,645424,0
14485,89,14484,584416,0
14582,89,14580,638429,0
14687,89,14686,551880,0
14784,89,14783,844283,0
14879,89,14878,1146189,0
14979,89,14978,1247664,81407
15082,89,15078,1489875,323618
15180,89,15178,1272643,106386
15280,89,15279,1019353,0
15382,89,15380,1244500,78243
15484,89,15481,1086335,0
15584,89,15582,1096309,0
15683,89,15682,1111270,0
15784,89,15783,1031104,0
15886,89,15884,1121244,0
15984,89,15982,1071374,0
16086,89,16085,1046439,0
16185,89,16184,1001556,0
16288,89,16287,774949,0
16394,89,16392,643472,0
16497,89,16495,572949,0
16597,89,16596,592061,0
16697,89,16695,571642,0
16797,89,16795,577800,0
16894,89,16893,608117,0
16942,89,16941,804384,0
17048,89,17046,668507,0
17139,89,17138,1877060,710803
17241,89,17240,961659,0
17348,89,17346,853746,0
17445,89,17444,1006543,0
17547,89,17546,863596,0
17642,89,17641,1161140,0
17744,89,17743,1116257,0
17845,89,17844,1006543,0
17945,89,17944,827010,0
18045,89,18044,1061400,0
18151,89,18147,911789,0
18248,89,18247,1166127,0
18351,89,18350,860312,0
18456,89,18454,616415,0
18560,89,18558,552334,0
18656,89,18655,702719,0
18759,89,18757,567993,0
18852,89,18851,911799,0
18962,89,18961,474120,0
19060,89,19058,646265,0
19163,89,19161,586327,0
19258,89,19256,659377,0
19355,89,19354,841981,0
19458,89,19457,1021514,0
19555,89,19554,1171505,5248
19657,89,19656,1346473,180216
19749,89,19749,1217411,51154
19850,89,19849,931747,0
19950,89,19949,843782,0
20050,89,20050,824083,0
20151,89,20150,764527,0
20251,89,20251,804107,0
20352,89,20351,692192,0
20452,89,20452,912180,0
20552,89,20552,850463,0
20653,89,20652,985074,0
20759,89,20759,835889,0
20857,89,20857,1056413,0
20958,89,20957,891841,0
21059,89,21058,1051436,0
21158,89,21157,1489875,323618
21259,89,21258,1088349,0
21361,89,21360,926760,0
21465,89,21464,693677,0
21567,89,21566,619776,0
21670,89,21669,547020,0
21773,89,21772,605339,0
21870,89,21868,748016,0
21966,89,21965,866764,0
22065,89,22064,1176111,9854
22166,89,22165,1011540,0
22267,89,22266,981618,0
22367,89,22366,871893,0
22472,89,22468,1016517,0
22567,89,22566,1051426,0
22669,89,22668,851945,0
22769,89,22768,1116257,0
22869,89,22869,1106283,0
22970,89,22969,1021504,0
23071,89,23070,1081268,0
23172,89,23171,866906,0
23272,89,23271,876880,0
23377,89,23376,732268,0
23476,89,23475,713200,0
23577,89,23576,871903,0
23674,89,23673,772163,0
23775,89,23774,712319,0
23874,89,23873,1303452,137195
23975,89,23974,1081179,0
24079,89,24078,682397,0
24177,89,24176,936734,0
24278,89,24277,1086345,0
24378,89,24377,996569,0
24477,89,24477,1205865,39608
24578,89,24578,931737,0
24679,89,24678,971634,0
24779,89,24778,1323228,156971
24880,89,24879,996838,0
24982,89,24981,1186075,19818
25080,89,25080,1852042,685785
25181,89,25180,1499839,333582
25283,89,25283,1406628,240371
25384,89,25383,1265867,99610
25485,89,25485,1121244,0
25586,89,25585,976621,0
25688,89,25687,941711,0
25788,89,25787,832007,0
25894,89,25892,694388,0
25987,89,25986,2077822,911565
26089,89,26088,1863588,697331
26189,89,26188,1934421,768164
26289,89,26288,1117030,0
26395,89,26393,881877,0
26497,89,26496,613958,0
26592,89,26591,996579,0
26692,89,26691,1071010,0
26795,89,26794,997373,0
26897,89,26896,1101306,0
26994,89,26993,1396664,230407
27093,89,27092,1191470,25213
27195,89,27193,1145347,0
27296,89,27295,1159348,0
27407,89,27404,801215,0
27497,89,27496,936724,0
27602,89,27601,689696,0
27707,89,27704,706002,0
27801,89,27800,1091322,0
27899,89,27898,971634,0
27998,89,27997,854530,0
28100,89,28099,752205,0
28208,89,28206,536637,0
28308,89,28306,623953,0
28410,89,28409,623953,0
28510,89,28508,654632,0
28608,89,28607,707622,0
28704,89,28703,981618,0
28810,89,28809,511792,0
28911,89,28909,593284,0
29012,89,29009,860198,0
29105,89,29104,1862720,696463
29205,89,29204,1200673,34416
29305,89,29304,971644,0
29406,89,29405,1201036,34779
29508,89,29506,1166127,0
29611,89,29608,1146179,0
29707,89,29707,1126231,0
29810,89,29809,940218,0
29913,89,29912,1270854,104597
30013,89,30012,1155780,0
30111,89,30110,1245919,79662
30212,89,30211,1111270,0
30316,89,30315,767788,0
30413,89,30412,956672,0
30516,89,30515,931747,0
30620,89,30619,1043405,0
30714,89,30713,1052499,0
30817,89,30816,816871,0
30920,89,30919,540499,0
31021,89,31020,596459,0
31121,89,31119,554489,0
31225,89,31223,498413,0
31322,89,31321,682730,0
31421,89,31420,759421,0
31519,89,31519,1250906,84649
31619,89,31618,956672,0
31724,89,31722,1076361,0
31822,89,31821,1255893,89636
31922,89,31921,1165698,0
32022,89,32021,1091322,0
32127,89,32125,647862,0
32226,89,32224,850463,0
32324,89,32323,986595,0
32425,89,32424,1036465,0
32525,89,32524,1091322,0
32626,89,32625,1071374,0
32730,89,32728,611605,0
32832,89,32831,642284,0
32937,89,32936,504147,0
33027,89,33026,1430448,264191
33137,89,33136,531173,0
33234,89,33232,629102,0
33332,89,33331,649054,0
33435,89,33433,666408,0
33541,89,33539,595883,0
33640,89,33639,840360,0
33735,89,33734,835916,0
33833,89,33832,961670,0
33933,89,33932,1096319,0
34034,89,34033,1131228,0
34134,89,34133,1071384,0
34238,89,34237,1136215,0
34337,89,34336,1082355,0
34437,89,34436,893030,0
34486,89,34485,1101296,0
34588,89,34587,948959,0
34693,89,34692,935826,0
34787,89,34786,1166127,0
34889,89,34888,961659,0
34988,89,34987,1121244,0
35089,89,35088,981608,0
35192,89,35191,640338,0
35297,89,35296,649368,0
35399,89,35398,660210,0
35498,89,35496,618375,0
35598,89,35596,566148,0
35697,89,35696,538168,0
35801,89,35799,603454,0
35900,89,35898,565304,0
36001,89,35999,523259,0
36099,89,36098,690781,0
36195,89,36194,1086345,0
36294,89,36293,1316659,150402
36394,89,36393,986605,0
36495,89,36494,971634,0
36595,89,36594,1116257,0
36695,89,36694,1175078,8821
36795,89,36794,1208023,41766
36900,89,36898,709285,0
36999,89,36998,1851173,684916
37097,89,37096,1349267,183010
37199,89,37198,1066387,0
37300,89,37299,1041452,0
37400,89,37399,906802,0
37500,89,37499,851945,0
37604,89,37603,861919,0
37701,89,37700,817046,0
37805,89,37804,956683,0
37908,89,37907,654632,0
38009,89,38008,692118,0
38112,89,38111,538920,0
38208,89,38207,699255,0
38314,89,38312,491611,0
38410,89,38408,755035,0
38510,89,38508,888907,0
38610,89,38609,1141192,0
38709,89,38708,1215997,49740
38808,89,38807,1100924,0
38910,89,38909,1121244,0
39010,89,39009,1211010,44753
39111,89,39110,1096309,0
39211,89,39210,1066387,0
39312,89,39311,1146179,0
39412,89,39411,1146179,0
39513,89,39512,1157120,0
39614,89,39612,1126298,0
39715,89,39714,881867,0
39815,89,39815,812049,0
39925,89,39923,521756,0
40025,89,40023,459465,0
40127,89,40124,551926,0
40228,89,40225,569127,0
40324,89,40322,732153,0
