Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
29,100,29,3149831,1808794
141,100,140,2988466,1647429
233,100,232,2257721,916684
335,100,335,2671436,1330399
436,100,436,2380555,1039518
486,100,486,1675132,334095
589,100,588,2198210,857173
688,100,687,2169529,828492
789,100,788,2011332,670295
884,100,883,1744980,403943
985,100,984,1744980,403943
1085,100,1085,1788000,446963
1185,100,1184,1759320,418283
1286,100,1286,1812529,471492
1387,100,1386,1848379,507342
1487,100,1487,1934421,593384
1587,100,1587,2092957,751920
1687,100,1687,1673279,332242
1788,100,1787,1658939,317902
1888,100,1887,1709129,368092
1989,100,1988,1752150,411113
2089,100,2088,1429496,88459
2189,100,2189,1816681,475644
2290,100,2289,1680449,339412
2391,100,2390,1728225,387188
2491,100,2490,1759320,418283
2592,100,2591,1529877,188840
2692,100,2691,1472516,131479
2792,100,2792,1207223,0
2893,100,2892,2132165,791128
2993,100,2992,1723469,382432
3094,100,3093,1723469,382432
3194,100,3193,1572897,231860
3294,100,3294,1615918,274881
3395,100,3394,1551387,210350
3495,100,3495,1078161,0
3595,100,3595,1630258,289221
3696,100,3695,1633277,292240
3797,100,3796,1747998,406961
3897,100,3897,1666109,325072
4002,100,4001,1663090,322053
4098,100,4098,1690637,349600
4198,100,4198,1673279,332242
4299,100,4298,1264583,0
4400,100,4399,1834569,493532
4499,100,4499,1558557,217520
4600,100,4600,1576784,235747
4701,100,4700,1587238,246201
4801,100,4800,1620673,279636
4901,100,4900,1744980,403943
5001,100,5001,1737810,396773
5102,100,5101,1451006,109969
5203,100,5202,1235903,0
5303,100,5303,1597691,256654
5403,100,5403,1863588,522551
5503,100,5503,1924232,583195
5604,100,5603,2162652,821615
5704,100,5703,2073327,732290
5804,100,5804,2051817,710780
5905,100,5904,1741088,400051
6005,100,6005,733346,0
6107,100,6107,1102165,0
6211,100,6209,847230,0
6315,100,6314,1338556,0
6415,100,6414,1444842,103805
6514,100,6513,1812447,471410
6614,100,6613,1487235,146198
6718,100,6717,1136205,0
6816,100,6815,1291906,0
6915,100,6914,851945,0
7018,100,7017,981618,0
7120,100,7119,699321,0
7222,100,7220,751852,0
7315,100,7314,1081179,0
7419,100,7418,858906,0
7514,100,7513,1544217,203180
7614,100,7614,1035140,0
7715,100,7714,985934,0
7816,100,7815,712454,0
7916,100,7915,605786,0
8016,100,8016,1280838,0
8117,100,8116,971644,0
8217,100,8217,1039385,0
8318,100,8317,1079281,0
8418,100,8417,984528,0
8518,100,8518,969566,0
8619,100,8618,934647,0
8719,100,8719,840613,0
8820,100,8819,1014440,0
8920,100,8920,837330,0
9021,100,9020,960913,0
9121,100,9120,994491,0
9221,100,9221,633772,0
9324,100,9323,543657,0
9423,100,9423,508572,0
9524,100,9524,615337,0
9625,100,9624,566892,0
9725,100,9725,518291,0
9827,100,9826,496799,0
9928,100,9927,510148,0
10028,100,10027,570132,0
10128,100,10127,1000819,0
10229,100,10228,1084268,0
10329,100,10329,1198969,0
10430,100,10429,1107499,0
10530,100,10529,1061036,0
10631,100,10630,1228269,0
10731,100,10731,964569,0
10832,100,10831,1024414,0
10942,100,10940,1034388,0
11033,100,11032,1256315,0
11133,100,11132,1134128,0
11233,100,11232,1059323,0
11333,100,11333,949608,0
11434,100,11433,1119167,0
11534,100,11534,959582,0
11635,100,11634,859842,0
11736,100,11736,515956,0
11836,100,11836,580594,0
11937,100,11937,503280,0
12037,100,12036,750537,0
12137,100,12137,1924232,583195
12238,100,12237,1716299,375262
12338,100,12338,1228733,0
12439,100,12438,819956,0
12539,100,12539,1169047,0
12640,100,12639,791251,0
12740,100,12739,850463,0
12841,100,12840,985074,0
12941,100,12941,704541,0
13042,100,13041,883295,0
13143,100,13142,853746,0
13244,100,13243,837330,0
13346,100,13345,811064,0
13447,100,13446,765100,0
13547,100,13547,784522,0
13648,100,13647,716951,0
13748,100,13748,675116,0
13849,100,13848,605391,0
13950,100,13949,531999,0
14051,100,14050,559381,0
14152,100,14151,557172,0
14252,100,14252,632537,0
14353,100,14352,510192,0
14458,100,14457,511768,0
14554,100,14553,476558,0
14654,100,14654,549072,0
14756,100,14755,563652,0
14855,100,14855,696909,0
14956,100,14955,1023235,0
15056,100,15055,702044,0
15156,100,15156,696038,0
15257,100,15256,777347,0
15358,100,15357,794534,0
15458,100,15457,787968,0
15559,100,15559,787867,0
15660,100,15660,624893,0
15761,100,15760,756455,0
15861,100,15860,778308,0
15962,100,15961,797337,0
16063,100,16063,844608,0
16164,100,16163,772730,0
16264,100,16264,883295,0
16364,100,16364,1661732,320695
16465,100,16464,1164202,0
16568,100,16567,579751,0
16667,100,16666,571795,0
16767,100,16766,550692,0
16868,100,16868,579852,0
16969,100,16968,526392,0
17069,100,17068,577800,0
17170,100,17170,562032,0
17270,100,17270,790175,0
17371,100,17370,903381,0
17471,100,17471,919296,0
17572,100,17571,826419,0
17672,100,17672,768344,0
17773,100,17772,801215,0
17873,100,17872,1228881,0
17973,100,17973,1074284,0
18074,100,18073,909712,0
18174,100,18174,1198959,0
18275,100,18274,1124154,0
18375,100,18374,1208933,0
18475,100,18475,1129141,0
18576,100,18575,1094232,0
18677,100,18676,571448,0
18778,100,18777,604091,0
18877,100,18877,1349412,8375
18978,100,18977,712454,0
19078,100,19078,523108,0
19179,100,19178,508572,0
19281,100,19280,483382,0
19382,100,19381,490593,0
19483,100,19482,472739,0
19584,100,19583,565271,0
19684,100,19684,562032,0
19784,100,19783,840264,0
19884,100,19884,738834,0
19985,100,19984,791365,0
20085,100,20085,1054336,0
20186,100,20185,1056413,0
20286,100,20286,1011530,0
20336,100,20336,871893,0
20437,100,20436,1069633,0
20537,100,20537,742117,0
20637,100,20637,974543,0
20738,100,20737,1014440,0
20838,100,20838,1040927,0
20939,100,20938,811776,0
21039,100,21039,541216,0
21141,100,21140,569101,0
21241,100,21241,498852,0
21342,100,21341,515008,0
21442,100,21441,563652,0
21542,100,21542,471623,0
21647,100,21646,498404,0
21744,100,21743,519606,0
21844,100,21844,552334,0
21945,100,21944,519606,0
22045,100,22045,666086,0
22146,100,22145,670190,0
22246,100,22245,814233,0
22347,100,22346,1026501,0
22447,100,22447,1066397,0
22548,100,22547,994502,0
22649,100,22649,1223904,0
22750,100,22749,1633806,292769
22850,100,22849,949608,0
22950,100,22950,1150419,0
23051,100,23050,1164050,0
23152,100,23151,1069297,0
23252,100,23252,961286,0
23351,100,23351,1041452,0
23452,100,23451,909055,0
23563,100,23561,698947,0
23665,100,23664,788047,0
23766,100,23764,791287,0
23866,100,23865,831787,0
23963,100,23962,1031417,0
24060,100,24059,1781783,440746
24159,100,24158,1516489,175452
24265,100,24264,849670,0
24363,100,24361,1451958,110921
24463,100,24461,1696163,355126
24564,100,24562,1531440,190403
24665,100,24663,1609700,268663
24765,100,24763,1509319,168282
24865,100,24864,1705706,364669
24966,100,24964,1454752,113715
25066,100,25064,1841937,500900
25168,100,25166,1555134,214097
25266,100,25264,1741556,400519
25366,100,25366,2096290,755253
25468,100,25467,1504181,163144
25567,100,25566,1356437,15400
25670,100,25669,1413798,72761
25765,100,25764,1213035,0
25865,100,25865,808268,0
25966,100,25966,679622,0
26066,100,26066,636940,0
26167,100,26166,653356,0
26269,100,26268,666489,0
26368,100,26367,873331,0
26469,100,26468,608736,0
26569,100,26569,573949,0
26670,100,26670,539352,0
26770,100,26770,647891,0
26871,100,26870,630072,0
26973,100,26972,873134,0
27073,100,27073,725526,0
27173,100,27172,831299,0
27273,100,27273,857029,0
27374,100,27373,758533,0
27474,100,27474,919410,0
27575,100,27574,653968,0
27675,100,27675,742421,0
27776,100,27775,790812,0
27876,100,27876,781733,0
27977,100,27977,807781,0
28077,100,28077,657719,0
28178,100,28177,571996,0
28279,100,28278,604278,0
28379,100,28378,685559,0
28480,100,28479,537732,0
28581,100,28580,539308,0
28681,100,28680,542592,0
28782,100,28781,517374,0
