Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
57,100,56,2493541,1164467
140,100,138,2676622,1347548
234,100,233,2925358,1596284
338,100,336,2078680,749606
441,100,439,1569578,240504
542,100,540,1367936,38862
642,100,640,1674231,345157
744,100,742,1287046,0
844,100,841,1437618,108544
943,100,941,1466299,137225
1045,100,1043,1071542,0
1147,100,1145,1161308,0
1246,100,1244,1156321,0
1347,100,1345,921931,0
1448,100,1446,1161308,0
1551,100,1548,992966,0
1652,100,1649,943718,0
1753,100,1750,891187,0
1857,100,1856,901825,0
1948,100,1947,1081179,0
2049,100,2048,927992,0
2151,100,2150,752215,0
2252,100,2251,1164335,0
2350,100,2349,1303452,0
2452,100,2451,1117030,0
2553,100,2551,966657,0
2653,100,2652,822033,0
2754,100,2753,1031488,0
2854,100,2853,886864,0
2957,100,2955,758419,0
3058,100,3057,745286,0
3155,100,3154,1647617,318543
3254,100,3254,1023819,0
3357,100,3356,1030989,0
3406,100,3405,1339303,10229
3508,100,3507,980798,0
3612,100,3611,696038,0
3712,100,3711,873331,0
3810,100,3809,991592,0
3909,100,3908,1092636,0
4010,100,4009,1103321,0
4110,100,4109,1299045,0
4212,100,4211,1061410,0
4310,100,4309,1597426,268352
4415,100,4414,1036475,0
4511,100,4510,1038159,0
4614,100,4611,1038159,0
4714,100,4713,967979,0
4833,100,4830,363156,0
4916,100,4915,1265877,0
5014,100,5013,1217411,0
5115,100,5114,1074009,0
5219,100,5218,1525725,196651
5312,100,5311,964359,0
5411,100,5411,917993,0
5512,100,5511,1059333,0
5612,100,5612,914709,0
5715,100,5715,1399988,70914
5817,100,5816,1078490,0
5917,100,5917,1429825,100751
6018,100,6018,1415485,86411
6118,100,6117,1350954,21880
6226,100,6225,786029,0
6323,100,6322,1078839,0
6422,100,6421,1165972,0
6522,100,6521,1210855,0
6622,100,6622,1121088,0
6723,100,6722,1086179,0
6826,100,6824,991592,0
6924,100,6923,981618,0
7024,100,7024,1011540,0
7124,100,7123,1217411,0
7228,100,7227,673056,0
7332,100,7330,613084,0
7435,100,7433,561600,0
7535,100,7534,550260,0
7632,100,7631,769001,0
7731,100,7730,912843,0
7835,100,7834,863596,0
7932,100,7931,1166127,0
8034,100,8033,1151166,0
8137,100,8136,873445,0
8232,100,8231,1973065,643991
8332,100,8332,1175078,0
8437,100,8436,1220205,0
8535,100,8534,1342097,13023
8635,100,8635,1299076,0
8737,100,8736,921763,0
8839,100,8838,1158632,0
8939,100,8938,1380960,51886
9039,100,9038,876880,0
9140,100,9139,807062,0
9246,100,9244,604430,0
9346,100,9344,735436,0
9448,100,9446,751852,0
9544,100,9543,725587,0
