Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
49,64,47,4081613,2878193
147,64,145,3382961,2179541
247,64,245,3001802,1798382
345,64,344,3289680,2086260
448,64,446,2333910,1130490
549,64,547,2419951,1216531
649,64,647,2109439,906019
750,64,747,1862517,659097
849,64,847,1892934,689514
965,64,963,1214518,11098
1003,64,1002,1332039,128619
1104,64,1103,1215184,11764
1202,64,1201,1689133,485713
1306,64,1305,1180275,0
1405,64,1404,1180275,0
1506,64,1504,1265054,61634
1609,64,1608,1090245,0
1712,64,1711,1045471,0
1809,64,1808,1067040,0
1911,64,1909,1002475,0
2013,64,2012,943906,0
2118,64,2117,916558,0
2214,64,2213,1025040,0
2315,64,2314,1080566,0
2418,64,2417,952759,0
2520,64,2518,937581,0
2621,64,2619,912736,0
2720,64,2718,959754,0
2822,64,2819,962085,0
2916,64,2915,1215184,11764
3016,64,3015,1416510,213090
3113,64,3112,2000540,797120
3212,64,3211,1135712,0
3315,64,3314,613958,0
3415,64,3414,719020,0
3513,64,3513,767176,0
3616,64,3616,807072,0
3713,64,3712,987968,0
3814,64,3814,902444,0
3918,64,3917,682905,0
4016,64,4016,916786,0
4117,64,4116,762189,0
4225,64,4223,522720,0
4320,64,4319,879897,0
4420,64,4419,816511,0
4518,64,4517,1138758,0
4624,64,4622,570962,0
4728,64,4726,617444,0
4825,64,4824,610449,0
4930,64,4928,551926,0
5021,64,5020,1504215,300795
5123,64,5122,866916,0
5224,64,5223,916786,0
5322,64,5321,1475535,272115
5427,64,5424,1041462,0
5528,64,5524,1206392,2972
5630,64,5625,1171124,0
5726,64,5725,1171124,0
5830,64,5827,1076371,0
5927,64,5926,1151176,0
6027,64,6026,1111221,0
6128,64,6127,1076312,0
6228,64,6227,1046390,0
6329,64,6328,1061351,0
6433,64,6432,1086286,0
6532,64,6531,1294321,90901
6630,64,6629,1146130,0
6729,64,6729,1097944,0
6830,64,6829,940202,0
6934,64,6933,881877,0
7035,64,7034,846968,0
7136,64,7135,812059,0
7236,64,7235,712454,0
7337,64,7336,699321,0
7436,64,7435,623808,0
7538,64,7537,626742,0
7639,64,7638,629531,0
7741,64,7739,787968,0
7839,64,7838,1383692,180272
7942,64,7940,1297380,93960
8043,64,8042,1191062,0
8144,64,8143,1061400,0
8245,64,8244,1106283,0
8345,64,8343,1368330,164910
8445,64,8444,1031478,0
8550,64,8549,1123608,0
8647,64,8646,1664751,461331
8745,64,8744,1040953,0
8845,64,8845,1475310,271890
8947,64,8946,1611542,408122
9046,64,9045,1296058,92638
9148,64,9147,483063,0
9248,64,9248,641598,0
9349,64,9348,509760,0
9449,64,9449,519912,0
9551,64,9550,552312,0
9651,64,9650,562377,0
9751,64,9750,566891,0
9852,64,9851,503983,0
9953,64,9953,534492,0
10053,64,10053,678256,0
10154,64,10153,779500,0
10255,64,10254,729298,0
10355,64,10355,670730,0
10455,64,10455,853632,0
10556,64,10555,778118,0
10656,64,10656,719731,0
10757,64,10756,873331,0
10858,64,10857,797817,0
10958,64,10958,866764,0
11059,64,11058,824197,0
11159,64,11159,674230,0
11260,64,11259,965375,0
11360,64,11360,899711,0
11461,64,11460,726482,0
11562,64,11561,683556,0
11663,64,11662,647944,0
11764,64,11763,619159,0
11864,64,11863,656840,0
11964,64,11964,597672,0
12066,64,12065,553932,0
12166,64,12165,571752,0
12266,64,12266,678256,0
12367,64,12366,558792,0
12467,64,12466,726569,0
12567,64,12567,799659,0
12668,64,12668,738690,0
12770,64,12769,883180,0
12874,64,12873,965260,0
12973,64,12973,1206033,2613
13073,64,13073,1071374,0
13174,64,13173,1141192,0
13275,64,13274,1196049,0
13375,64,13374,1166127,0
13475,64,13474,1136205,0
13576,64,13576,1156153,0
13676,64,13675,1136205,0
13777,64,13776,812049,0
13878,64,13877,692361,0
13979,64,13979,822023,0
14078,64,14078,832007,0
14181,64,14180,673056,0
14284,64,14283,512520,0
14385,64,14384,528841,0
14490,64,14488,501659,0
14589,64,14588,590485,0
14682,64,14682,926760,0
14782,64,14782,911799,0
14882,64,14882,921773,0
14982,64,14981,1178292,0
15083,64,15081,1260432,57012
15184,64,15183,951685,0
15284,64,15283,1066387,0
15385,64,15384,1210728,7308
15488,64,15487,1191062,0
15589,64,15588,1006543,0
15691,64,15690,1265705,62285
15792,64,15791,1156153,0
15892,64,15891,1275841,72421
15993,64,15992,1255893,52473
16093,64,16092,1524291,320871
16197,64,16196,728742,0
16295,64,16293,1699716,496296
16394,64,16393,1812529,609109
16445,64,16444,2084993,881573
16545,64,16544,1468364,264944
16649,64,16648,1145710,0
16744,64,16743,1317792,114372
16845,64,16845,971644,0
16945,64,16944,1188731,0
17046,64,17045,1038159,0
17146,64,17146,1181561,0
17247,64,17246,1367983,164563
17348,64,17347,1155734,0
17448,64,17447,1231003,27583
17548,64,17547,1560450,357030
17649,64,17648,1237592,34172
17750,64,17749,1265530,62110
17852,64,17851,1061410,0
17952,64,17951,1106293,0
18053,64,18052,1026501,0
18154,64,18153,996569,0
18253,64,18252,1210728,7308
18354,64,18353,974323,0
18455,64,18454,1011530,0
18556,64,18555,1011530,0
18659,64,18658,725701,0
18757,64,18756,851955,0
18857,64,18856,851955,0
18960,64,18958,686188,0
19064,64,19063,778118,0
19163,64,19161,741090,0
19260,64,19259,976631,0
19363,64,19362,1069307,0
19467,64,19466,1195648,0
19564,64,19563,1215447,12027
19664,64,19663,1297743,94323
19763,64,19762,1504215,300795
19864,64,19863,1540065,336645
19965,64,19964,1151176,0
20066,64,20065,1126241,0
20165,64,20164,1358366,154946
20264,64,20264,1514179,310759
20366,64,20365,1485499,282079
20466,64,20465,1442478,239058
20566,64,20565,1571540,368120
20670,64,20669,1116493,0
20770,64,20769,1070765,0
20870,64,20869,1196049,0
20974,64,20973,643621,0
21075,64,21074,804498,0
21182,64,21180,657421,0
21277,64,21275,793618,0
21374,64,21373,1171124,0
21483,64,21481,617444,0
21581,64,21579,608117,0
21686,64,21684,567216,0
21784,64,21783,665788,0
21880,64,21878,689472,0
21978,64,21978,896838,0
22078,64,22077,1121254,0
22178,64,22177,1051436,0
22278,64,22277,1216356,12936
22380,64,22379,976621,0
22480,64,22479,1106283,0
22585,64,22584,1126231,0
22680,64,22679,1290802,87382
22782,64,22780,1081348,0
22885,64,22884,1261386,57966
22987,64,22986,1176101,0
23081,64,23080,1290802,87382
23184,64,23182,1453219,249799
23285,64,23283,1016517,0
23387,64,23386,797932,0
23489,64,23488,771551,0
23593,64,23591,645373,0
23690,64,23689,1086345,0
23787,64,23786,996579,0
23891,64,23889,1031488,0
23987,64,23986,1604596,401176
24088,64,24087,1317792,114372
24184,64,24183,966458,0
24283,64,24282,893058,0
24384,64,24383,1099229,0
24484,64,24484,1217623,14203
24585,64,24584,964579,0
24685,64,24685,1034398,0
24785,64,24785,1009463,0
24886,64,24886,1016153,0
24987,64,24986,844891,0
25087,64,25087,894761,0
25188,64,25187,986605,0
25289,64,25288,966647,0
25389,64,25389,856932,0
25489,64,25489,1109193,0
25590,64,25590,989504,0
25691,64,25691,663320,0
25792,64,25791,648582,0
