Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
4,44,2,2792159,2075717
87,44,86,3246401,2529959
190,44,188,2326153,1609711
291,44,289,2937292,2220850
391,44,388,1990769,1274327
492,44,490,1624435,907993
593,44,590,1682061,965619
693,44,691,1116425,399983
794,44,792,1031645,315203
897,44,894,943632,227190
999,44,996,993772,277330
1105,44,1100,768607,52165
1205,44,1200,786427,69985
1303,44,1299,870644,154202
1401,44,1398,925436,208994
1504,44,1501,775006,58564
1604,44,1600,882302,165860
1703,44,1700,880812,164370
1805,44,1802,851991,135549
1907,44,1903,805358,88916
2000,44,1998,1519741,803299
2104,44,2101,996249,279807
2205,44,2201,1076491,360049
2306,44,2304,979833,263391
2405,44,2402,1035648,319206
2506,44,2503,986400,269958
2614,44,2610,741067,24625
2711,44,2708,780740,64298
2809,44,2806,864078,147636
2908,44,2905,897753,181311
3007,44,3005,1191230,474788
3107,44,3104,1011697,295255
3208,44,3206,946866,230424
3307,44,3305,1111438,394996
3409,44,3406,1075284,358842
3513,44,3510,844996,128554
3614,44,3611,779710,63268
3715,44,3712,768052,51610
3819,44,3815,741067,24625
3915,44,3912,982563,266121
4021,44,4017,798930,82488
4118,44,4115,847631,131189
4222,44,4218,737827,21385
4317,44,4315,963910,247468
4421,44,4417,815729,99287
4517,44,4514,1443185,726743
4607,44,4606,1294216,577774
4706,44,4706,1071542,355100
4813,44,4810,1181256,464814
4914,44,4913,906812,190370
5013,44,5013,1267602,551160
5114,44,5113,1145347,428905
5215,44,5214,1375153,658711
5317,44,5317,1347454,631012
5416,44,5416,1144748,428306
5519,44,5518,996579,280137
5617,44,5617,1136215,419773
5718,44,5717,1250916,534474
5819,44,5818,1186085,469643
5923,44,5922,985877,269435
6020,44,6019,1295721,579279
6123,44,6122,946478,230036
6221,44,6220,966578,250136
6328,44,6321,1210942,494500
6420,44,6419,1738998,1022556
6522,44,6521,1189007,472565
6623,44,6622,1870733,1154291
6722,44,6721,1153723,437281
6829,44,6828,725979,9537
6931,44,6930,608117,0
7034,44,7033,577806,0
7132,44,7130,629531,0
7236,44,7234,589464,0
7336,44,7334,569127,0
7444,44,7443,464400,0
7532,44,7531,1136215,419773
7636,44,7635,715737,0
7735,44,7734,1036475,320033
7832,44,7831,1389493,673051
7932,44,7931,1435308,718866
8038,44,8037,1166127,449685
8133,44,8132,1306246,589804
8230,44,8229,1320586,604144
8332,44,8331,1106283,389841
8433,44,8432,1245919,529477
8533,44,8532,1066387,349945
8633,44,8633,1230958,514516
8735,44,8735,1091322,374880
8836,44,8835,1368330,651888
8937,44,8936,1186075,469633
9037,44,9036,1086335,369893
9138,44,9137,1066387,349945
9238,44,9237,951685,235243
9344,44,9343,748569,32127
9443,44,9440,996579,280137
9538,44,9537,1052499,336057
9639,44,9638,1238921,522479
9740,44,9739,1274772,558330
9839,44,9839,1468364,751922
9942,44,9940,1056423,339981
10041,44,10040,1150106,433664
10143,44,10141,1375153,658711
10242,44,10241,1575916,859474
10346,44,10345,1361343,644901
10442,44,10441,1052499,336057
10548,44,10547,679622,0
10646,44,10645,1161150,444708
10744,44,10743,1819699,1103257
10852,44,10850,1074009,357567
10946,44,10945,1628900,912458
11050,44,11049,1499839,783397
11150,44,11149,1270396,553954
11250,44,11249,1399457,683015
11353,44,11352,1289382,572940
11449,44,11448,940571,224129
11550,44,11549,981941,265499
11654,44,11653,761702,45260
11759,44,11757,626669,0
11860,44,11859,659414,0
11958,44,11956,755035,38593
12061,44,12059,539555,0
12159,44,12158,640760,0
12262,44,12260,557660,0
12368,44,12366,550260,0
12459,44,12458,858228,141786
12560,44,12559,1216007,499565
12659,44,12658,1066397,349955
12760,44,12759,1081358,364916
12860,44,12859,1201046,484604
12962,44,12960,1206033,489591
13061,44,13060,1151166,434724
13164,44,13163,1066387,349945
13262,44,13261,1199470,483028
13362,44,13361,1306857,590415
13463,44,13462,1247242,530800
13564,44,13564,1326623,610181
13668,44,13667,1176101,459659
13765,44,13764,1499839,783397
13866,44,13864,946698,230256
13972,44,13971,646483,0
14068,44,14067,1001566,285124
14172,44,14171,755136,38694
14272,44,14271,782956,66514
14370,44,14369,901825,185383
14470,44,14468,851955,135513
14574,44,14573,696038,0
14673,44,14671,856942,140500
14777,44,14776,988762,272320
14889,44,14887,472430,0
14976,44,14975,919296,202854
15074,44,15073,1215997,499555
15175,44,15174,1106283,389841
15275,44,15274,1066387,349945
15374,44,15373,1455006,738564
15476,44,15475,1126231,409789
15575,44,15574,1306246,589804
15677,44,15676,1579298,862856
15787,44,15786,896428,179986
15881,44,15879,1071374,354932
15981,44,15980,1528519,812077
16086,44,16085,1399457,683015
16183,44,16181,1220205,503763
16250,44,16249,403602,0
16345,44,16343,619776,0
16443,44,16440,680398,0
16547,44,16545,565304,0
16643,44,16642,597794,0
16744,44,16743,619776,0
16841,44,16839,837216,120774
16942,44,16941,689472,0
17038,44,17037,1059691,343249
17145,44,17143,1210241,493799
17233,44,17232,1575916,859474
17333,44,17332,1246356,529914
17433,44,17432,1436666,720224
17533,44,17533,1006460,290018
17634,44,17633,1149862,433420
17734,44,17733,548985,0
17835,44,17834,804601,88159
17935,44,17934,1298709,582267
18035,44,18035,827366,110924
18136,44,18135,794648,78206
18237,44,18236,863596,147154
18337,44,18336,964569,248127
18438,44,18437,971634,255192
18538,44,18537,578137,0
18639,44,18638,550423,0
18739,44,18738,440100,0
18841,44,18840,558792,0
18942,44,18941,555811,0
19042,44,19042,584758,0
19142,44,19142,555552,0
19244,44,19243,557172,0
19344,44,19344,557171,0
19445,44,19444,502867,0
19545,44,19545,745873,29431
19645,44,19645,888762,172320
19746,44,19745,899596,183154
19846,44,19846,958694,242252
19947,44,19946,893030,176588
20047,44,20046,893030,176588
20148,44,20147,762210,45768
20248,44,20247,932543,216101
20349,44,20348,901815,185373
20449,44,20448,1076361,359919
20549,44,20549,1104206,387764
20650,44,20649,1268777,552335
20750,44,20750,936351,219909
20851,44,20850,1145432,428990
20952,44,20952,755250,38808
21052,44,21052,497476,0
21153,44,21153,542592,0
21253,44,21253,510192,0
21354,44,21354,500472,0
21455,44,21454,519912,0
21556,44,21555,526392,0
21656,44,21656,579852,0
21758,44,21757,486194,0
21857,44,21857,2038496,1322054
21958,44,21957,2006651,1290209
22058,44,22057,1152880,436438
22159,44,22158,931737,215295
22259,44,22259,1076361,359919
22360,44,22359,1379222,662780
22461,44,22460,1061026,344584
22561,44,22560,1070627,354185
22664,44,22663,1134128,417686
22765,44,22765,916776,200334
22865,44,22865,1116257,399815
22967,44,22966,1156153,439711
23067,44,23066,1267014,550572
23167,44,23166,1392513,676071
23270,44,23269,748684,32242
23371,44,23370,792744,76302
23474,44,23472,810950,94508
23574,44,23573,570811,0
23676,44,23674,597794,0
23774,44,23773,817046,100604
23870,44,23869,1647617,931175
23970,44,23970,1411004,694562
24071,44,24070,1425344,708902
24172,44,24171,1504215,787773
24272,44,24271,1432514,716072
24372,44,24371,1346473,630031
24476,44,24475,1504215,787773
24573,44,24572,1482705,766263
24677,44,24677,1360813,644371
24774,44,24773,973628,257186
24874,44,24874,1195901,479459
24975,44,24974,1231003,514561
25083,44,25082,538548,0
25180,44,25179,827480,111038
25282,44,25281,1056413,339971
25383,44,25382,911789,195347
25480,44,25478,1340187,623745
25580,44,25579,1193842,477400
25680,44,25679,1385117,668675
25780,44,25780,1120957,404515
25885,44,25884,637898,0
25985,44,25984,802085,85643
26087,44,26086,710411,0
26188,44,26187,764985,48543
26293,44,26292,650087,0
26393,44,26392,579640,0
26495,44,26493,588663,0
26589,44,26588,704833,0
26687,44,26686,1101306,384864
26787,44,26786,1285194,568752
26888,44,26887,976631,260189
26988,44,26987,1230968,514526
27088,44,27087,1116267,399825
27189,44,27188,1076361,359919
27289,44,27289,1161140,444698
27391,44,27390,1046439,329997
27490,44,27490,1176101,459659
27591,44,27590,1215437,498995
27693,44,27692,1121244,404802
27792,44,27791,1096309,379867
27892,44,27891,1278272,561830
27996,44,27995,834047,117605
28096,44,28095,771666,55224
28197,44,28196,666489,0
28297,44,28296,699321,0
28398,44,28397,673056,0
28501,44,28500,626742,0
28603,44,28601,626770,0
28702,44,28701,530903,0
28806,44,28805,506520,0
28907,44,28905,553500,0
29002,44,29001,774558,58116
29102,44,29101,732153,15711
29202,44,29201,830649,114207
29303,44,29302,811064,94622
29404,44,29403,971634,255192
29502,44,29502,1191062,474620
29602,44,29601,1596770,880328
29703,44,29702,1365819,649377
29804,44,29803,968695,252253
29904,44,29903,1081268,364826
30006,44,30005,1293679,577237
30108,44,30107,1165698,449256
