Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
21,100,20,3032372,1794568
92,100,91,3048254,1810450
192,100,191,3278841,2041037
293,100,292,2554522,1316718
393,100,392,2538710,1300906
493,100,492,2540390,1302586
593,100,593,1952791,714987
694,100,693,1945621,707817
794,100,793,2018863,781059
895,100,894,2010152,772348
995,100,995,1092919,0
1096,100,1095,795086,0
1197,100,1196,956621,0
1297,100,1296,833204,0
1398,100,1397,754027,0
1498,100,1497,710287,0
1599,100,1598,763747,0
1702,100,1700,770227,0
1800,100,1799,720007,0
1900,100,1899,802213,0
2001,100,2000,789253,0
2114,100,2111,771433,0
2213,100,2211,833414,0
2317,100,2314,770227,0
2413,100,2411,858986,0
2515,100,2512,835670,0
2612,100,2610,1046606,0
2716,100,2714,872445,0
2819,100,2816,711938,0
2937,100,2934,762127,0
3013,100,3011,1920187,682383
3115,100,3113,1128267,0
3217,100,3215,991749,0
3317,100,3315,1001723,0
3420,100,3418,841766,0
3523,100,3520,786705,0
3623,100,3620,1071763,0
3717,100,3716,1300827,63023
3824,100,3821,876630,0
3920,100,3918,1021671,0
4020,100,4019,1011540,0
4122,100,4121,871903,0
4223,100,4222,738720,0
4325,100,4324,656640,0
4425,100,4424,685310,0
4521,100,4520,1033335,0
4626,100,4625,548294,0
4726,100,4725,682905,0
4824,100,4823,827020,0
4923,100,4922,1160050,0
5027,100,5026,832007,0
5127,100,5126,1138848,0
5228,100,5227,1176111,0
5328,100,5328,1181098,0
5428,100,5427,1151176,0
5530,100,5529,1066397,0
5629,100,5628,1136215,0
5731,100,5730,1211020,0
5833,100,5832,966292,0
5932,100,5931,1310672,72868
6033,100,6032,1151088,0
6133,100,6132,1284813,47009
6233,100,6232,1604005,366201
6334,100,6333,1285737,47933
6434,100,6433,1161062,0
6534,100,6533,1071296,0
6641,100,6639,784057,0
6744,100,6743,676810,0
6843,100,6842,661745,0
6941,100,6940,771551,0
7042,100,7041,653356,0
7145,100,7144,931747,0
7241,100,7240,797098,0
7347,100,7346,630374,0
7452,100,7450,618053,0
7550,100,7549,702044,0
7643,100,7642,1231751,0
7745,100,7744,980798,0
7843,100,7841,1664751,426947
7944,100,7943,1379006,141202
8047,100,8046,1141334,0
8145,100,8144,1450517,212713
8246,100,8245,1449648,211844
8341,100,8340,1313416,75612
8440,100,8440,1403609,165805
8541,100,8540,1363607,125803
8641,100,8640,1422705,184901
8741,100,8741,1353418,115614
8842,100,8841,1468140,230336
8942,100,8942,1210017,0
9043,100,9042,1009254,0
9144,100,9143,1066167,0
9244,100,9243,950872,0
9345,100,9344,442152,0
9447,100,9446,470507,0
9547,100,9546,578232,0
9648,100,9647,489477,0
9748,100,9748,498404,0
9850,100,9849,496816,0
9949,100,9949,624551,0
10050,100,10049,724273,0
10150,100,10150,779500,0
10251,100,10250,981676,0
10351,100,10351,971827,0
10452,100,10452,840499,0
10552,100,10552,1109203,0
10653,100,10652,1228891,0
10753,100,10753,1034398,0
10854,100,10853,1081622,0
10954,100,10953,1124154,0
11055,100,11054,1174024,0
11155,100,11155,1029401,0
11256,100,11255,1021130,0
11356,100,11356,662703,0
11457,100,11456,478239,0
11558,100,11557,493940,0
11664,100,11663,542592,0
11772,100,11770,587952,0
11876,100,11875,654264,0
11976,100,11973,522720,0
12071,100,12069,755035,0
12180,100,12178,484297,0
12273,100,12272,866764,0
12373,100,12371,1051436,0
12478,100,12476,717603,0
12573,100,12572,1275851,38047
12673,100,12672,1290304,52500
12773,100,12772,1188731,0
12874,100,12872,1418174,180370
12974,100,12972,1105484,0
13075,100,13073,1220205,0
13176,100,13174,1247556,9752
13275,100,13274,1542859,305055
13371,100,13370,1241715,3911
13470,100,13470,1099219,0
13574,100,13573,1944385,706581
13675,100,13674,2542108,1304304
13776,100,13775,1601734,363930
13879,100,13878,1785363,547559
13977,100,13977,2700116,1462312
14079,100,14077,2650339,1412535
14174,100,14173,2255454,1017650
14278,100,14277,2888424,1650620
14378,100,14378,2194058,956254
14480,100,14479,2054808,817004
14578,100,14577,2169074,931270
14679,100,14678,1998951,761147
14783,100,14782,1848379,610575
14876,100,14876,1877060,639256
14977,100,14976,1934196,696392
15077,100,15076,2113448,875644
15178,100,15177,1726263,488459
15277,100,15277,1930044,692240
15378,100,15377,1772302,534498
15478,100,15478,1772302,534498
15579,100,15578,1987405,749601
15683,100,15683,1987405,749601
15779,100,15779,2200548,962744
15879,100,15879,1887024,649220
15980,100,15979,1919856,682052
16080,100,16080,1855325,617521
16181,100,16180,1694300,456496
16281,100,16281,1599163,361359
16382,100,16381,1594408,356604
16483,100,16482,1730639,492835
16583,100,16583,1594408,356604
16683,100,16683,1838191,600387
16784,100,16784,1727356,489552
16884,100,16884,1709129,471325
16985,100,16984,1587238,349434
17085,100,17084,1694789,456985
17185,100,17185,1802340,564536
17286,100,17285,1902722,664918
17386,100,17385,1737810,500006
17486,100,17486,1874041,636237
17586,100,17586,1816681,578877
17687,100,17686,1734526,496722
17787,100,17787,1802340,564536
17888,100,17887,1737810,500006
17988,100,17987,1793813,556009
18088,100,18088,1808153,570349
18189,100,18188,1922874,685070
18289,100,18288,1851173,613369
18389,100,18389,1790794,552990
18490,100,18489,1762114,524310
18590,100,18590,1561351,323547
18691,100,18690,1838191,600387
18741,100,18740,1599163,361359
18841,100,18841,1942724,704920
18941,100,18941,1744980,507176
19042,100,19042,1823851,586047
19143,100,19142,1727356,489552
19244,100,19243,2289907,1052103
19345,100,19344,887352,0
19448,100,19447,1002398,0
19551,100,19550,1288735,50931
19657,100,19656,1278599,40795
19753,100,19752,1394079,156275
19854,100,19853,1130969,0
