Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
11,100,9,2806549,1356707
93,100,92,3321652,1871810
193,100,191,3434051,1984209
294,100,292,2944664,1494822
394,100,392,2281068,831226
503,100,501,1024922,0
598,100,595,987810,0
705,100,701,728107,0
807,100,803,810727,0
906,100,902,855275,0
1007,100,1004,761628,0
1106,100,1103,842664,0
1211,100,1208,742687,0
1310,100,1307,796029,0
1412,100,1409,780740,0
1514,100,1510,799387,0
1615,100,1611,734587,0
1714,100,1711,858986,0
1814,100,1811,776918,0
1911,100,1908,907603,0
2014,100,2011,928225,0
2113,100,2110,869656,0
2213,100,2210,847344,0
2313,100,2310,887904,0
2415,100,2412,881337,0
2512,100,2510,1236113,0
2613,100,2611,1408938,0
2704,100,2703,1509319,59477
2804,100,2803,943252,0
2905,100,2904,784373,0
3018,100,3015,674924,0
3114,100,3112,925699,0
3210,100,3208,1327183,0
3316,100,3314,924019,0
3412,100,3410,946866,0
3514,100,3512,1042826,0
3615,100,3613,1006099,0
3719,100,3717,824697,0
3817,100,3815,1320892,0
3917,100,3915,963417,0
4019,100,4016,830610,0
4120,100,4117,939381,0
4221,100,4218,953326,0
4319,100,4317,968256,0
4418,100,4417,1016684,0
4523,100,4520,833338,0
4624,100,4623,591796,0
4729,100,4728,532439,0
4828,100,4826,605340,0
4923,100,4922,853632,0
5027,100,5026,547494,0
5127,100,5125,935712,0
5225,100,5224,1315747,0
5325,100,5324,1201046,0
5425,100,5424,1285825,0
5525,100,5523,1178292,0
5628,100,5627,1066397,0
5726,100,5725,1136215,0
5827,100,5826,1056423,0
5927,100,5926,926760,0
6027,100,6027,916786,0
6128,100,6127,986605,0
6229,100,6228,976600,0
6332,100,6331,1056393,0
6430,100,6429,946678,0
6532,100,6531,1176081,0
6640,100,6638,794877,0
6740,100,6738,754248,0
6843,100,6841,676944,0
6933,100,6932,956764,0
7037,100,7036,686824,0
7130,100,7129,837396,0
7231,100,7230,1095784,0
7331,100,7330,918390,0
7431,100,7430,809982,0
7531,100,7530,934657,0
7631,100,7631,1158903,0
7732,100,7732,1048909,0
7833,100,7832,1432597,0
7933,100,7932,1304902,0
8033,100,8033,1461194,11352
8134,100,8133,1511385,61543
8234,100,8233,1313416,0
8334,100,8334,1213035,0
8435,100,8434,1458289,8447
8535,100,8535,1204159,0
8636,100,8635,1303228,0
8736,100,8736,968658,0
8837,100,8836,925631,0
8937,100,8937,591446,0
9039,100,9038,520156,0
9139,100,9138,584758,0
9240,100,9239,579852,0
9340,100,9340,537732,0
9442,100,9441,495056,0
9542,100,9541,500636,0
9643,100,9642,531252,0
9744,100,9743,510148,0
9844,100,9844,523259,0
9944,100,9943,766858,0
10045,100,10044,849225,0
10145,100,10145,893030,0
10245,100,10245,824197,0
10353,100,10352,1069297,0
10447,100,10447,1140445,0
10547,100,10547,916127,0
10649,100,10648,1193972,0
10750,100,10749,2110165,660323
10854,100,10853,2282173,832331
10960,100,10958,1458332,8490
11055,100,11054,1590222,140380
11156,100,11155,2251194,801352
11257,100,11256,2646831,1196989
11357,100,11356,2717664,1267822
11461,100,11459,2661775,1211933
11558,100,11557,2486295,1036453
11659,100,11658,2090658,640816
11759,100,11758,2140849,691007
11861,100,11860,1654787,204945
11961,100,11960,1654787,204945
12061,100,12060,1733658,283816
12157,100,12156,1497045,47203
12257,100,12256,1443836,0
12357,100,12357,1479686,29844
12457,100,12457,1859701,409859
12558,100,12557,1709129,259287
12658,100,12658,1522707,72865
12758,100,12758,1960082,510240
12859,100,12859,1928119,478277
12959,100,12959,1874041,424199
13060,100,13059,1709129,259287
13161,100,13161,1300434,0
13262,100,13261,1711923,262081
13362,100,13361,1902232,452390
13462,100,13462,1955706,505864
13563,100,13562,1700601,250759
13663,100,13663,1686261,236419
13764,100,13763,1535689,85847
13866,100,13865,1654787,204945
13967,100,13966,1317792,0
14068,100,14067,1733658,283816
