Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
74,64,72,2608213,1920751
167,64,166,2707325,2019863
267,64,266,2778817,2091355
368,64,367,2815205,2127743
469,64,468,2533423,1845961
568,64,567,1907779,1220317
668,64,667,1005421,317959
769,64,768,758473,71011
871,64,869,837605,150143
970,64,969,795733,108271
1085,64,1082,839473,152011
1183,64,1180,775087,87625
1284,64,1282,797940,110478
1383,64,1380,794118,106656
1482,64,1479,893961,206499
1580,64,1578,1009382,321920
1683,64,1681,1025798,338336
1790,64,1787,821680,134218
1889,64,1886,789037,101575
1989,64,1986,903287,215825
2090,64,2087,854323,166861
2190,64,2187,922647,235185
2288,64,2285,1046606,359144
2388,64,2386,976788,289326
2490,64,2487,917452,229990
2590,64,2587,851702,164240
2692,64,2689,1096477,409015
2789,64,2787,1166295,478833
2896,64,2892,830855,143393
2995,64,2992,1168171,480709
3092,64,3089,1365917,678455
3188,64,3186,1330067,642605
3296,64,3293,887223,199761
3399,64,3396,749167,61705
3499,64,3496,757806,70344
3602,64,3599,759717,72255
3704,64,3701,807573,120111
3800,64,3797,956115,268653
3905,64,3901,907603,220141
4000,64,3997,1357231,669769
4101,64,4099,938806,251344
4200,64,4199,986605,299143
4302,64,4301,1006553,319091
4405,64,4404,643507,0
4506,64,4505,617241,0
4611,64,4610,707622,20160
4702,64,4702,901825,214363
4807,64,4806,666489,0
4909,64,4908,679732,0
5012,64,5011,923028,235566
5106,64,5105,1552823,865361
5208,64,5207,821000,133538
5311,64,5310,1001566,314104
5410,64,5409,1230968,543506
5511,64,5510,1156163,468701
5610,64,5609,1250916,563454
5711,64,5710,1166137,478675
5811,64,5810,1532895,845433
5905,64,5904,1196059,508597
6005,64,6005,947915,260453
6106,64,6105,846968,159506
6206,64,6205,778805,91343
6307,64,6306,1106234,418772
6407,64,6406,1131169,443707
6508,64,6507,1004416,316954
6608,64,6608,1064261,376799
6709,64,6708,1045643,358181
6810,64,6809,605137,0
6910,64,6909,582658,0
7011,64,7010,545352,0
7112,64,7111,523152,0
7214,64,7213,496172,0
7313,64,7312,492371,0
7414,64,7413,453769,0
7514,64,7513,509563,0
7616,64,7616,506215,0
7716,64,7716,773853,86391
7816,64,7816,856915,169453
7916,64,7916,1292478,605016
8016,64,8016,1074294,386832
8117,64,8117,794534,107072
8217,64,8217,1116257,428795
8318,64,8317,1099219,411757
8418,64,8418,1099219,411757
8519,64,8518,922693,235231
8619,64,8618,1115883,428421
8720,64,8719,1124154,436692
8820,64,8819,1174024,486562
8920,64,8920,1174024,486562
9021,64,9020,994491,307029
9121,64,9121,864829,177367
9222,64,9221,683019,0
9322,64,9322,637666,0
9423,64,9423,609603,0
9524,64,9523,523152,0
9624,64,9624,552312,0
9724,64,9724,771413,83951
9826,64,9825,1185712,498250
9925,64,9924,989515,302053
10026,64,10025,1041462,354000
10127,64,10126,1270537,583075
10228,64,10227,1353643,666181
10328,64,10327,1296058,608596
10428,64,10428,1095295,407833
10529,64,10529,1229112,541650
10629,64,10629,1274547,587085
10730,64,10729,1417949,730487
10830,64,10829,1296058,608596
10930,64,10930,987744,300282
11031,64,11030,1285604,598142
11131,64,11130,1238697,551235
11232,64,11231,1360588,673126
11332,64,11332,489376,0
11440,64,11433,621479,0
11535,64,11534,810152,122690
11635,64,11635,702473,15011
11735,64,11735,571000,0
11836,64,11835,481666,0
11937,64,11937,437675,0
12037,64,12036,519480,0
12138,64,12137,545832,0
12239,64,12238,618688,0
12339,64,12338,524670,0
12439,64,12438,1548059,860597
12545,64,12544,2254056,1566594
12644,64,12644,2308854,1621392
12745,64,12744,1900084,1212622
12847,64,12846,2398972,1711510
12948,64,12946,2837630,2150168
13048,64,13047,2614827,1927365
13149,64,13147,2937143,2249681
13252,64,13251,2930841,2243379
13349,64,13348,2363914,1676452
13449,64,13448,2148621,1461159
13550,64,13548,2023256,1335794
13650,64,13649,2059106,1371644
13752,64,13751,1994575,1307113
13852,64,13851,1879854,1192392
13953,64,13952,1922874,1235412
14052,64,14051,1489875,802413
14154,64,14153,1002308,314846
14254,64,14253,2006122,1318660
14350,64,14349,1755168,1067706
14449,64,14449,1744980,1057518
14550,64,14549,1537047,849585
14600,64,14599,1770642,1083180
14700,64,14700,1785585,1098123
14800,64,14800,1637428,949966
14901,64,14900,1666109,978647
15002,64,15001,1687619,1000157
15102,64,15101,2046124,1358662
15202,64,15202,2121637,1434175
15303,64,15302,1350624,663162
15403,64,15402,1855325,1167863
15503,64,15503,1884005,1196543
15604,64,15603,1826645,1139183
15704,64,15703,1826645,1139183
15804,64,15804,1884005,1196543
15905,64,15904,1439460,751998
16006,64,16005,1808153,1120691
16105,64,16105,1793813,1106351
16206,64,16205,1628900,941438
16307,64,16306,1643241,955779
16407,64,16406,1479686,792224
16507,64,16507,1400815,713353
16608,64,16607,1583954,896492
16708,64,16707,1701959,1014497
