Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
84,100,83,2653382,1862510
185,100,184,3252768,2461896
284,100,283,3117332,2326460
384,100,383,2275209,1484337
484,100,483,1502954,712082
584,100,583,1053023,262151
685,100,684,1107239,316367
785,100,784,1038062,247190
886,100,885,1132815,341943
986,100,986,1028088,237216
1087,100,1086,1136373,345501
1187,100,1186,827178,36306
1288,100,1287,602929,0
1388,100,1387,687845,0
1506,100,1502,708374,0
1603,100,1601,779947,0
1706,100,1702,692467,0
1803,100,1800,818956,28084
1903,100,1900,816665,25793
2007,100,2004,780740,0
2108,100,2105,797940,7068
2210,100,2207,807496,16624
2311,100,2307,836164,45292
2410,100,2407,891968,101096
2506,100,2503,876890,86018
2606,100,2604,1036475,245603
2711,100,2708,635109,0
2815,100,2811,577806,0
2907,100,2905,1719318,928446
3005,100,3003,1691771,900899
3102,100,3101,637514,0
3203,100,3201,686188,0
3304,100,3303,498756,0
3405,100,3404,516672,0
3511,100,3510,562363,0
3605,100,3605,542222,0
3706,100,3705,493991,0
3806,100,3806,515052,0
3907,100,3906,508311,0
4008,100,4007,462780,0
4109,100,4108,528992,0
4211,100,4210,485460,0
4311,100,4311,512395,0
4413,100,4411,481666,0
4513,100,4513,473855,0
4613,100,4613,471623,0
4714,100,4714,510192,0
4815,100,4814,525512,0
4915,100,4915,1018490,227618
5019,100,5018,1938572,1147700
5119,100,5118,1821552,1030680
5220,100,5219,2284251,1493379
5317,100,5317,1883478,1092606
5418,100,5418,933156,142284
5519,100,5518,720216,0
5620,100,5619,643507,0
5721,100,5719,533157,0
5822,100,5820,542592,0
5924,100,5922,532872,0
6023,100,6022,490751,0
6124,100,6122,508615,0
6225,100,6224,552312,0
6326,100,6324,488700,0
6426,100,6424,511855,0
6529,100,6527,563577,0
6633,100,6631,1323802,532930
6738,100,6734,1120550,329678
6835,100,6832,1211178,420306
6935,100,6932,1271214,480342
7037,100,7034,1205931,415059
7137,100,7134,1330306,539434
7237,100,7234,1125734,334862
7338,100,7335,1485710,694838
7434,100,7432,1867824,1076952
7533,100,7532,1811050,1020178
7637,100,7635,1319675,528803
7738,100,7736,1494979,704107
7839,100,7837,1172711,381839
7947,100,7943,825664,34792
8048,100,8044,765451,0
8139,100,8136,1982545,1191673
8239,100,8237,1308556,517684
8340,100,8338,1719052,928180
8435,100,8434,1006571,215699
8534,100,8533,1635831,844959
8635,100,8634,1624906,834034
8736,100,8735,855544,64672
8836,100,8835,759052,0
8938,100,8937,747133,0
9038,100,9036,711907,0
9138,100,9137,700567,0
9239,100,9238,768193,0
9340,100,9339,749605,0
9439,100,9438,764402,0
9540,100,9540,652746,0
9641,100,9640,576281,0
9743,100,9742,493991,0
9844,100,9843,526392,0
9945,100,9944,495611,0
10044,100,10044,1074294,283422
10145,100,10144,564710,0
10245,100,10245,536979,0
10346,100,10345,528012,0
10447,100,10446,511855,0
10547,100,10546,518292,0
10648,100,10647,495611,0
10749,100,10748,487245,0
10850,100,10849,459348,0
10951,100,10950,526901,0
11053,100,11052,456001,0
11153,100,11152,459565,0
11253,100,11253,455880,0
11354,100,11353,471623,0
11455,100,11454,510679,0
11556,100,11555,498444,0
11657,100,11656,547452,0
11757,100,11756,536457,0
11858,100,11857,541015,0
11958,100,11958,464928,0
12059,100,12058,533596,0
12161,100,12160,607737,0
12260,100,12258,540972,0
12359,100,12359,1709129,918257
12461,100,12460,594259,0
12561,100,12560,788631,0
12661,100,12660,917452,126580
12762,100,12761,761384,0
12863,100,12861,898053,107181
12963,100,12962,796892,6020
13064,100,13063,781153,0
13165,100,13164,817915,27043
13266,100,13265,722833,0
13367,100,13366,743893,0
13467,100,13466,726925,0
13569,100,13568,792493,1621
13669,100,13668,669991,0
13769,100,13768,725161,0
13869,100,13868,1397127,606255
13970,100,13969,1033075,242203
14071,100,14070,743893,0
14172,100,14171,811603,20731
14272,100,14271,774673,0
14374,100,14373,721814,0
14473,100,14472,755290,0
14575,100,14574,731857,0
14675,100,14674,656600,0
14777,100,14776,764953,0
14877,100,14876,698380,0
14979,100,14978,757806,0
15079,100,15078,760580,0
15182,100,15179,716234,0
15280,100,15279,707307,0
15381,100,15380,726276,0
15484,100,15483,731857,0
15584,100,15583,798205,7333
15684,100,15683,750826,0
15785,100,15784,724046,0
15886,100,15885,750787,0
15987,100,15985,787633,0
16038,100,16037,761985,0
16139,100,16138,677802,0
16240,100,16238,725112,0
16341,100,16340,753009,0
16441,100,16440,755586,0
16542,100,16541,714003,0
16641,100,16640,687222,0
16743,100,16742,730741,0
16845,100,16843,745247,0
16945,100,16944,701890,0
17046,100,17045,740784,0
17147,100,17145,722880,0
17248,100,17247,727393,0
17348,100,17346,1610507,819635
17448,100,17447,886897,96025
17549,100,17548,791564,692
17649,100,17648,759052,0
17750,100,17749,768193,0
17852,100,17851,702844,0
17953,100,17951,707258,0
18054,100,18053,715119,0
18154,100,18153,699496,0
19059,100,19057,734088,0
21575,100,21574,756250,0
23988,100,23987,663295,0
26251,100,26250,671106,0
28474,100,28473,614251,0
30499,100,30498,591607,0
32259,100,32258,584640,0
33878,100,33877,592478,0
35291,100,35290,614654,0
36454,100,36453,590736,0
37459,100,37458,616478,0
38268,100,38267,598574,0
38873,100,38872,630733,0
39274,100,39273,626782,0
