Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
39,81,38,2782374,1858430
146,81,143,3577697,2653753
189,81,188,3868121,2944177
291,81,290,2016576,1092632
391,81,390,1233236,309292
500,81,498,1005406,81462
602,81,599,904320,0
706,81,703,749325,0
804,81,802,821680,0
906,81,903,791368,0
1008,81,1005,895654,0
1112,81,1108,734587,0
1210,81,1206,824011,0
1312,81,1308,824011,0
1414,81,1411,725316,0
1515,81,1511,836164,0
1615,81,1611,811319,0
1716,81,1713,801763,0
1820,81,1815,732967,0
1922,81,1918,779947,0
2017,81,2014,844996,0
2121,81,2117,747547,0
2216,81,2213,970060,46116
2320,81,2316,861318,0
2419,81,2416,946107,22163
2517,81,2515,874771,0
2620,81,2616,989683,65739
2713,81,2711,1781783,857839
2821,81,2818,827821,0
2916,81,2914,1860654,936710
3009,81,3008,2011226,1087282
3108,81,3107,1157750,233806
3209,81,3208,1038062,114118
3310,81,3309,769745,0
3411,81,3409,859961,0
3511,81,3510,807925,0
3626,81,3623,834613,0
3721,81,3719,1231126,307182
3822,81,3820,840710,0
3922,81,3920,1065024,141080
4022,81,4020,1063855,139911
4122,81,4119,1311543,387599
4224,81,4221,1070366,146422
4325,81,4322,1344764,420820
4428,81,4425,1281438,357494
4529,81,4526,878054,0
4631,81,4628,827821,0
4732,81,4729,825032,0
4832,81,4829,878054,0
4931,81,4928,1146347,222403
5027,81,5025,1939525,1015581
5129,81,5127,1631211,707267
5232,81,5229,1466299,542355
5333,81,5330,1272706,348762
5431,81,5428,1437618,513674
5531,81,5528,1631211,707267
5633,81,5631,1466299,542355
5725,81,5725,1773539,849595
5826,81,5825,1245102,321158
5927,81,5926,941879,17935
6027,81,6026,971801,47857
6127,81,6126,882035,0
6229,81,6228,1021671,97727
6335,81,6333,986762,62818
6437,81,6435,1086503,162559
6534,81,6532,1486735,562791
6638,81,6636,1041619,117675
6738,81,6736,1315727,391783
6837,81,6836,1668914,744970
6941,81,6940,748569,0
7042,81,7041,653356,0
7145,81,7144,507969,0
7246,81,7244,643092,0
7345,81,7344,587696,0
7448,81,7446,595883,0
7548,81,7546,617444,0
7650,81,7648,512520,0
7752,81,7750,569625,0
7847,81,7846,1075997,152053
7947,81,7946,812059,0
8046,81,8045,1382323,458379
8147,81,8146,1210241,286297
8243,81,8243,1199375,275431
8344,81,8343,676339,0
8444,81,8443,643281,0
8545,81,8544,919696,0
8644,81,8644,634967,0
8745,81,8744,529030,0
8845,81,8845,974553,50609
8947,81,8946,574087,0
9047,81,9047,610638,0
9148,81,9147,493991,0
9248,81,9248,567237,0
9349,81,9348,431452,0
9451,81,9450,492309,0
9551,81,9550,539352,0
9653,81,9652,477792,0
9753,81,9752,534492,0
9852,81,9851,874190,0
9953,81,9952,744131,0
10056,81,10054,709539,0
10155,81,10153,739668,0
10257,81,10255,746363,0
10355,81,10354,1012237,88293
10457,81,10455,950014,26070
10557,81,10556,787633,0
10658,81,10657,773095,0
10759,81,10757,748250,0
10859,81,10858,775869,0
10959,81,10958,753613,0
11060,81,11059,751993,0
11160,81,11159,747985,0
11276,81,11272,805453,0
11381,81,11376,821736,0
11476,81,11472,854323,0
11577,81,11573,798363,0
11679,81,11675,776918,0
11782,81,11778,739447,0
11882,81,11879,770227,0
11980,81,11977,782042,0
12083,81,12079,790296,0
12184,81,12181,778327,0
12282,81,12279,798363,0
12383,81,12379,768052,0
12481,81,12478,927302,3358
12579,81,12577,1221152,297208
12680,81,12677,1031645,107701
12781,81,12778,1081516,157572
12881,81,12879,1091490,167546
12984,81,12981,937152,13208
13082,81,13080,872445,0
13180,81,13178,1101464,177520
13281,81,13278,1076529,152585
13383,81,13380,991749,67805
13484,81,13481,1151334,227390
13585,81,13582,1266035,342091
13686,81,13683,1207897,283953
13785,81,13783,1086503,162559
13887,81,13884,1184115,260171
13990,81,13987,957473,33529
14093,81,14090,884954,0
14193,81,14189,857211,0
14293,81,14290,849659,0
14395,81,14392,776812,0
14494,81,14491,797959,0
14544,81,14540,1036995,113051
14647,81,14643,907951,0
14749,81,14745,818963,0
14848,81,14844,836468,0
14946,81,14943,1006099,82155
15045,81,15042,1116425,192481
15143,81,15141,1211178,287234
15242,81,15240,991749,67805
15344,81,15341,961827,37883
15452,81,15449,870006,0
15555,81,15551,761628,0
15645,81,15643,2283689,1359745
15746,81,15744,1702912,778968
15847,81,15845,1244026,320082
15951,81,15948,1061568,137624
16051,81,16048,1372767,448823
16151,81,16148,1336024,412080
16252,81,16249,1192873,268929
16352,81,16349,1328993,405049
16451,81,16448,1197219,273275
16557,81,16554,878023,0
16659,81,16655,882302,0
16758,81,16754,824011,0
16861,81,16857,753984,0
16957,81,16954,911491,0
17059,81,17056,828675,0
17161,81,17158,810021,0
17255,81,17253,1051853,127909
17357,81,17354,849659,0
17462,81,17458,736783,0
17558,81,17555,797142,0
17659,81,17656,917452,0
17757,81,17755,1146347,222403
17857,81,17855,906888,0
17965,81,17963,542642,0
18068,81,18067,563393,0
18166,81,18164,578683,0
18264,81,18263,664077,0
18365,81,18363,662999,0
18459,81,18458,1755168,831224
18559,81,18558,1497839,573895
18662,81,18661,866916,0
18765,81,18764,814233,0
18868,81,18866,598791,0
18968,81,18967,639164,0
19072,81,19071,509760,0
19172,81,19171,521100,0
19272,81,19271,563393,0
19371,81,19370,580137,0
19473,81,19472,500694,0
19573,81,19571,554489,0
19672,81,19669,679622,0
19769,81,19768,752215,0
19870,81,19867,1026501,102557
19970,81,19967,1211178,287234
20072,81,20069,1061568,137624
20173,81,20171,911957,0
20274,81,20271,1011697,87753
20375,81,20372,1141360,217416
20474,81,20471,1358747,434803
20574,81,20572,1143644,219700
20676,81,20673,1122926,198982
20776,81,20773,1325035,401091
20877,81,20875,1236901,312957
20982,81,20978,777378,0
21085,81,21081,762127,0
21184,81,21181,761628,0
21287,81,21284,752407,0
21385,81,21381,882302,0
21486,81,21483,831006,0
21586,81,21583,816665,0
21686,81,21683,936592,12648
21789,81,21786,776707,0
21891,81,21888,739447,0
21990,81,21986,813230,0
22091,81,22087,789037,0
22195,81,22190,834696,0
22293,81,22289,870644,0
22393,81,22389,803598,0
22495,81,22491,794118,0
22598,81,22594,803674,0
22694,81,22691,880812,0
22796,81,22793,828675,0
22899,81,22895,789667,0
22997,81,22993,833399,0
23100,81,23095,813230,0
23198,81,23194,851991,0
23298,81,23295,942170,18226
23400,81,23396,800695,0
23499,81,23495,811087,0
23599,81,23596,825032,0
23699,81,23696,868204,0
23798,81,23795,924019,75
23897,81,23894,943718,19774
23998,81,23995,953568,29624
24104,81,24100,780740,0
24205,81,24201,780408,0
24300,81,24297,1418009,494065
24407,81,24403,725316,0
24508,81,24505,746339,0
24609,81,24606,776918,0
24708,81,24705,833399,0
24807,81,24804,756576,0
24906,81,24903,809107,0
25007,81,25004,943718,19774
25109,81,25106,924019,75
25206,81,25203,1076529,152585
25306,81,25303,1030046,106102
25410,81,25406,925904,1960
25513,81,25510,781359,0
25613,81,25610,904663,0
25717,81,25713,763747,0
25817,81,25812,780740,0
25918,81,25915,1265918,341974
26025,81,26022,735155,0
26117,81,26113,858500,0
26217,81,26214,886390,0
26321,81,26317,858986,0
26420,81,26417,817016,0
26521,81,26517,942170,18226
26620,81,26617,939381,15437
26715,81,26713,1975375,1051431
26807,81,26806,1559510,635566
26908,81,26907,1081516,157572
27008,81,27007,941879,17935
27109,81,27108,739033,0
27209,81,27209,814197,0
27311,81,27309,817915,0
27411,81,27410,876363,0
27525,81,27522,739033,0
27629,81,27625,740605,0
27724,81,27720,1076456,152512
27827,81,27823,996174,72230
27927,81,27924,878023,0
28028,81,28025,833338,0
28132,81,28129,723247,0
28230,81,28227,924800,856
28326,81,28324,1166295,242351
28427,81,28424,973760,49816
28532,81,28528,815673,0
28631,81,28628,914280,0
28731,81,28728,891187,0
28831,81,28828,907603,0
28933,81,28930,847344,0
29037,81,29033,805358,0
29137,81,29133,797940,0
29238,81,29235,886966,0
29340,81,29336,713849,0
29435,81,29432,1025798,101854
29537,81,29533,920736,0
29633,81,29631,950284,26340
29735,81,29732,835372,0
29834,81,29833,827366,0
29938,81,29936,702604,0
30036,81,30034,941721,17777
30084,81,30083,1191470,267526
30190,81,30188,897557,0
30289,81,30288,719020,0
30390,81,30388,771551,0
30492,81,30491,659152,0
30593,81,30591,608117,0
30695,81,30694,502236,0
30795,81,30794,634778,0
30895,81,30893,601122,0
30996,81,30994,596459,0
31099,81,31096,528824,0
31198,81,31197,565304,0
31301,81,31298,555748,0
31397,81,31395,670309,0
31502,81,31499,582111,0
31600,81,31598,610449,0
31701,81,31699,460190,0
31800,81,31799,566127,0
31902,81,31900,545163,0
32006,81,32005,453060,0
32104,81,32103,587132,0
32204,81,32202,573143,0
32304,81,32303,509880,0
32404,81,32403,557660,0
32500,81,32499,735436,0
32603,81,32601,591796,0
32705,81,32703,665788,0
32808,81,32807,546155,0
32910,81,32908,556740,0
33008,81,33006,545163,0
33110,81,33108,549826,0
33211,81,33210,569127,0
33312,81,33310,540499,0
33412,81,33411,583994,0
33511,81,33509,742003,0
