Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
80,100,80,914104,245130
91,100,90,1996280,1327306
190,100,189,2444686,1775712
297,100,295,2026289,1357315
398,100,395,2347591,1678617
496,100,495,2002839,1333865
590,100,590,1160418,491444
690,100,690,890247,221273
791,100,790,882740,213766
891,100,891,884787,215813
992,100,992,790034,121060
1094,100,1093,767176,98202
1193,100,1193,775073,106099
1294,100,1293,839904,170930
1394,100,1394,839904,170930
1496,100,1495,660372,0
1596,100,1595,424241,0
1697,100,1696,472932,0
1797,100,1797,524728,0
1898,100,1897,485013,0
1998,100,1998,467159,0
2100,100,2100,486129,0
2200,100,2200,478318,0
2301,100,2301,476086,0
2401,100,2401,533579,0
2502,100,2502,466044,0
2604,100,2603,407547,0
2704,100,2703,470880,0
2804,100,2804,502578,0
2905,100,2904,481666,0
3007,100,3006,525785,0
3106,100,3105,1318026,649052
3206,100,3206,1289882,620908
3307,100,3307,645629,0
3409,100,3407,510223,0
3508,100,3507,934657,265683
3609,100,3608,614393,0
3709,100,3708,533157,0
3810,100,3809,476128,0
3911,100,3911,437031,0
4013,100,4012,469391,0
4112,100,4112,471623,0
4213,100,4213,545400,0
4314,100,4313,393040,0
4414,100,4414,451537,0
4515,100,4514,421473,0
4617,100,4617,486129,0
4717,100,4716,524772,0
4818,100,4817,469391,0
4920,100,4919,476086,0
5019,100,5019,497232,0
5119,100,5119,1357426,688452
5220,100,5219,1318026,649052
5321,100,5320,1396827,727853
5422,100,5421,1486886,817912
5522,100,5522,1481257,812283
5623,100,5622,809100,140126
5724,100,5723,466452,0
5824,100,5823,1029411,360437
5924,100,5924,921773,252799
6028,100,6027,1042221,373247
6126,100,6125,1033302,364328
6226,100,6224,1189548,520574
6326,100,6325,1283565,614591
6427,100,6426,1149642,480668
6528,100,6526,706192,37218
6630,100,6629,701019,32045
6730,100,6729,673338,4364
6830,100,6829,779533,110559
6930,100,6929,1392140,723166
7031,100,7030,781708,112734
7132,100,7131,1047813,378839
7237,100,7235,1357426,688452
7334,100,7333,998092,329118
7434,100,7433,1389730,720756
7535,100,7534,629399,0
7635,100,7635,1060663,391689
7736,100,7735,881131,212157
7837,100,7836,536112,0
7939,100,7938,442610,0
8038,100,8038,515052,0
8139,100,8138,519239,0
8240,100,8239,572097,0
8340,100,8340,1334912,665938
8449,100,8447,638955,0
8550,100,8548,635869,0
8651,100,8650,730170,61196
8752,100,8751,568211,0
8853,100,8852,588238,0
8953,100,8952,556821,0
9055,100,9053,598791,0
9159,100,9157,525170,0
9260,100,9258,500325,0
9358,100,9357,617444,0
9460,100,9459,495180,0
9558,100,9557,633765,0
9660,100,9658,449565,0
9762,100,9760,488858,0
9862,100,9861,510188,0
9964,100,9963,496799,0
10064,100,10062,538548,0
10163,100,10162,594127,0
10265,100,10263,602256,0
10367,100,10365,514620,0
10467,100,10465,548469,0
10568,100,10566,569855,0
10667,100,10665,554489,0
10767,100,10766,589464,0
10870,100,10868,500039,0
10971,100,10969,524339,0
11069,100,11067,671072,2098
11170,100,11169,466020,0
11268,100,11266,632320,0
11363,100,11362,1116334,447360
11468,100,11466,696038,27064
11566,100,11565,936734,267760
11669,100,11668,936734,267760
11767,100,11767,953102,284128
11863,100,11862,612797,0
11964,100,11963,498895,0
12065,100,12064,508572,0
12164,100,12163,744098,75124
12265,100,12264,700567,31593
12366,100,12365,756853,87879
12466,100,12465,828571,159597
12567,100,12566,725161,56187
12667,100,12666,1502855,833881
12768,100,12766,1367767,698793
12868,100,12867,904792,235818
12970,100,12969,777913,108939
13070,100,13069,795733,126759
13171,100,13170,745513,76539
13271,100,13270,705026,36052
13373,100,13372,748595,79621
13473,100,13472,728460,59486
13573,100,13572,664411,0
13673,100,13672,718417,49443
13774,100,13773,773053,104079
13876,100,13874,754465,85491
13979,100,13978,715119,46145
14080,100,14079,806743,137769
14180,100,14179,764953,95979
14281,100,14280,721213,52239
14382,100,14381,753613,84639
14483,100,14482,710655,41681
14584,100,14582,673338,4364
14684,100,14683,663295,0
14786,100,14785,714003,45029
14886,100,14885,770240,101266
14989,100,14986,732972,63998
15043,100,15041,1417075,748101
15138,100,15137,1066847,397873
15238,100,15237,1345252,676278
15338,100,15337,878526,209552
15439,100,15438,783514,114540
15540,100,15539,800593,131619
15640,100,15640,691636,22662
15739,100,15738,715119,46145
15840,100,15839,708423,39449
15942,100,15941,730691,61717
16043,100,16042,695656,26682
16144,100,16143,699003,30029
16244,100,16243,717301,48327
16345,100,16344,734088,65114
16446,100,16445,756800,87826
16547,100,16545,721764,52790
16648,100,16646,741899,72925
16748,100,16747,764953,95979
16849,100,16848,732972,63998
16950,100,16949,772285,103311
17050,100,17049,857293,188319
17152,100,17150,708423,39449
17253,100,17252,711771,42797
17354,100,17352,722930,53956
17454,100,17452,669991,1017
17555,100,17554,687222,18248
17655,100,17654,835903,166929
17755,100,17754,799825,130851
17855,100,17854,765333,96359
17956,100,17956,1592914,923940
18057,100,18056,1098973,429999
18158,100,18157,1036601,367627
18260,100,18258,751993,83019
18360,100,18359,750373,81399
18762,100,18761,718466,49492
20070,100,20069,775047,106073
