Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
38,100,37,2482244,1769237
137,100,136,2409071,1696064
239,100,237,2555417,1842410
338,100,337,2716292,2003285
438,100,437,1680616,967609
539,100,538,1411690,698683
640,100,639,619153,0
740,100,739,742984,29977
840,100,839,1204535,491528
941,100,940,1159506,446499
1041,100,1040,1086333,373326
1141,100,1140,1086333,373326
1242,100,1241,1137802,424795
1342,100,1341,993179,280172
1442,100,1442,1132815,419808
1543,100,1542,1067984,354977
1646,100,1645,681593,0
1695,100,1694,685613,0
1796,100,1795,647673,0
1896,100,1895,681149,0
1997,100,1997,665634,0
2098,100,2097,798973,85966
2198,100,2197,865831,152824
2299,100,2298,781153,68146
2400,100,2399,777913,64906
2501,100,2500,775525,62518
2601,100,2600,773053,60046
2702,100,2701,725305,12298
2802,100,2802,766573,53566
2903,100,2902,865343,152336
3003,100,3002,1784289,1071282
3104,100,3103,1424054,711047
3204,100,3203,768225,55218
3305,100,3304,710287,0
3407,100,3406,638636,0
3507,100,3506,855673,142666
3607,100,3606,953419,240412
3709,100,3708,771433,58426
3809,100,3808,832663,119656
3912,100,3909,729727,16720
4011,100,4010,802213,89206
4111,100,4110,1609800,896793
4212,100,4211,1377179,664172
4313,100,4312,1097591,384584
4413,100,4412,1480340,767333
4515,100,4514,1416296,703289
4615,100,4613,1216219,503212
4715,100,4714,768193,55186
4817,100,4815,756853,43846
4916,100,4915,944190,231183
5016,100,5015,1570399,857392
5116,100,5115,1587285,874278
5217,100,5216,1739259,1026252
5318,100,5316,1705487,992480
5419,100,5418,1313823,600816
5520,100,5519,781424,68417
5621,100,5620,493991,0
5723,100,5722,404697,0
5822,100,5822,476086,0
5923,100,5923,422525,0
6024,100,6023,439263,0
6126,100,6125,461580,0
6225,100,6225,541404,0
6326,100,6325,491193,0
6427,100,6426,468275,0
6527,100,6526,542592,0
6628,100,6627,536112,0
6728,100,6727,472739,0
6829,100,6828,510192,0
6930,100,6930,523497,0
7031,100,7031,479434,0
7132,100,7132,478318,0
7232,100,7231,1237344,524337
7333,100,7333,670730,0
7433,100,7433,620524,0
7537,100,7537,1690917,977910
7637,100,7636,1326451,613444
7741,100,7739,952528,239521
7841,100,7840,952162,239155
7936,100,7935,769588,56581
8036,100,8036,629291,0
8137,100,8136,773409,60402
8237,100,8236,1299260,586253
8338,100,8337,777035,64028
8438,100,8438,505332,0
8539,100,8538,1438345,725338
8639,100,8639,1109765,396758
8740,100,8739,779746,66739
8840,100,8840,610638,0
8941,100,8941,503382,0
9042,100,9041,506952,0
9143,100,9142,497232,0
9243,100,9243,503755,0
9344,100,9343,527423,0
9443,100,9442,504486,0
9549,100,9546,682747,0
9643,100,9642,805891,92884
9746,100,9745,732972,19965
9846,100,9845,612509,0
9947,100,9946,664411,0
10049,100,10048,678843,0
10149,100,10147,751893,38886
10249,100,10248,711771,0
10350,100,10349,724046,11039
10451,100,10450,716234,3227
10552,100,10551,722930,9923
10655,100,10654,724046,11039
10754,100,10752,749605,36598
10854,100,10853,781922,68915
10955,100,10954,1376537,663530
11055,100,11054,881809,168802
11157,100,11155,764402,51395
11256,100,11255,690076,0
11357,100,11356,690569,0
11458,100,11457,749167,36160
