Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
20,100,19,2846131,2108138
104,100,103,2666014,1928021
205,100,204,3499057,2761064
303,100,302,2885532,2147539
404,100,403,1410820,672827
504,100,503,1529022,791029
604,100,603,1227050,489057
705,100,704,1317109,579116
805,100,804,1067984,329991
906,100,905,1087932,349939
1006,100,1005,1157897,419904
1107,100,1106,1048036,310043
1208,100,1207,664513,0
1310,100,1309,765367,27374
1410,100,1409,550692,0
1510,100,1510,498852,0
1611,100,1610,451537,0
1712,100,1712,501236,0
1813,100,1812,454885,0
1915,100,1914,470507,0
2015,100,2015,471687,0
2117,100,2115,478318,0
2216,100,2215,493940,0
2317,100,2317,453769,0
2418,100,2417,487846,0
2519,100,2518,403083,0
2620,100,2619,442139,0
2720,100,2719,479434,0
2821,100,2820,457117,0
2921,100,2921,840499,102506
3022,100,3021,1399173,661180
3122,100,3122,1074115,336122
3223,100,3223,468407,0
3325,100,3324,417420,0
3424,100,3423,459539,0
3524,100,3523,756853,18860
3624,100,3623,787633,49640
3726,100,3724,708423,0
3826,100,3825,744082,6089
3928,100,3927,749711,11718
4028,100,4027,943718,205725
4128,100,4127,847344,109351
4229,100,4228,715147,0
4346,100,4343,700567,0
4449,100,4445,796147,58154
4544,100,4541,821680,83687
4647,100,4643,818963,80970
4743,100,4740,924019,186026
4840,100,4838,1694230,956237
4942,100,4939,1789917,1051924
5038,100,5036,1936263,1198270
5143,100,5141,1756145,1018152
5237,100,5236,1851833,1113840
5337,100,5336,1795546,1057553
5438,100,5437,1514112,776119
5539,100,5538,1153877,415884
5640,100,5639,1011697,273704
5740,100,5738,1076529,338536
5840,100,5839,1138590,400597
5940,100,5939,1041304,303311
6041,100,6040,829278,91285
6142,100,6141,792493,54500
6242,100,6241,708423,0
6343,100,6342,762380,24387
6444,100,6443,912941,174948
6546,100,6544,766573,28580
6645,100,6644,756853,18860
6745,100,6744,744745,6752
6846,100,6845,758473,20480
6947,100,6946,684367,0
7047,100,7046,1932954,1194961
7148,100,7147,1043049,305056
7249,100,7248,757806,19813
7352,100,7350,681127,0
7452,100,7451,522720,0
7553,100,7552,730169,0
7653,100,7653,477792,0
7755,100,7754,534492,0
7854,100,7854,1074294,336301
7955,100,7954,755125,17132
8056,100,8055,583610,0
8156,100,8155,1406204,668211
8257,100,8256,666489,0
8357,100,8357,594314,0
8458,100,8457,1024424,286431
8559,100,8558,966703,228710
8659,100,8658,686828,0
8759,100,8759,586179,0
8861,100,8860,519912,0
8960,100,8960,524771,0
9061,100,9061,532872,0
9162,100,9161,515052,0
9262,100,9262,489477,0
9363,100,9362,476687,0
9463,100,9463,478254,0
9565,100,9564,462760,0
9665,100,9664,544212,0
9767,100,9766,576655,0
9873,100,9871,469391,0
9967,100,9967,687113,0
10085,100,10083,465572,0
10178,100,10177,598852,0
10282,100,10281,548104,0
10384,100,10380,635109,0
10479,100,10476,1161308,423315
10582,100,10579,874771,136778
10683,100,10680,883601,145608
10783,100,10780,841939,103946
10882,100,10879,976788,238795
10982,100,10979,977317,239324
11074,100,11073,976084,238091
11174,100,11173,810349,72356
11275,100,11274,807925,69932
11376,100,11375,750373,12380
11476,100,11475,779533,41540
11579,100,11577,810313,72320
11678,100,11677,749167,11174
11778,100,11777,679507,0
11879,100,11877,651021,0
11981,100,11980,647673,0
12082,100,12081,655484,0
12183,100,12182,717350,0
12284,100,12283,750777,12784
12384,100,12383,739484,1491
12485,100,12483,666643,0
12586,100,12585,731857,0
12686,100,12685,707307,0
12787,100,12786,795905,57912
12888,100,12887,744131,6138
12988,100,12987,756853,18860
13089,100,13088,646557,0
13190,100,13189,740734,2741
13290,100,13289,654312,0
13391,100,13390,748545,10552
13442,100,13441,781153,43160
13545,100,13544,863847,125854
13644,100,13643,820947,82954
13744,100,13743,866797,128804
13844,100,13843,729625,0
13945,100,13944,729625,0
14046,100,14045,837085,99092
14148,100,14147,682265,0
14248,100,14247,777913,39920
14351,100,14350,695656,0
14450,100,14449,695656,0
14550,100,14549,741899,3906
14651,100,14650,709539,0
14753,100,14752,747855,9862
14855,100,14853,739668,1675
14956,100,14955,680033,0
15057,100,15055,719582,0
15157,100,15156,756202,18209
15258,100,15257,702844,0
15359,100,15358,738552,559
15460,100,15459,690076,0
15561,100,15559,680526,0
15661,100,15660,717301,0
15763,100,15761,718466,0
15863,100,15862,766892,28899
15962,100,15961,737436,0
16063,100,16062,714003,0
16165,100,16164,730741,0
16266,100,16265,848011,110018
16367,100,16366,730933,0
16467,100,16466,752845,14852
16568,100,16567,763333,25340
16669,100,16668,647673,0
16769,100,16768,724046,0
16870,100,16869,732967,0
16970,100,16969,729313,0
17071,100,17070,781153,43160
17173,100,17171,761713,23720
17272,100,17271,872395,134402
17877,100,17876,875970,137977
19384,100,19383,694638,0
20793,100,20792,669991,0
22100,100,22099,716767,0
23308,100,23307,726487,0
24360,100,24359,1030046,292053
25369,100,25368,597703,0
26178,100,26177,604670,0
26783,100,26782,648490,0
27186,100,27185,525063,0
27388,100,27387,664411,0
27488,100,27487,735190,0
27588,100,27587,716767,0
27689,100,27688,687607,0
27789,100,27788,734872,0
27890,100,27889,622008,0
27991,100,27990,677802,0
28091,100,28090,728805,0
28193,100,28192,722930,0
28293,100,28292,699496,0
28394,100,28393,718466,0
28496,100,28495,697215,0
28596,100,28595,721814,0
28697,100,28696,750826,12833
28797,100,28796,783625,45632
28898,100,28897,705427,0
28999,100,28998,646557,0
29099,100,29099,729727,0
29201,100,29200,758473,20480
29301,100,29300,783625,45632
29403,100,29402,797023,59030
29504,100,29503,926400,188407
29603,100,29602,814760,76767
29705,100,29704,771433,33440
29806,100,29805,769045,31052
29907,100,29906,763333,25340
30008,100,30007,736320,0
30107,100,30107,731857,0
30209,100,30208,765333,27340
30310,100,30309,673338,0
30411,100,30409,700119,0
30512,100,30510,792163,54170
30612,100,30611,725161,0
30713,100,30712,667759,0
30813,100,30812,757522,19529
30914,100,30913,734088,0
31015,100,31014,706192,0
31117,100,31115,728509,0
31218,100,31216,744131,6138
31317,100,31316,812286,74293
31420,100,31419,702761,0
31520,100,31519,738552,559
31620,100,31619,664411,0
31721,100,31720,740784,2791
31821,100,31820,742273,4280
31922,100,31921,761713,23720
32022,100,32021,769813,31820
32123,100,32122,805453,67460
32223,100,32222,811238,73245
32323,100,32322,738265,272
32425,100,32424,761713,23720
32525,100,32524,667759,0
32627,100,32626,706192,0
32728,100,32727,800369,62376
32827,100,32826,1463454,725461
32928,100,32927,862110,124117
33030,100,33029,692467,0
33129,100,33128,917614,179621
33233,100,33231,800190,62197
33331,100,33330,840763,102770
33433,100,33432,794113,56120
33534,100,33533,781153,43160
33633,100,33632,721814,0
33735,100,33734,693424,0
33836,100,33835,757522,19529
33937,100,33935,793723,55730
34037,100,34036,829382,91389
34139,100,34138,807230,69237
34238,100,34237,911957,173964
34338,100,34337,1266451,528458
34438,100,34437,1080705,342712
34488,100,34488,1018789,280796
34590,100,34589,1011697,273704
34690,100,34689,1101464,363471
34791,100,34790,1023101,285108
34891,100,34890,1172858,434865
34992,100,34991,1177698,439705
35092,100,35091,1157750,419757
35193,100,35191,1047394,309401
35293,100,35292,1137802,399809
35394,100,35392,1207620,469627
35494,100,35493,1167724,429731
35594,100,35593,1784289,1046296
35695,100,35694,1621057,883064
35795,100,35794,1142620,404627
35896,100,35895,872952,134959
35996,100,35995,823273,85280
36098,100,36097,716234,0
36198,100,36197,802600,64607
36298,100,36297,696771,0
36401,100,36400,674454,0
36499,100,36499,707116,0
36600,100,36599,701019,0
36702,100,36701,882863,144870
36803,100,36801,703960,0
36904,100,36903,726228,0
37005,100,37004,749711,11718
37106,100,37104,724046,0
37206,100,37205,694297,0
37307,100,37306,794113,56120
37407,100,37406,713113,0
37509,100,37508,711722,0
37610,100,37609,671106,0
37710,100,37709,664411,0
37812,100,37811,715741,0
37911,100,37910,1212754,474761
38012,100,38010,810349,72356
38113,100,38111,823648,85655
38213,100,38212,719533,0
38314,100,38313,700612,0
38415,100,38414,805453,67460
38515,100,38514,809131,71138
38615,100,38614,795733,57740
38716,100,38715,714083,0
38818,100,38817,706814,0
38922,100,38921,693424,0
39020,100,39019,720698,0
39120,100,39119,676686,0
39223,100,39221,717350,0
39324,100,39322,858788,120795
39424,100,39422,725161,0
39524,100,39523,727393,0
