Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
84,100,83,1143399,597615
107,100,106,2575556,2029772
200,100,199,2197965,1652181
308,100,307,2076480,1530696
404,100,404,2625269,2079485
503,100,502,2046463,1500679
603,100,602,1162289,616505
703,100,702,952528,406744
803,100,803,814969,269185
903,100,903,839904,294120
1004,100,1003,819956,274172
1105,100,1104,796725,250941
1204,100,1204,957889,412105
1305,100,1304,969048,423264
1406,100,1405,1034398,488614
1506,100,1506,521380,0
1607,100,1607,532814,0
1708,100,1707,417589,0
1809,100,1808,447074,0
1909,100,1908,441414,0
2010,100,2009,487245,0
2110,100,2110,483898,0
2211,100,2210,539352,0
2312,100,2311,568512,22728
2413,100,2413,540972,0
2515,100,2514,505332,0
2615,100,2614,477267,0
2715,100,2715,490593,0
2817,100,2817,489477,0
2919,100,2918,441023,0
3017,100,3017,598017,52233
3118,100,3117,1217650,671866
3218,100,3218,1098508,552724
3319,100,3318,558144,12360
3419,100,3418,526867,0
3520,100,3519,502048,0
3621,100,3621,466044,0
3722,100,3721,493940,0
3822,100,3822,463812,0
3923,100,3922,434799,0
4024,100,4023,439263,0
4124,100,4123,454885,0
4225,100,4224,710899,165115
4325,100,4325,519912,0
4426,100,4425,479412,0
4528,100,4527,442675,0
4628,100,4627,422053,0
4728,100,4728,466044,0
4829,100,4828,424285,0
4929,100,4928,672733,126949
5030,100,5029,726556,180772
5130,100,5129,1711116,1165332
5231,100,5230,1547884,1002100
5331,100,5330,1851833,1306049
5432,100,5431,1756145,1210361
5532,100,5532,1435311,889527
5633,100,5632,1128269,582485
5735,100,5733,1022335,476551
5835,100,5834,1059347,513563
5936,100,5935,1039153,493369
6037,100,6036,706192,160408
6137,100,6136,687845,142061
6237,100,6236,870565,324781
6340,100,6337,987231,441447
6440,100,6439,772423,226639
6541,100,6540,821737,275953
6642,100,6640,747479,201695
6742,100,6741,744131,198347
6843,100,6842,727393,181609
6947,100,6946,523926,0
7048,100,7047,456001,0
7148,100,7147,539176,0
7250,100,7249,482782,0
7349,100,7349,557517,11733
7453,100,7452,1712033,1166249
7555,100,7554,1186686,640902
7657,100,7656,1145366,599582
7757,100,7756,850711,304927
7857,100,7856,1105076,559292
