Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
9,100,7,2641587,1732042
93,100,92,3559876,2650331
186,100,185,3258126,2348581
286,100,285,1224922,315377
387,100,387,961827,52282
487,100,486,774830,0
588,100,587,817016,0
702,100,698,757806,0
801,100,798,844996,0
903,100,900,800695,0
1005,100,1002,868313,0
1106,100,1103,877639,0
1202,100,1200,1088179,178634
1307,100,1304,919936,10391
1409,100,1405,738694,0
1513,100,1509,773467,0
1611,100,1608,800052,0
1708,100,1705,866867,0
1806,100,1803,1101464,191919
1906,100,1904,1036632,127087
2008,100,2005,926918,17373
2108,100,2105,1146347,236802
2209,100,2207,1126399,216854
2310,100,2307,1076529,166984
2410,100,2407,1046606,137061
2509,100,2507,1287649,378104
2601,100,2600,728414,0
2702,100,2701,839433,0
2804,100,2801,866767,0
2907,100,2905,2111607,1202062
3009,100,3007,1803293,893748
3115,100,3111,850371,0
3216,100,3213,897753,0
3314,100,3312,940435,30890
3415,100,3413,851788,0
3516,100,3514,937152,27607
3617,100,3615,933868,24323
3720,100,3717,920736,11191
3822,100,3819,799931,0
3920,100,3917,872445,0
4018,100,4016,924019,14474
4116,100,4114,1681401,771856
4216,100,4214,1150814,241269
4321,100,4318,877048,0
4419,100,4417,976788,67243
4525,100,4522,887904,0
4628,100,4625,736783,0
4725,100,4721,1269615,360070
4830,100,4827,833204,0
4923,100,4920,1938451,1028906
5022,100,5020,1953865,1044320
5123,100,5121,1982545,1073000
5224,100,5222,2111607,1202062
5325,100,5323,1624041,714496
5430,100,5427,861638,0
5530,100,5527,914169,4624
5629,100,5626,1191230,281685
5735,100,5731,835670,0
5836,100,5833,747396,0
5935,100,5932,943649,34104
6032,100,6029,942170,32625
6130,100,6128,838656,0
6230,100,6228,924019,14474
6331,100,6329,914169,4624
6429,100,6428,1623189,713644
6537,100,6536,623953,0
6640,100,6638,559571,0
6740,100,6738,624986,0
6841,100,6839,622107,0
6938,100,6937,745286,0
7042,100,7039,722304,0
7146,100,7144,755136,0
7235,100,7234,1977441,1067896
7337,100,7336,1399120,489575
7438,100,7437,1667623,758078
7540,100,7539,1007064,97519
7635,100,7635,901927,0
7736,100,7736,574560,0
7837,100,7836,536025,0
7938,100,7937,498895,0
8038,100,8037,1565727,656182
8146,100,8145,505612,0
8248,100,8246,817516,0
8343,100,8342,959592,50047
8443,100,8443,1707244,797699
8547,100,8546,796352,0
8658,100,8656,511079,0
8744,100,8743,1411004,501459
8846,100,8845,856942,0
8954,100,8952,494591,0
9054,100,9052,596459,0
9161,100,9159,475615,0
9259,100,9257,529200,0
9360,100,9358,567216,0
9458,100,9457,561484,0
9560,100,9558,527812,0
9659,100,9657,542831,0
9761,100,9760,523259,0
9861,100,9859,552158,0
9960,100,9958,673056,0
10062,100,10060,610008,0
10162,100,10160,669772,0
10266,100,10264,605786,0
10363,100,10361,814233,0
10464,100,10461,1141360,231815
10571,100,10567,741067,0
10667,100,10664,886390,0
10772,100,10768,769243,0
10870,100,10867,886966,0
10969,100,10966,875308,0
11076,100,11072,779947,0
11173,100,11170,801763,0
11269,100,11266,800695,0
11373,100,11369,782651,0
11469,100,11466,922647,13102
11575,100,11572,849659,0
11675,100,11671,821680,0
11779,100,11775,745927,0
11880,100,11876,776707,0
11979,100,11976,741067,0
12082,100,12077,822786,0
12182,100,12178,872736,0
12271,100,12269,2190478,1280933
12367,100,12366,1435470,525925
12468,100,12467,1028088,118543
12568,100,12567,671803,0
12669,100,12668,679507,0
12770,100,12769,764953,0
12871,100,12870,733405,0
12971,100,12970,758473,0
13072,100,13071,787303,0
13173,100,13172,740653,0
13272,100,13271,717973,0
13373,100,13372,684990,0
13473,100,13472,732972,0
13524,100,13523,691636,0
13642,100,13638,864980,0
13742,100,13738,844986,0
13845,100,13842,765367,0
13940,100,13937,835670,0
14043,100,14038,789037,0
14145,100,14142,740605,0
14244,100,14240,789037,0
14345,100,14342,774647,0
14443,100,14440,861318,0
14543,100,14540,838977,0
14640,100,14638,1091490,181945
14744,100,14741,872445,0
14844,100,14841,933803,24258
14952,100,14948,734587,0
15050,100,15046,809407,0
15151,100,15147,763539,0
