Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
39,100,36,3892752,2669437
137,100,135,4804475,3581160
237,100,235,2088412,865097
338,100,336,1978598,755283
438,100,436,1785005,561690
537,100,536,1799345,576030
643,100,640,1333331,110016
745,100,742,1477792,254477
792,100,790,1958661,735346
899,100,895,1503885,280570
996,100,993,1428544,205229
1104,100,1100,1334057,110742
1201,100,1197,1363940,140625
1303,100,1300,1238564,15249
1401,100,1397,1481075,257760
1502,100,1499,1381560,158245
1599,100,1596,1469760,246445
1702,100,1699,1438394,215079
1805,100,1801,1401083,177768
1898,100,1896,2387293,1163978
1996,100,1994,2107659,884344
2100,100,2097,1842366,619051
2199,100,2197,1479734,256419
2305,100,2300,1474509,251194
2401,100,2398,1878695,655380
2502,100,2500,1744046,520731
2607,100,2604,1228064,4749
2701,100,2699,1579474,356159
2800,100,2798,2286912,1063597
2900,100,2898,2200871,977556
3007,100,3005,1405562,182247
3109,100,3107,1443902,220587
3209,100,3206,1389146,165831
3307,100,3304,1574487,351172
3407,100,3405,1504669,281354
3510,100,3507,1412128,188813
3611,100,3608,1379296,155981
3712,100,3709,1353670,130355
3812,100,3809,1372730,149415
3910,100,3907,1654280,430965
4011,100,4008,1504669,281354
4115,100,4112,1307066,83751
4215,100,4212,1372730,149415
4315,100,4313,1321970,98655
4418,100,4415,1238210,14895
4523,100,4519,1251986,28671
4619,100,4616,1459651,236336
4722,100,4719,1345287,121972
4814,100,4812,2365783,1142468
4907,100,4906,2394463,1171148
5008,100,5007,2530695,1307380
5108,100,5107,2552205,1328890
5209,100,5208,2122000,898685
5310,100,5309,1449812,226497
5410,100,5409,1381420,158105
5524,100,5521,1533109,309794
5618,100,5616,2078979,855664
5721,100,5719,2247122,1023807
5819,100,5817,1674351,451036
5919,100,5917,1763495,540180
6026,100,6022,1567116,343801
6126,100,6123,1346464,123149
6225,100,6222,1679215,455900
6323,100,6321,1799345,576030
6428,100,6426,1680003,456688
6530,100,6527,1052964,0
6629,100,6626,979833,0
6729,100,6726,920736,0
6833,100,6829,814187,0
6935,100,6932,723247,0
7029,100,7027,1055758,0
7127,100,7125,1294216,70901
7228,100,7225,1337237,113922
7329,100,7327,1136474,0
7430,100,7428,1442660,219345
7528,100,7526,1416108,192793
7627,100,7625,1287046,63731
7728,100,7726,1157985,0
7830,100,7828,1315727,92412
7933,100,7932,1423278,199963
8026,100,8024,1893212,669897
8126,100,8125,1128230,0
8227,100,8226,1142789,0
8327,100,8326,1287412,64097
8428,100,8427,1106720,0
8529,100,8527,629819,0
8629,100,8628,680033,0
8730,100,8729,795733,0
8832,100,8831,731807,0
8931,100,8930,1426407,203092
9032,100,9031,978430,0
9132,100,9131,1162737,0
9232,100,9231,1012202,0
9334,100,9333,1165741,0
9434,100,9433,2145943,922628
9533,100,9532,896947,0
9635,100,9634,913688,0
9735,100,9734,760945,0
9837,100,9835,1262477,39162
9946,100,9944,953568,0
10052,100,10048,851991,0
10152,100,10149,858986,0
10253,100,10249,886390,0
10351,100,10348,943718,0
10456,100,10452,847328,0
10553,100,10549,1137427,0
10654,100,10651,911491,0
10755,100,10751,874771,0
10856,100,10853,869656,0
10955,100,10952,1025798,0
11055,100,11052,945995,0
11155,100,11151,1267699,44384
11258,100,11255,878054,0
11358,100,11355,924019,0
11459,100,11455,832089,0
11560,100,11557,950284,0
11658,100,11655,1051593,0
11755,100,11753,1116425,0
11859,100,11856,777619,0
11962,100,11959,805509,0
12066,100,12063,718387,0
12165,100,12162,833338,0
12264,100,12261,872445,0
12371,100,12367,671407,0
12466,100,12463,1330927,107612
12571,100,12567,1039913,0
12668,100,12664,1289327,66012
12767,100,12764,1433593,210278
12872,100,12868,1179086,0
12969,100,12966,1307980,84665
13069,100,13065,1362037,138722
13172,100,13169,1363940,140625
13266,100,13263,1579474,356159
13366,100,13364,1856706,633391
13466,100,13464,1619371,396056
13569,100,13567,1387138,163823
13673,100,13669,1348092,124777
13775,100,13771,1345303,121988
13875,100,13872,1348092,124777
13975,100,13972,1381560,158245
14077,100,14074,1415236,191921
14176,100,14173,1473596,250281
14282,100,14278,1235786,12471
14373,100,14370,2186530,963215
14465,100,14464,1451385,228070
14566,100,14565,1351111,127796
14667,100,14666,1339360,116045
14769,100,14768,1186919,0
14868,100,14868,1263326,40011
14967,100,14967,2022810,799495
15068,100,15067,1232831,9516
15170,100,15169,1204163,0
15271,100,15269,1302100,78785
15371,100,15370,1274032,50717
15474,100,15471,1290205,66890
15572,100,15571,1518220,294905
15673,100,15673,1363759,140444
15774,100,15773,1373970,150655
15891,100,15887,1156791,0
15989,100,15986,1401083,177768
16095,100,16090,1235786,12471
16193,100,16189,1315011,91696
16292,100,16288,1403872,180557
16396,100,16390,1303317,80002
16488,100,16486,1408845,185530
16593,100,16590,1255765,32450
16695,100,16692,1213719,0
16798,100,16795,1229306,5991
16845,100,16841,1553306,329991
16945,100,16942,1401083,177768
17049,100,17045,1326633,103318
17149,100,17145,1305649,82334
17249,100,17245,1296322,73007
17353,100,17348,1284432,61117
17445,100,17443,2015929,792614
17538,100,17536,1739127,515812
17637,100,17636,922151,0
17738,100,17737,786013,0
17839,100,17837,736645,0
17940,100,17939,654368,0
18040,100,18039,763333,0
18142,100,18141,761713,0
18240,100,18239,760093,0
18342,100,18341,773053,0
18443,100,18442,754569,0
18544,100,18543,728509,0
18645,100,18644,724046,0
18747,100,18746,701235,0
18845,100,18844,1385391,162076
18946,100,18945,789247,0
19048,100,19047,755290,0
19150,100,19149,682265,0
19248,100,19247,744131,0
19352,100,19351,751893,0
19451,100,19449,746412,0
19552,100,19550,698947,0
19652,100,19651,779533,0
19752,100,19751,862944,0
19853,100,19852,768225,0
19953,100,19952,784393,0
20054,100,20053,763333,0
20156,100,20154,711722,0
20257,100,20256,712887,0
20355,100,20354,2000834,777519
20455,100,20454,1023101,0
20557,100,20554,843319,0
20675,100,20671,770238,0
20773,100,20769,734587,0
20874,100,20871,739447,0
20975,100,20971,763747,0
21079,100,21075,682265,0
21176,100,21173,747547,0
21278,100,21275,742687,0
21378,100,21374,801763,0
21477,100,21474,854323,0
21578,100,21575,1420606,197291
21673,100,21671,2186530,963215
21764,100,21764,2247830,1024515
21865,100,21864,1477308,253993
21966,100,21966,1328020,104705
22066,100,22065,1312708,89393
22168,100,22166,1180706,0
22267,100,22266,1481075,257760
22368,100,22367,1200146,0
22469,100,22468,1206626,0
22570,100,22569,1156791,0
22689,100,22686,1293552,70237
22786,100,22783,1375032,151717
22887,100,22884,1257676,34361
22988,100,22985,1309277,85962
23091,100,23088,1282521,59206
23193,100,23189,1277906,54591
23287,100,23284,1277669,54354
23388,100,23385,1338292,114977
23490,100,23487,825032,0
23590,100,23587,1091462,0
23691,100,23688,947001,0
23791,100,23788,989683,0
23894,100,23890,872706,0
23993,100,23990,920736,0
24093,100,24090,832089,0
24195,100,24192,844555,0
24297,100,24293,947748,0
24399,100,24396,776918,0
24496,100,24493,919858,0
24602,100,24598,853364,0
24700,100,24697,893961,0
24801,100,24798,950537,0
24900,100,24897,903124,0
25000,100,24997,927302,0
25102,100,25098,878054,0
25203,100,25199,920736,0
25301,100,25298,716755,0
25403,100,25399,775047,0
25506,100,25503,729138,0
25608,100,25605,865981,0
25700,100,25698,1518262,294947
25804,100,25801,1149206,0
25906,100,25903,897753,0
26007,100,26004,855072,0
26107,100,26104,874771,0
26205,100,26203,1056580,0
26304,100,26302,1208175,0
26397,100,26396,996736,0
26499,100,26498,706633,0
26601,100,26600,689697,0
26700,100,26699,656925,0
26802,100,26800,732972,0
26902,100,26900,788094,0
27002,100,27001,707307,0
27104,100,27103,724046,0
27204,100,27203,726925,0
27304,100,27303,768193,0
27405,100,27404,728509,0
27505,100,27505,729625,0
27607,100,27605,720649,0
27708,100,27706,697215,0
27810,100,27809,748595,0
27912,100,27911,741899,0
28014,100,28013,788045,0
28114,100,28112,718466,0
28215,100,28213,721814,0
28315,100,28314,947916,0
28918,100,28917,776293,0
32085,100,32084,1206626,0
35201,100,35199,963417,0
38223,100,38222,1110468,0
40998,100,40997,1055128,0
43619,100,43618,57794,0
45990,100,45989,1071990,0
48206,100,48205,1101758,0
50223,100,50222,1086082,0
51991,100,51990,1108726,0
53605,100,53604,1076502,0
55014,100,55013,1124003,0
56222,100,56221,1088695,0
57231,100,57230,1095418,0
57987,100,57986,1091308,0
58594,100,58593,1115137,0
58998,100,58997,1114109,0
59198,100,59198,1185818,0
59298,100,59297,1184688,0
59399,100,59399,1148788,0
59500,100,59499,1185566,0
59601,100,59600,1287423,64108
59720,100,59716,1287958,64643
59821,100,59817,1214001,0
59918,100,59915,1354613,131298
60022,100,60018,1274143,50828
60122,100,60118,1284311,60996
60220,100,60217,1368603,145288
60323,100,60318,1361608,138293
60426,100,60423,1219586,0
60522,100,60518,1310312,86997
60625,100,60621,1313100,89785
60724,100,60721,1345745,122430
60823,100,60820,1373193,149878
60924,100,60920,1484358,261043
61023,100,61020,1481075,257760
61119,100,61116,2337102,1113787
61219,100,61217,1699163,475848
61319,100,61317,1649293,425978
61428,100,61425,1298654,75339
61526,100,61521,1504058,280743
61624,100,61621,1406661,183346
61726,100,61722,1325780,102465
61827,100,61824,1307980,84665
61922,100,61920,3029664,1806349
62016,100,62015,2451824,1228509
62116,100,62115,1951887,728572
62217,100,62216,1485379,262064
62318,100,62317,1293904,70589
62419,100,62418,1152327,0
62520,100,62519,1241106,17791
62621,100,62620,1277380,54065
62722,100,62720,1257294,33979
62823,100,62822,1358898,135583
62924,100,62923,1227716,4401
63025,100,63025,1284075,60760
63125,100,63124,1238323,15008
63225,100,63224,1275148,51833
63328,100,63327,1145632,0
63427,100,63426,1137821,0
63535,100,63534,1204101,0
63631,100,63630,667759,0
63733,100,63731,727344,0
63834,100,63832,659948,0
63935,100,63934,742966,0
64035,100,64033,702844,0
64136,100,64135,776985,0
64239,100,64238,648789,0
64336,100,64335,1530998,307683
64437,100,64436,761713,0
64538,100,64537,739668,0
64639,100,64638,807073,0
64740,100,64739,729727,0
64841,100,64840,764953,0
64941,100,64940,784393,0
65042,100,65041,782443,0
65143,100,65142,732553,0
65242,100,65241,810313,0
65342,100,65341,870971,0
65445,100,65444,823025,0
65546,100,65544,652137,0
65645,100,65644,802213,0
65746,100,65745,758473,0
65847,100,65846,739885,0
65947,100,65946,781153,0
66048,100,66047,776293,0
66149,100,66148,803833,0
