Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
22,91,19,3502042,2698249
96,91,94,4011238,3207445
196,91,195,4291690,3487897
286,91,286,3134361,2330568
387,91,386,1945410,1141617
488,91,487,1561545,757752
588,91,587,1353539,549746
688,91,687,1091490,287697
788,91,788,946866,143073
889,91,888,1041619,237826
991,91,990,596343,0
1092,91,1091,719582,0
1192,91,1191,831811,28018
1293,91,1292,802626,0
1407,91,1405,786865,0
1501,91,1499,950284,146491
1604,91,1601,999532,195739
1704,91,1701,924019,120226
1805,91,1803,855072,51279
1904,91,1902,1126399,322606
2006,91,2003,1031645,227852
2106,91,2103,1206191,402398
2207,91,2205,957073,153280
2305,91,2303,843345,39552
2405,91,2403,820990,17197
2505,91,2503,720609,0
2606,91,2604,1057603,253810
2700,91,2699,1236856,433063
2800,91,2799,1058190,254397
2900,91,2899,1380257,576464
3000,91,3000,1874994,1071201
3101,91,3100,1146268,342475
3202,91,3201,1049359,245566
3304,91,3303,696145,0
3405,91,3403,745642,0
3522,91,3518,714625,0
3615,91,3612,816665,12872
3719,91,3716,1006099,202306
3822,91,3819,751730,0
3925,91,3920,725316,0
4014,91,4012,1788408,984615
4115,91,4113,1149206,345413
4216,91,4214,1483369,679576
4317,91,4314,1436122,632329
4425,91,4422,937279,133486
4526,91,4523,858488,54695
4622,91,4621,781401,0
4724,91,4722,705887,0
4822,91,4821,921773,117980
4920,91,4920,1475535,671742
5019,91,5018,1869890,1066097
5117,91,5116,1389493,585700
5217,91,5217,829930,26137
5318,91,5317,1149166,345373
5419,91,5418,957889,154096
5519,91,5519,599830,0
5620,91,5620,466044,0
5721,91,5720,511279,0
5823,91,5820,509712,0
5922,91,5921,509760,0
6023,91,6022,528012,0
6123,91,6122,485892,0
6224,91,6223,540972,0
6325,91,6324,594316,0
6425,91,6424,474552,0
6526,91,6525,481075,0
6626,91,6625,503712,0
6726,91,6725,448190,0
6827,91,6827,526392,0
6928,91,6927,502092,0
7030,91,7029,510192,0
7131,91,7130,529632,0
7232,91,7231,547452,0
7335,91,7333,580197,0
7432,91,7431,981618,177825
7533,91,7532,828226,24433
7633,91,7632,574560,0
