Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
44,64,42,526054,0
117,64,113,2849587,2092002
203,64,202,2385384,1627799
307,64,306,2068163,1310578
404,64,404,3321140,2563555
509,64,508,3253591,2496006
605,64,604,1603749,846164
704,64,704,1170939,413354
805,64,804,1369551,611966
906,64,905,811445,53860
1006,64,1006,809982,52397
1106,64,1106,780060,22475
1208,64,1207,921027,163442
1308,64,1307,555645,0
1409,64,1408,464832,0
1509,64,1509,524771,0
1609,64,1609,518291,0
1710,64,1709,498420,0
1811,64,1811,485460,0
1911,64,1911,510192,0
2012,64,2012,464992,0
2114,64,2114,506816,0
2214,64,2213,547020,0
2316,64,2314,477803,0
2415,64,2415,478318,0
2516,64,2515,507331,0
2617,64,2616,518292,0
2717,64,2717,555552,0
2818,64,2817,487512,0
2919,64,2918,470507,0
3019,64,3019,495611,0
3120,64,3119,963460,205875
3220,64,3220,1597426,839841
3322,64,3322,791738,34153
3422,64,3421,512709,0
3522,64,3522,521531,0
3623,64,3623,474120,0
3726,64,3726,1421647,664062
3829,64,3828,657462,0
3929,64,3928,836994,79409
4031,64,4030,851955,94370
4132,64,4130,777150,19565
4232,64,4231,876890,119305
4333,64,4332,846968,89383
4434,64,4432,961670,204085
4534,64,4533,787124,29539
4637,64,4636,627091,0
4738,64,4737,659923,0
4841,64,4840,549826,0
4939,64,4938,719020,0
5045,64,5042,571038,0
5136,64,5135,1375153,617568
5237,64,5236,1762338,1004753
5338,64,5337,1324963,567378
5441,64,5439,1346473,588888
5540,64,5539,1131370,373785
5635,64,5635,650073,0
5736,64,5735,623808,0
5840,64,5839,1690902,933317
5939,64,5939,1278171,520586
6046,64,6043,994809,237224
6145,64,6144,843782,86197
6247,64,6245,954039,196454
6348,64,6347,866764,109179
6449,64,6447,738720,0
6549,64,6548,643507,0
6648,64,6647,866916,109331
6749,64,6747,971084,213499
6849,64,6848,911799,154214
6948,64,6947,1389138,631553
7049,64,7048,1139409,381824
7156,64,7155,629102,0
7257,64,7255,603454,0
7356,64,7355,643476,0
7458,64,7457,587132,0
7558,64,7557,679307,0
7664,64,7662,580801,0
7757,64,7756,847065,89480
7858,64,7857,682905,0
7958,64,7957,537494,0
8061,64,8060,748569,0
8161,64,8160,623808,0
8265,64,8264,472843,0
8358,64,8357,1719318,961733
8458,64,8457,1396664,639079
8559,64,8558,1019254,261669
8660,64,8659,827020,69435
8759,64,8758,722293,0
8860,64,8859,860685,103100
8963,64,8962,725587,0
9066,64,9065,650073,0
9168,64,9167,630374,0
9268,64,9267,653356,0
9367,64,9366,976631,219046
9470,64,9469,785850,28265
9572,64,9571,553694,0
9674,64,9672,549826,0
9772,64,9770,620524,0
9872,64,9870,620524,0
9975,64,9973,703928,0
10075,64,10073,601122,0
10175,64,10174,617444,0
10278,64,10276,515614,0
10376,64,10375,579329,0
10476,64,10474,653356,0
10575,64,10574,697358,0
10675,64,10673,926760,169175
10776,64,10775,807072,49487
10877,64,10876,1141283,383698
10978,64,10977,866119,108534
11079,64,11078,771551,13966
11182,64,11181,629102,0
11283,64,11281,608117,0
11382,64,11381,590485,0
11480,64,11478,666489,0
11576,64,11575,1329837,572252
11678,64,11677,759614,2029
11785,64,11784,486946,0
11888,64,11887,536637,0
11989,64,11987,573143,0
12085,64,12084,824083,66498
12186,64,12185,682905,0
12287,64,12285,548294,0
12388,64,12386,748569,0
12489,64,12487,653356,0
12590,64,12588,671366,0
12691,64,12690,577806,0
12792,64,12791,557017,0
12891,64,12890,643507,0
12993,64,12991,554860,0
13095,64,13093,607219,0
13195,64,13194,630374,0
13242,64,13241,976631,219046
13344,64,13342,722293,0
13443,64,13442,881877,124292
13547,64,13545,623953,0
13649,64,13646,844555,86970
13751,64,13748,838977,81392
13854,64,13850,770227,12642
13955,64,13951,796147,38562
14051,64,14047,858986,101401
14150,64,14147,824011,66426
14254,64,14250,749167,0
14355,64,14352,826608,69023
14457,64,14453,811319,53734
14559,64,14555,758887,1302
14658,64,14654,773095,15510
14757,64,14754,865981,108396
14858,64,14854,882302,124717
14961,64,14957,773095,15510
15060,64,15056,828675,71090
15161,64,15158,805585,48000
15265,64,15259,801763,44178
15355,64,15353,1660458,902873
15458,64,15455,1168366,410781
15557,64,15555,1339972,582387
15658,64,15656,1066275,308690
15760,64,15757,1156321,398736
15858,64,15856,1179495,421910
15959,64,15957,1222515,464930
16052,64,16051,1061568,303983
16151,64,16150,809107,51522
16252,64,16251,791159,33574
16354,64,16353,739885,0
16454,64,16453,822943,65358
16556,64,16555,754465,0
16656,64,16655,789253,31668
16758,64,16757,697265,0
16858,64,16857,773053,15468
16960,64,16959,724046,0
17061,64,17059,735204,0
17163,64,17161,676686,0
17261,64,17260,800714,43129
17362,64,17361,648789,0
17464,64,17462,798088,40503
17564,64,17562,744082,0
17666,64,17665,590346,0
17767,64,17766,547452,0
17868,64,17867,468115,0
17969,64,17968,524772,0
18069,64,18069,539352,0
18171,64,18170,519912,0
18270,64,18270,1723469,965884
18371,64,18370,1336284,578699
18471,64,18470,829433,71848
18572,64,18571,654480,0
18674,64,18673,476687,0
18775,64,18773,461580,0
18876,64,18875,526392,0
18975,64,18974,1004476,246891
19076,64,19075,683403,0
19177,64,19176,485891,0
19277,64,19277,515052,0
19379,64,19378,508572,0
19479,64,19478,433683,0
19580,64,19579,462696,0
19681,64,19680,604067,0
19781,64,19781,451537,0
19883,64,19882,461580,0
19982,64,19982,486730,0
20083,64,20083,523195,0
20185,64,20184,442610,0
20285,64,20284,458232,0
20387,64,20386,472739,0
20486,64,20486,476086,0
20590,64,20588,508634,0
20687,64,20686,749599,0
20787,64,20786,739668,0
20888,64,20887,718466,0
20989,64,20988,749711,0
21090,64,21089,714003,0
21190,64,21190,702351,0
21291,64,21290,697215,0
21392,64,21391,678918,0
21494,64,21492,768631,11046
21594,64,21593,695794,0
21695,64,21694,807073,49488
21796,64,21795,856138,98553
21896,64,21895,789253,31668
21998,64,21997,784393,26808
22098,64,22097,778765,21180
22199,64,22198,790105,32520
22301,64,22299,725161,0
22400,64,22399,728509,0
22504,64,22503,658832,0
22601,64,22600,705026,0
22703,64,22701,699003,0
22802,64,22801,1521802,764217
22903,64,22902,1190532,432947
23004,64,23002,906674,149089
23105,64,23103,779796,22211
23205,64,23204,766573,8988
23305,64,23304,705076,0
23407,64,23406,742477,0
23507,64,23506,762565,4980
23608,64,23607,761713,4128
23709,64,23708,1384416,626831
23810,64,23809,1803293,1045708
23910,64,23909,1091490,333905
24011,64,24010,844555,86970
24112,64,24110,674647,0
24214,64,24213,779533,21948
24312,64,24311,782443,24858
24413,64,24412,653587,0
24514,64,24513,746363,0
24615,64,24614,805948,48363
24719,64,24716,728460,0
24817,64,24815,723996,0
24917,64,24916,768962,11377
25018,64,25017,784393,26808
25118,64,25117,756085,0
25220,64,25219,730741,0
25321,64,25320,760869,3284
25420,64,25419,686729,0
25520,64,25519,741899,0
25622,64,25621,682327,0
25724,64,25722,675570,0
25824,64,25823,756499,0
25926,64,25924,756406,0
26028,64,26027,740653,0
26126,64,26125,732553,0
26227,64,26226,802213,44628
26327,64,26326,1540849,783264
26428,64,26427,892475,134890
26529,64,26527,823252,65667
26629,64,26628,727344,0
26730,64,26729,773053,15468
26831,64,26829,703467,0
26931,64,26930,731347,0
27033,64,27032,763333,5748
27233,64,27232,760093,2508
28389,64,28388,726835,0
29493,64,29492,928275,170690
30499,64,30499,196322,0
31406,64,31404,406152,0
32207,64,32206,576440,0
32911,64,32910,658832,0
33515,64,33514,736893,0
34018,64,34017,719188,0
34422,64,34421,666643,0
34723,64,34722,760099,2514
34926,64,34925,710409,0
35025,64,35024,1133676,376091
35126,64,35125,798690,41105
35228,64,35227,714003,0
35329,64,35328,725112,0
35429,64,35428,715119,0
35531,64,35529,733771,0
35631,64,35630,760197,2612
35732,64,35731,798973,41388
35832,64,35831,755233,0
35934,64,35933,816793,59208
36033,64,36032,718417,0
36134,64,36133,674454,0
36234,64,36233,1497226,739641
36350,64,36347,798803,41218
36448,64,36445,866867,109282
36552,64,36548,797940,40355
36653,64,36650,734587,0
36752,64,36749,778829,21244
36855,64,36851,753984,0
36955,64,36951,820874,63289
37051,64,37048,1081612,324027
37152,64,37149,799931,42346
37253,64,37250,869656,112071
37355,64,37352,844996,87411
37454,64,37451,766463,8878
37555,64,37552,956115,198530
37655,64,37652,1032364,274779
37759,64,37756,769273,11688
37858,64,37855,847328,89743
37960,64,37957,737740,0
38060,64,38057,832341,74756
38163,64,38159,745927,0
38261,64,38257,818963,61378
38363,64,38359,851453,93868
38462,64,38459,861289,103704
38566,64,38563,763747,6162
38613,64,38610,997949,240364
38713,64,38710,874771,117186
38813,64,38810,1065196,307611
38915,64,38912,852922,95337
39013,64,39010,1171282,413697
39118,64,39114,898932,141347
39219,64,39215,842664,85079
39325,64,39320,795770,38185
39420,64,39416,826343,68758
39519,64,39516,878023,120438
39623,64,39619,791826,34241
39726,64,39721,771847,14262
39816,64,39813,1562977,805392
39921,64,39918,794353,36768
40022,64,40019,1048780,291195
40115,64,40113,2011226,1253641
40215,64,40213,2011226,1253641
40316,64,40314,1287046,529461
40421,64,40418,1077531,319946
40523,64,40520,937152,179567
40628,64,40625,728107,0
40729,64,40726,778327,20742
40830,64,40827,736207,0
40932,64,40928,739447,0
41030,64,41027,824697,67112
41130,64,41126,807690,50105
41236,64,41232,760507,2922
41331,64,41327,904320,146735
41436,64,41432,762127,4542
41535,64,41531,742516,0
41630,64,41627,1151334,393749
41731,64,41729,1021671,264086
41835,64,41832,956851,199266
41935,64,41932,960134,202549
42037,64,42034,858500,100915
42136,64,42133,872445,114860
42237,64,42234,784373,26788
42338,64,42335,770383,12798
42439,64,42436,981216,223631
42540,64,42537,914280,156695
42642,64,42639,879971,122386
42743,64,42739,831006,73421
42847,64,42842,768607,11022
42945,64,42942,805585,48000
43045,64,43042,768052,10467
43148,64,43144,732967,0
43247,64,43244,792207,34622
43351,64,43348,763747,6162
43441,64,43439,1502496,744911
43550,64,43547,800695,43110
43646,64,43643,999532,241947
43749,64,43746,835670,78085
43850,64,43847,782042,24457
43951,64,43948,824011,66426
44051,64,44048,884634,127049
44152,64,44149,805358,47773
44249,64,44246,770383,12798
44353,64,44350,715072,0
44455,64,44451,710027,0
44557,64,44554,763539,5954
44655,64,44651,942170,184585
44754,64,44751,884620,127035
44856,64,44853,799931,42346
44956,64,44953,924019,166434
45057,64,45054,917452,159867
45155,64,45153,971801,214216
45257,64,45255,1094984,337399
45358,64,45356,927302,169717
45459,64,45456,1038931,281346
45560,64,45557,795974,38389
45660,64,45657,891187,133602
45759,64,45756,991749,234164
45859,64,45857,1076529,318944
45962,64,45959,881337,123752
46060,64,46058,1006710,249125
46163,64,46160,894470,136885
46259,64,46256,1016684,259099
46359,64,46357,1011697,254112
46463,64,46460,925436,167851
46564,64,46562,999532,241947
46671,64,46667,754027,0
46772,64,46768,773467,15882
46870,64,46867,947748,190163
46970,64,46966,1226139,468554
47064,64,47062,1736614,979029
47166,64,47163,1344407,586822
47267,64,47264,1176269,418684
47371,64,47368,910886,153301
47473,64,47469,903287,145702
47566,64,47564,941879,184294
47667,64,47664,964392,206807
47767,64,47765,1459128,701543
47869,64,47866,1182021,424436
47971,64,47969,1197297,439712
48071,64,48068,1051593,294008
48169,64,48167,1162460,404875
48262,64,48262,1186665,429080
48367,64,48365,1199940,442355
48469,64,48467,1157985,400400
48570,64,48568,1333772,576187
48671,64,48669,1380257,622672
48772,64,48770,1373087,615502
48877,64,48874,854439,96854
48976,64,48973,1106451,348866
49076,64,49073,991749,234164
49176,64,49173,1146347,388762
49276,64,49274,1365917,608332
49379,64,49376,1038556,280971
49478,64,49476,1418251,660666
49577,64,49574,1244026,486441
49676,64,49675,1401768,644183
49778,64,49777,901825,144240
49877,64,49876,921323,163738
49978,64,49977,980624,223039
50078,64,50077,934501,176916
50179,64,50178,1033335,275750
50280,64,50278,967446,209861
50379,64,50378,909097,151512
50496,64,50494,417589,0
50578,64,50578,1676827,919242
50685,64,50683,531878,0
50785,64,50783,764985,7400
50886,64,50884,682521,0
50988,64,50987,548650,0
51094,64,51092,570081,0
51189,64,51188,704833,0
51291,64,51290,626770,0
51392,64,51391,591796,0
51495,64,51493,593972,0
51597,64,51595,542160,0
51692,64,51691,699321,0
51798,64,51797,498419,0
51896,64,51895,687393,0
51996,64,51995,653356,0
52093,64,52092,1061410,303825
52194,64,52193,866916,109331
52297,64,52295,633657,0
52397,64,52396,581126,0
52496,64,52495,906812,149227
52596,64,52595,727280,0
52698,64,52697,901825,144240
52800,64,52799,643507,0
52896,64,52895,1151936,394351
52998,64,52997,924959,167374
53099,64,53098,787124,29539
53203,64,53201,596063,0
53302,64,53301,587132,0
53403,64,53402,610449,0
53504,64,53502,573143,0
53603,64,53602,607219,0
53708,64,53705,649054,0
53810,64,53806,809407,51822
53857,64,53854,882302,124717
53963,64,53959,796029,38444
54063,64,54059,809407,51822
54165,64,54161,770227,12642
54264,64,54261,799852,42267
54366,64,54362,755647,0
54463,64,54460,1335853,578268
54560,64,54557,1307507,549922
54662,64,54659,1065196,307611
54767,64,54763,824011,66426
54868,64,54864,747547,0
54970,64,54967,747547,0
55066,64,55063,855711,98126
55165,64,55163,1295957,538372
55261,64,55259,1755042,997457
55362,64,55360,1373087,615502
55462,64,55460,1551663,794078
55564,64,55562,1741029,983444
55668,64,55665,991749,234164
55766,64,55764,1191230,433645
55868,64,55865,1151334,393749
55972,64,55969,847344,89759
56074,64,56070,814685,57100
56179,64,56174,721627,0
56277,64,56273,771184,13599
56376,64,56372,807690,50105
56479,64,56475,827382,69797
56578,64,56575,811473,53888
56678,64,56674,782042,24457
56780,64,56776,820494,62909
56874,64,56872,1161308,403723
56976,64,56973,1101464,343879
57076,64,57073,1011697,254112
57177,64,57174,1051593,294008
57277,64,57274,1221152,463567
57377,64,57375,1099962,342377
57477,64,57474,1234938,477353
57578,64,57575,1219650,462065
57677,64,57675,926760,169175
57782,64,57781,626959,0
57881,64,57880,646265,0
57982,64,57981,626742,0
58083,64,58082,640687,0
58185,64,58183,1096319,338734
58284,64,58282,768268,10683
58382,64,58381,804384,46799
58485,64,58483,610008,0
58588,64,58587,506520,0
58681,64,58680,701164,0
58781,64,58780,944948,187363
58882,64,58881,1125580,367995
58983,64,58982,947473,189888
59085,64,59084,986605,229020
59185,64,59184,991592,234007
59286,64,59285,931747,174162
59387,64,59386,916786,159201
59486,64,59485,1033335,275750
59586,64,59585,1303452,545867
59685,64,59684,1160050,402465
59785,64,59784,1210241,452656
59884,64,59884,921323,163738
60000,64,59998,368218,0
60093,64,60092,640760,0
60195,64,60194,700040,0
60299,64,60297,490769,0
60399,64,60397,519436,0
60499,64,60497,612781,0
60600,64,60598,538168,0
60699,64,60697,690888,0
60804,64,60802,530903,0
60902,64,60901,659414,0
61005,64,61003,551880,0
61106,64,61104,504900,0
61207,64,61205,508140,0
61308,64,61307,504147,0
61409,64,61407,567216,0
61511,64,61509,521100,0
61607,64,61606,608117,0
61708,64,61706,575474,0
61810,64,61808,575474,0
61913,64,61911,511380,0
62013,64,62011,586327,0
62105,64,62104,1171124,413539
62207,64,62206,919199,161614
62308,64,62306,1041462,283877
62409,64,62407,851955,94370
62509,64,62508,931747,174162
62609,64,62608,722304,0
62711,64,62710,596063,0
62818,64,62816,583347,0
62916,64,62915,583424,0
63013,64,63012,619776,0
63116,64,63114,599363,0
63218,64,63216,576771,0
63320,64,63319,568068,0
63418,64,63416,676944,0
63520,64,63519,693677,0
63622,64,63621,665079,0
63723,64,63721,760530,2945
63824,64,63823,783187,25602
63923,64,63921,838001,80416
64023,64,64021,793700,36115
64125,64,64124,854323,96738
64225,64,64223,783197,25612
64325,64,64323,864078,106493
64426,64,64425,810021,52436
64527,64,64525,898624,141039
64633,64,64631,727047,0
64736,64,64732,758887,1302
64825,64,64823,1153877,396292
64922,64,64921,1157985,400400
65023,64,65021,1201005,443420
65125,64,65122,1169049,411464
65226,64,65223,1300827,543242
65328,64,65325,1120105,362520
65427,64,65425,1215345,457760
65528,64,65526,1172325,414740
65628,64,65626,1387428,629843
65729,64,65726,1292676,535091
65827,64,65825,1645551,887966
65928,64,65926,1114477,356892
66050,64,66046,597921,0
66140,64,66136,796147,38562
66240,64,66237,753984,0
66340,64,66337,818963,61378
66441,64,66437,826343,68758
66540,64,66537,925436,167851
66640,64,66637,944959,187374
66738,64,66735,1181256,423671
66840,64,66837,930585,173000
66942,64,66939,854323,96738
67038,64,67035,1335853,578268
67136,64,67134,1061568,303983
67240,64,67237,1016684,259099
67346,64,67342,844996,87411
67448,64,67444,723405,0
67548,64,67544,805204,47619
67647,64,67644,842305,84720
67743,64,67742,1001566,243981
67846,64,67845,742003,0
67947,64,67946,732153,0
68048,64,68046,732153,0
68149,64,68147,713200,0
68253,64,68251,496198,0
68353,64,68351,546193,0
68451,64,68450,559806,0
68556,64,68554,521100,0
68655,64,68654,488858,0
68754,64,68752,631434,0
68856,64,68854,503193,0
68956,64,68954,591796,0
69057,64,69056,528992,0
69159,64,69158,503280,0
69207,64,69206,710710,0
69309,64,69307,617444,0
69407,64,69405,708378,0
69508,64,69507,693001,0
69609,64,69608,609955,0
69710,64,69709,554489,0
69811,64,69810,685310,0
69915,64,69913,498413,0
70012,64,70011,601122,0
70115,64,70114,521845,0
70213,64,70212,688099,0
70313,64,70311,666489,0
70411,64,70409,812059,54474
70511,64,70510,936734,179149
70612,64,70611,971644,214059
70721,64,70717,811272,53687
70814,64,70811,1025737,268152
