Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
48,73,45,2371202,1595326
141,73,140,3004110,2228234
240,73,239,3177664,2401788
343,73,342,1935557,1159681
439,73,438,1376170,600294
540,73,539,1055455,279579
641,73,640,865393,89517
742,73,741,795733,19857
842,73,841,777145,1269
943,73,942,825560,49684
1045,73,1043,756862,0
1156,73,1153,753984,0
1257,73,1254,801763,25887
1358,73,1354,721494,0
1456,73,1453,813876,38000
1557,73,1554,875234,99358
1606,73,1603,825523,49647
1712,73,1709,731347,0
1811,73,1807,824011,48135
1910,73,1907,827821,51945
2012,73,2009,778535,2659
2114,73,2110,740605,0
2216,73,2212,758887,0
2314,73,2311,822786,46910
2410,73,2408,1251074,475198
2515,73,2512,1013830,237954
2612,73,2610,947001,171125
2713,73,2710,805824,29948
2815,73,2812,956115,180239
2919,73,2914,866725,90849
3012,73,3010,2018396,1242520
3113,73,3111,1595360,819484
3205,73,3204,943718,167842
3305,73,3304,794353,18477
3406,73,3405,753984,0
3507,73,3506,738552,0
3608,73,3607,785714,9838
3708,73,3707,727344,0
3836,73,3830,782649,6773
3925,73,3922,935778,159902
4024,73,4021,964027,188151
4120,73,4117,1320892,545016
4217,73,4215,1810463,1034587
4318,73,4316,1779167,1003291
4420,73,4418,1489785,713909
4525,73,4523,1271404,495528
4626,73,4625,1043958,268082
4726,73,4725,960134,184258
4827,73,4825,907603,131727
4926,73,4925,1327762,551886
5023,73,5022,1889334,1113458
5123,73,5122,1882164,1106288
5227,73,5226,1327183,551307
5331,73,5330,940435,164559
5433,73,5432,821680,45804
5532,73,5531,908702,132826
5638,73,5635,537300,0
5738,73,5737,482220,0
5836,73,5834,617444,0
5938,73,5936,527175,0
6040,73,6039,513703,0
6138,73,6137,587132,0
6236,73,6235,682905,0
6334,73,6333,732267,0
6436,73,6435,742003,0
6536,73,6535,659923,0
6639,73,6638,664630,0
6741,73,6740,511380,0
6836,73,6835,2013292,1237416
6935,73,6934,1324963,549087
7035,73,7034,1545731,769855
7141,73,7139,1148687,372811
7240,73,7239,1011166,235290
7341,73,7339,871903,96027
7443,73,7442,1096319,320443
7541,73,7540,1024424,248548
7640,73,7639,1018915,243039
7745,73,7744,618375,0
7846,73,7845,718778,0
7949,73,7947,524154,0
8049,73,8048,615112,0
8144,73,8143,1848379,1072503
8243,73,8242,1145975,370099
8350,73,8349,868354,92478
8450,73,8449,758419,0
8551,73,8550,604108,0
8648,73,8647,1618936,843060
8749,73,8747,1009478,233602
8849,73,8848,1081179,305303
8951,73,8950,1080798,304922
9050,73,9049,1033335,257459
9152,73,9151,762189,0
9254,73,9252,771551,0
9351,73,9350,687384,0
9453,73,9452,841981,66105
9552,73,9551,807072,31196
9655,73,9653,836994,61118
9761,73,9760,551926,0
9865,73,9863,488700,0
9960,73,9959,665788,0
10060,73,10059,719020,0
10162,73,10161,742003,0
10260,73,10258,936734,160858
10361,73,10360,946708,170832
10462,73,10461,659923,0
10565,73,10564,573751,0
10666,73,10664,622107,0
10769,73,10767,593972,0
10867,73,10866,617444,0
10968,73,10967,612819,0
11070,73,11068,593948,0
11168,73,11167,696038,0
11268,73,11267,705887,0
11367,73,11366,778118,2242
11468,73,11467,1046124,270248
11570,73,11569,830844,54968
11672,73,11669,905817,129941
11772,73,11769,1029081,253205
11874,73,11871,925681,149805
11972,73,11969,831006,55130
12073,73,12070,861318,85442
12174,73,12171,838001,62125
12276,73,12273,878023,102147
12370,73,12369,1968205,1192329
12472,73,12470,1470853,694977
12572,73,12570,1201005,425129
12666,73,12665,961827,185951
12767,73,12766,894470,118594
12870,73,12868,728090,0
12970,73,12969,755684,0
13069,73,13068,718466,0
13170,73,13169,725161,0
13273,73,13271,758638,0
13371,73,13370,708423,0
13473,73,13472,721814,0
13573,73,13572,743015,0
13674,73,13673,686214,0
13774,73,13773,762565,0
13875,73,13874,659948,0
13976,73,13974,657716,0
14076,73,14075,730741,0
14177,73,14176,919207,143331
14278,73,14277,1967131,1191255
14379,73,14378,1011990,236114
14479,73,14478,845323,69447
14580,73,14579,763333,0
14681,73,14680,777913,2037
14784,73,14782,709539,0
14882,73,14881,799387,23511
14983,73,14982,969726,193850
15084,73,15082,764953,0
15185,73,15184,788256,12380
15286,73,15284,654312,0
15388,73,15387,721814,0
15488,73,15487,900796,124920
15587,73,15586,941808,165932
15688,73,15687,1056580,280704
15788,73,15787,1172858,396982
15889,73,15888,1077958,302082
15989,73,15988,1182685,406809
16089,73,16088,1177698,401822
16189,73,16188,1117854,341978
16290,73,16289,1092919,317043
16390,73,16389,1092278,316402
16491,73,16490,1157750,381874
16592,73,16591,1028088,252212
16692,73,16691,1058010,282134
16793,73,16792,1165135,389259
16893,73,16892,1142620,366744
16994,73,16993,1202633,426757
17094,73,17093,1131386,355510
17195,73,17193,941879,166003
17295,73,17294,1136373,360497
17396,73,17395,1122841,346965
17496,73,17495,1018114,242238
17597,73,17596,1172711,396835
17647,73,17646,968244,192368
17748,73,17746,1099336,323460
17847,73,17846,1068130,292254
17948,73,17947,1097906,322030
18050,73,18048,933335,157459
18149,73,18147,1137161,361285
18249,73,18248,1778491,1002615
18348,73,18347,1646416,870540
18449,73,18448,1151143,375267
18550,73,18549,1186762,410886
18651,73,18650,686214,0
18753,73,18752,687222,0
18854,73,18853,739667,0
18954,73,18953,709046,0
19056,73,19054,703467,0
19155,73,19154,652137,0
19256,73,19255,749711,0
19357,73,19356,718417,0
19459,73,19457,750826,0
19559,73,19558,724046,0
19661,73,19660,478290,0
19763,73,19762,486129,0
19863,73,19862,542780,0
19965,73,19964,619275,0
20063,73,20062,913249,137373
20163,73,20163,996251,220375
20264,73,20263,794559,18683
20365,73,20364,924019,148143
20466,73,20465,844891,69015
20565,73,20565,680320,0
20666,73,20665,701599,0
20766,73,20766,369861,0
20867,73,20866,554277,0
20968,73,20968,556091,0
21069,73,21069,526392,0
21171,73,21170,536112,0
21271,73,21271,439263,0
21372,73,21371,473790,0
21474,73,21473,448190,0
21574,73,21573,576612,0
21675,73,21674,567067,0
21775,73,21774,716518,0
21875,73,21875,678205,0
21976,73,21975,458232,0
22076,73,22076,1394793,618917
22176,73,22176,2113938,1338062
22278,73,22277,750138,0
22378,73,22378,542712,0
22479,73,22478,561673,0
22579,73,22578,799501,23625
22680,73,22679,994464,218588
22780,73,22779,761777,0
22880,73,22879,779533,3657
22981,73,22980,800593,24717
23082,73,23081,777913,2037
23184,73,23183,824893,49017
23283,73,23282,781153,5277
23383,73,23383,798973,23097
23487,73,23483,684367,0
23601,73,23597,805358,29482
23700,73,23696,833338,57462
23801,73,23798,838001,62125
23902,73,23898,933599,157723
24000,73,23997,852922,77046
24108,73,24104,694540,0
24205,73,24202,755647,0
24308,73,24303,768607,0
24408,73,24403,767362,0
24505,73,24502,800695,24819
24604,73,24601,973267,197391
24706,73,24702,786124,10248
24807,73,24803,947748,171872
24903,73,24901,1355801,579925
25002,73,25000,1244026,468150
25096,73,25095,894470,118594
25196,73,25195,721839,0
25297,73,25296,877328,101452
25396,73,25396,889625,113749
25497,73,25496,889553,113677
25621,73,25618,724046,0
25714,73,25710,840096,64220
25814,73,25810,803674,27798
25915,73,25912,776918,1042
26015,73,26012,854323,78447
26115,73,26112,814685,38809
26218,73,26214,736207,0
26320,73,26316,771847,0
26417,73,26414,889179,113303
26520,73,26516,757806,0
26619,73,26615,849659,73783
26725,73,26721,765367,0
26818,73,26815,1050190,274314
26917,73,26914,1141360,365484
27018,73,27015,1126399,350523
27118,73,27115,1101464,325588
27219,73,27216,1116425,340549
27324,73,27320,824525,48649
27417,73,27415,1331489,555613
27523,73,27520,704724,0
27625,73,27621,964482,188606
27726,73,27722,939381,163505
27825,73,27822,960134,184258
27929,73,27925,870644,94768
28027,73,28024,963417,187541
28128,73,28125,883601,107725
28228,73,28225,963417,187541
28327,73,28323,1101464,325588
28425,73,28422,1581020,805144
28525,73,28523,1279876,504000
28628,73,28625,1146347,370471
28731,73,28727,835372,59496
28829,73,28826,1248244,472368
28932,73,28928,920736,144860
29031,73,29028,878054,102178
29138,73,29134,773619,0
29239,73,29234,744428,0
29334,73,29331,858986,83110
29436,73,29432,786705,10829
29539,73,29534,851991,76115
29642,73,29639,739447,0
29737,73,29734,939396,163520
29838,73,29835,814685,38809
29941,73,29937,786473,10597
30043,73,30039,770227,0
30139,73,30135,1015948,240072
30236,73,30233,1353539,577663
30335,73,30333,1408938,633062
30441,73,30437,811087,35211
30543,73,30540,866867,90991
30646,73,30643,771873,0
30749,73,30746,788047,12171
30845,73,30841,865981,90105
30947,73,30942,792207,16331
31043,73,31039,865981,90105
31146,73,31142,758887,0
31246,73,31242,831006,55130
31346,73,31343,858986,83110
31448,73,31444,884634,108758
31549,73,31545,858986,83110
31647,73,31643,1075046,299170
31744,73,31743,1510073,734197
31844,73,31843,881877,106001
31950,73,31949,632233,0
32052,73,32050,631164,0
32150,73,32148,626742,0
32251,73,32249,601122,0
32352,73,32350,607219,0
32449,73,32448,994809,218933
32551,73,32549,738720,0
32655,73,32653,590485,0
32754,73,32753,538168,0
32855,73,32854,582469,0
32957,73,32956,594127,0
33006,73,33005,607219,0
33109,73,33108,567216,0
33210,73,33208,545163,0
33307,73,33306,640687,0
33408,73,33407,642342,0
33507,73,33506,692755,0
33607,73,33606,701164,0
33702,73,33701,866077,90201
33803,73,33802,1074009,298133
33903,73,33903,1060538,284662
34005,73,34004,862786,86910
34106,73,34105,1027737,251861
34208,73,34207,824194,48318
34309,73,34308,936734,160858
34410,73,34409,931747,155871
34510,73,34509,980798,204922
34610,73,34609,1030989,255113
34711,73,34710,1117030,341154
34811,73,34810,1231751,455875
34908,73,34907,682905,0
35009,73,35008,696038,0
35109,73,35108,559342,0
35211,73,35210,471559,0
35312,73,35311,481666,0
35412,73,35411,539352,0
35513,73,35512,460464,0
35614,73,35614,519912,0
35714,73,35713,738892,0
35815,73,35814,745181,0
35915,73,35914,735204,0
36017,73,36016,823753,47877
36115,73,36114,937375,161499
36217,73,36216,813186,37310
36316,73,36315,756406,0
36418,73,36417,737436,0
36517,73,36516,716353,0
36621,73,36620,719582,0
36720,73,36719,717350,0
36821,73,36820,761713,0
36921,73,36920,898951,123075
37022,73,37021,772799,0
37122,73,37121,792493,16617
37224,73,37222,808693,32817
37323,73,37322,765805,0
37424,73,37423,1123831,347955
37525,73,37524,688776,0
37625,73,37624,791368,15492
37726,73,37725,825560,49684
37827,73,37826,766573,0
37927,73,37926,797023,21147
38028,73,38027,794981,19105
38129,73,38128,726277,0
38230,73,38228,839143,63267
38330,73,38329,740653,0
38430,73,38429,778765,2889
38531,73,38530,744131,0
38632,73,38631,793345,17469
38733,73,38732,815173,39297
38834,73,38833,735204,0
38934,73,38933,747479,0
39035,73,39034,672222,0
39137,73,39135,688960,0
39238,73,39237,726228,0
