Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
37,99,36,3061262,2221414
135,99,133,2788072,1948224
235,99,233,2957400,2117552
335,99,334,2547212,1707364
436,99,435,1045413,205565
536,99,535,1058010,218162
636,99,635,1078104,238256
738,99,737,785425,0
838,99,837,769045,0
939,99,938,765805,0
1040,99,1039,708423,0
1140,99,1139,743015,0
1241,99,1240,706192,0
1293,99,1292,719533,0
1391,99,1390,1478348,638500
1492,99,1491,895264,55416
1592,99,1591,704293,0
1693,99,1692,664411,0
1794,99,1793,657716,0
1894,99,1893,690847,0
2009,99,2006,692467,0
2107,99,2104,880699,40851
2210,99,2206,684367,0
2310,99,2306,792207,0
2409,99,2407,835670,0
2510,99,2507,819348,0
2611,99,2608,793700,0
2711,99,2708,919858,80010
2816,99,2812,770227,0
2911,99,2908,1088179,248331
3009,99,3006,2018396,1178548
3109,99,3106,1408938,569090
3214,99,3212,721839,0
3315,99,3312,850133,10285
3412,99,3410,946866,107018
3512,99,3510,1208175,368327
3611,99,3609,991749,151901
3716,99,3713,897753,57905
3818,99,3815,894470,54622
3918,99,3914,762670,0
4019,99,4015,777619,0
4116,99,4114,947001,107153
4217,99,4214,835372,0
4314,99,4312,1212540,372692
4426,99,4422,757267,0
4522,99,4519,979833,139985
4625,99,4622,856654,16806
4722,99,4719,1022515,182667
4829,99,4825,822786,0
4919,99,4917,2412751,1572903
5013,99,5012,2125947,1286099
5113,99,5112,1925185,1085337
5214,99,5213,2376901,1537053
5315,99,5314,1201005,361157
5416,99,5415,960606,120758
5517,99,5516,840660,812
5618,99,5617,727693,0
5718,99,5717,844003,4155
5819,99,5818,738552,0
5920,99,5919,744131,0
6021,99,6020,715069,0
6122,99,6121,769796,0
6223,99,6222,730713,0
6323,99,6322,961827,121979
6425,99,6423,1021671,181823
6526,99,6525,1111438,271590
6626,99,6625,1127828,287980
6727,99,6725,1212607,372759
6827,99,6826,1033075,193227
6928,99,6926,973377,133529
7027,99,7026,1536925,697077
7128,99,7127,803673,0
7229,99,7228,1077958,238110
7329,99,7328,973231,133383
7430,99,7429,1114477,274629
7530,99,7529,973231,133383
7631,99,7630,1092278,252430
7731,99,7730,1031645,191797
7831,99,7830,1501075,661227
7932,99,7931,1049359,209511
8032,99,8031,1126501,286653
8134,99,8132,1651647,811799
8232,99,8231,1441566,601718
8332,99,8331,1004583,164735
8432,99,8432,921931,82083
8534,99,8533,1351577,511729
8635,99,8634,844300,4452
8737,99,8736,581156,0
8838,99,8837,858583,18735
8938,99,8937,729313,0
9039,99,9037,749605,0
9139,99,9138,743893,0
9240,99,9239,756853,0
9340,99,9339,710655,0
9441,99,9440,764953,0
9542,99,9541,813553,0
9642,99,9641,720205,0
9743,99,9742,777607,0
9844,99,9843,758473,0
9944,99,9943,695656,0
10045,99,10044,711771,0
10146,99,10145,711771,0
10249,99,10248,773538,0
10348,99,10347,729576,0
10447,99,10446,804602,0
10547,99,10546,762565,0
10649,99,10648,790873,0
10750,99,10749,764953,0
10851,99,10849,728509,0
10951,99,10950,797353,0
11052,99,11051,754174,0
11154,99,11153,741899,0
11254,99,11253,734039,0
11355,99,11354,712887,0
11455,99,11454,719533,0
11556,99,11555,764953,0
11661,99,11660,736320,0
11758,99,11757,926623,86775
11859,99,11858,871047,31199
11961,99,11959,794113,0
12061,99,12060,692801,0
12162,99,12161,873491,33643
12262,99,12261,827086,0
12362,99,12361,1364843,524995
12463,99,12462,1113323,273475
12562,99,12561,1153877,314029
12663,99,12662,1191230,351382
12764,99,12763,1131386,291538
12865,99,12864,1086503,246655
12965,99,12964,1187649,347801
13065,99,13064,1193278,353430
13166,99,13165,947473,107625
13267,99,13266,1018385,178537
13368,99,13367,784393,0
13469,99,13468,771433,0
13570,99,13569,755233,0
13671,99,13670,792493,0
13772,99,13770,753779,0
13873,99,13871,694983,0
13972,99,13971,624701,0
14073,99,14072,781153,0
14175,99,14173,727393,0
14274,99,14273,728509,0
14375,99,14374,710655,0
14476,99,14475,714003,0
14578,99,14577,759032,0
14676,99,14675,712887,0
14778,99,14777,701728,0
14881,99,14879,710655,0
14981,99,14980,690076,0
15084,99,15083,745198,0
15182,99,15181,863773,23925
15283,99,15282,953254,113406
15384,99,15383,717301,0
15484,99,15483,703960,0
15585,99,15584,761985,0
15686,99,15684,668875,0
15786,99,15785,775819,0
15889,99,15887,709539,0
15989,99,15988,775869,0
16089,99,16088,806448,0
16190,99,16189,706192,0
16292,99,16291,750826,0
16391,99,16390,730691,0
16493,99,16492,710655,0
16593,99,16592,731857,0
16694,99,16693,735155,0
16793,99,16792,687607,0
16844,99,16843,722930,0
16964,99,16960,633167,0
17062,99,17059,742687,0
17162,99,17158,824173,0
17262,99,17259,835670,0
17361,99,17358,796032,0
17462,99,17459,821680,0
17562,99,17559,861289,21441
17666,99,17662,805585,0
17763,99,17760,861289,21441
17864,99,17861,900335,60487
17967,99,17963,830430,0
18066,99,18062,858500,18652
18167,99,18163,917069,77221
