Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
20,99,18,2024094,1054947
94,99,92,2671133,1701986
198,99,196,2865939,1896792
289,99,288,2962213,1993066
390,99,389,1447334,478187
490,99,489,1732527,763380
590,99,589,1179213,210066
690,99,689,908400,0
792,99,792,1062997,93850
892,99,891,1141360,172213
993,99,992,867074,0
1110,99,1107,683874,0
1208,99,1205,749167,0
1308,99,1305,775006,0
1411,99,1408,728107,0
1509,99,1506,891629,0
1611,99,1608,831006,0
1713,99,1710,771847,0
1815,99,1811,811319,0
1917,99,1913,813230,0
2019,99,2015,786098,0
2119,99,2115,818515,0
2216,99,2212,858986,0
2321,99,2317,789667,0
2416,99,2413,910886,0
2516,99,2513,897753,0
2617,99,2614,793700,0
2719,99,2716,796032,0
2821,99,2818,744979,0
2916,99,2913,1989715,1020568
3012,99,3010,1946695,977548
3115,99,3113,1573850,604703
3216,99,3214,914169,0
3317,99,3314,947001,0
3415,99,3413,1667061,697914
3518,99,3515,1127828,158681
3618,99,3616,1295957,326810
3721,99,3719,860868,0
3824,99,3821,812353,0
3926,99,3922,788071,0
4022,99,4020,927302,0
4122,99,4120,897753,0
4223,99,4220,897753,0
4324,99,4321,927302,0
4422,99,4420,1351577,382430
4524,99,4521,1107794,138647
4627,99,4624,862087,0
4726,99,4723,1016684,47537
4830,99,4827,887904,0
4925,99,4923,1695742,726595
5025,99,5023,2011693,1042546
5126,99,5124,2118777,1149630
5220,99,5219,2160724,1191577
5321,99,5320,1178421,209274
5422,99,5421,810349,0
5523,99,5521,695707,0
5624,99,5622,711907,0
5725,99,5723,729625,0
5825,99,5824,715119,0
5927,99,5925,707307,0
6028,99,6026,725112,0
6128,99,6127,696149,0
6227,99,6226,693917,0
6328,99,6327,707307,0
6430,99,6429,735155,0
6530,99,6529,787633,0
6631,99,6630,729625,0
6732,99,6731,720698,0
6834,99,6833,671106,0
6933,99,6932,1285983,316836
7034,99,7033,713113,0
7134,99,7134,726487,0
7236,99,7235,886328,0
7336,99,7335,857710,0
7436,99,7435,782773,0
7537,99,7536,2357260,1388113
7637,99,7636,1615890,646743
7738,99,7737,1157750,188603
7839,99,7838,734173,0
7939,99,7938,873931,0
8040,99,8039,1192659,223512
8140,99,8139,1427049,457902
8240,99,8239,1303105,333958
8340,99,8339,881319,0
8442,99,8440,977140,7993
8541,99,8540,1058630,89483
8643,99,8642,1111438,142291
8743,99,8742,1534777,565630
8845,99,8843,726487,0
8945,99,8944,692467,0
9045,99,9044,883651,0
9149,99,9148,776886,0
9247,99,9246,763539,0
9348,99,9347,744526,0
9450,99,9449,761532,0
9550,99,9549,754465,0
9650,99,9649,770571,0
9751,99,9750,784393,0
9851,99,9850,781153,0
9952,99,9951,764402,0
10052,99,10051,748753,0
10153,99,10152,766987,0
10254,99,10253,732967,0
10354,99,10353,846391,0
10454,99,10453,774673,0
10554,99,10554,1302374,333227
10655,99,10654,847851,0
10757,99,10756,797105,0
10858,99,10857,698406,0
10959,99,10957,741899,0
11059,99,11058,736320,0
11160,99,11159,795733,0
11261,99,11260,688960,0
11361,99,11360,741505,0
11461,99,11460,808280,0
11566,99,11565,677802,0
11664,99,11663,714052,0
11766,99,11765,707258,0
11865,99,11864,696149,0
11966,99,11965,730741,0
12068,99,12067,748661,0
12167,99,12166,831293,0
12268,99,12267,794113,0
12369,99,12368,1673157,704010
12468,99,12467,1152763,183616
12568,99,12567,851147,0
12668,99,12667,776293,0
12776,99,12772,756085,0
12889,99,12885,780385,0
12985,99,12981,939396,0
13084,99,13081,910886,0
13185,99,13182,875234,0
13289,99,13284,681781,0
13386,99,13383,866867,0
13488,99,13485,819348,0
13588,99,13585,789037,0
13687,99,13684,891187,0
13791,99,13787,776918,0
13891,99,13888,838001,0
13989,99,13985,943718,0
14084,99,14082,1788953,819806
14193,99,14189,764612,0
14296,99,14292,768607,0
14395,99,14391,729138,0
14495,99,14491,822786,0
14593,99,14590,793700,0
14693,99,14690,792207,0
14791,99,14789,851991,0
14896,99,14892,763747,0
14998,99,14994,800695,0
15097,99,15093,897546,0
15198,99,15194,861318,0
15294,99,15292,916944,0
15395,99,15392,956840,0
15499,99,15495,861638,0
15600,99,15597,783744,0
15704,99,15700,818963,0
15751,99,15748,963910,0
15852,99,15849,784373,0
15954,99,15951,798363,0
16053,99,16050,884634,0
16158,99,16154,770227,0
16257,99,16253,867507,0
16355,99,16352,886966,0
16456,99,16453,779710,0
16559,99,16555,767362,0
16658,99,16655,815141,0
16758,99,16755,763747,0
16855,99,16852,928225,0
16960,99,16957,815304,0
17063,99,17059,747547,0
17162,99,17158,849162,0
17262,99,17258,875308,0
17362,99,17359,870644,0
17463,99,17459,817016,0
17563,99,17560,881337,0
17656,99,17654,1945621,976474
17751,99,17750,970456,1309
17852,99,17851,759717,0
17954,99,17953,759717,0
18054,99,18053,713527,0
18155,99,18153,710655,0
18255,99,18254,759032,0
18356,99,18354,1052536,83389
18457,99,18456,2119503,1150356
18557,99,18556,1323256,354109
18658,99,18656,850690,0
18757,99,18756,847851,0
18858,99,18858,714003,0
18959,99,18958,754667,0
19073,99,19069,726228,0
19179,99,19175,765367,0
19276,99,19273,813116,0
19376,99,19373,730745,0
19477,99,19474,791368,0
19579,99,19575,748250,0
19679,99,19676,816665,0
19778,99,19775,847328,0
19879,99,19876,744735,0
19982,99,19978,715760,0
20083,99,20080,737827,0
20183,99,20180,744428,0
20282,99,20278,833338,0
20382,99,20379,847328,0
20484,99,20481,838001,0
20586,99,20582,864078,0
20686,99,20682,819454,0
20786,99,20782,866867,0
20880,99,20878,1091490,122343
20982,99,20979,818956,0
21087,99,21083,805509,0
21182,99,21179,1674231,705084
21283,99,21280,1251196,282049
21381,99,21379,1086284,117137
21482,99,21480,799480,0
21584,99,21582,799480,0
21886,99,21884,1258366,289219
24791,99,24790,874771,0
27568,99,27567,586381,0
30195,99,30194,566479,0
32569,99,32568,842500,0
34789,99,34788,588123,0
36806,99,36805,591607,0
38571,99,38570,599848,0
40185,99,40184,603038,0
41601,99,41600,617594,0
42813,99,42812,580285,0
43771,99,43769,598977,0
44578,99,44577,599848,0
45184,99,45183,595090,0
45585,99,45584,622024,0
45789,99,45787,677130,0
45889,99,45887,758473,0
45989,99,45988,838938,0
46090,99,46089,813553,0
46191,99,46190,784393,0
46292,99,46291,717350,0
46392,99,46391,655484,0
46493,99,46492,707047,0
46595,99,46594,715147,0
46694,99,46693,803833,0
46795,99,46794,716234,0
46897,99,46896,825984,0
46997,99,46995,1330866,361719
47097,99,47096,832061,0
47198,99,47197,726487,0
47298,99,47297,679507,0
47399,99,47398,802213,0
47500,99,47499,768193,0
47600,99,47599,761351,0
47700,99,47699,735204,0
47801,99,47800,739618,0
47903,99,47902,661064,0
48004,99,48002,651021,0
48105,99,48104,746363,0
48205,99,48204,772723,0
48307,99,48306,756085,0
48408,99,48407,773053,0
48508,99,48507,711722,0
48608,99,48607,748753,0
48709,99,48708,738552,0
48811,99,48810,716234,0
48910,99,48909,805685,0
49012,99,49011,728509,0
49112,99,49111,721764,0
49212,99,49211,731857,0
49314,99,49312,744307,0
49414,99,49413,653587,0
49514,99,49513,751320,0
49616,99,49615,716234,0
49716,99,49715,711771,0
49815,99,49814,1085368,116221
49915,99,49914,714378,0
50017,99,50016,809983,0
50117,99,50116,722833,0
50218,99,50217,804685,0
50327,99,50323,708423,0
50432,99,50429,762127,0
50532,99,50529,757626,0
50625,99,50624,1846314,877167
50731,99,50728,883846,0
50835,99,50832,818963,0
50935,99,50932,863649,0
51037,99,51034,803674,0
51137,99,51134,708115,0
51240,99,51237,737827,0
51342,99,51339,786427,0
51443,99,51439,742687,0
51543,99,51540,768607,0
51651,99,51647,706814,0
51746,99,51742,805867,0
51846,99,51843,817207,0
51944,99,51941,914946,0
52045,99,52042,854323,0
52146,99,52143,882302,0
52250,99,52246,711907,0
52349,99,52345,812353,0
52451,99,52448,788041,0
52552,99,52548,850186,0
52651,99,52646,776918,0
52751,99,52747,805358,0
52855,99,52851,716767,0
52944,99,52942,2133117,1163970
53043,99,53041,1379937,410790
53149,99,53146,1101464,132317
53254,99,53250,928225,0
53352,99,53350,851991,0
53399,99,53397,976550,7403
53504,99,53501,784562,0
53605,99,53602,767362,0
53708,99,53705,762127,0
53807,99,53804,784283,0
53905,99,53902,878054,0
54006,99,54003,930585,0
54109,99,54105,920118,0
54201,99,54199,1487809,518662
54305,99,54302,1150814,181667
54406,99,54402,1272706,303559
54498,99,54497,1343333,374186
54598,99,54597,1073790,104643
54699,99,54698,1028088,58941
54799,99,54798,993179,24032
54900,99,54899,1003153,34006
55000,99,54999,1127828,158681
