Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
41,100,40,4639978,3388754
137,100,137,4855721,3604497
244,100,242,3012767,1761543
345,100,343,2297087,1045863
446,100,444,1779019,527795
546,100,544,1700514,449290
648,100,646,1742064,490840
750,100,747,1592690,341466
852,100,849,1544565,293341
952,100,949,1515365,264141
1002,100,999,1260306,9082
1104,100,1101,1532749,281525
1207,100,1204,1359597,108373
1308,100,1304,1310349,59125
1402,100,1400,2236721,985497
1495,100,1495,1713304,462080
1603,100,1601,1579474,328250
1702,100,1700,1720474,469250
1804,100,1802,1599422,348198
1905,100,1903,1564513,313289
2010,100,2006,1345303,94079
2110,100,2107,1334147,82923
2210,100,2208,1372730,121506
2312,100,2309,1375982,124758
2411,100,2409,1256055,4831
2513,100,2510,1346464,95240
2613,100,2610,1725921,474697
2707,100,2705,1545170,293946
2808,100,2806,1745256,494032
2908,100,2906,1889125,637901
3009,100,3007,1604261,353037
3105,100,3104,1159015,0
3206,100,3205,787633,0
3306,100,3305,721627,0
3407,100,3406,718387,0
3508,100,3507,761713,0
3609,100,3608,732972,0
3710,100,3709,784697,0
3811,100,3810,725161,0
3911,100,3910,892933,0
4013,100,4010,764953,0
4112,100,4111,738552,0
4213,100,4211,694540,0
4314,100,4313,753058,0
4415,100,4414,714003,0
4515,100,4514,726277,0
4616,100,4615,741899,0
4717,100,4716,657716,0
4816,100,4815,1360788,109564
4916,100,4915,1938451,687227
5017,100,5016,1752028,500804
5124,100,5122,1186665,0
5224,100,5222,1597369,346145
5327,100,5324,1272079,20855
5426,100,5424,1330067,78843
5527,100,5525,1315727,64503
5628,100,5625,1308556,57332
5731,100,5728,1001723,0
5832,100,5829,1096477,0
5929,100,5927,1487809,236585
6023,100,6022,1261294,10070
6123,100,6122,1143431,0
6224,100,6223,1137802,0
6325,100,6324,697536,0
6426,100,6425,657941,0
6526,100,6525,726487,0
6628,100,6627,730741,0
6728,100,6727,790276,0
6830,100,6829,718894,0
6928,100,6927,1128230,0
7028,100,7027,1307482,56258
7128,100,7127,1221441,0
7229,100,7228,998166,0
7331,100,7329,868504,0
7431,100,7430,768122,0
7532,100,7531,786493,0
