Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
27,73,24,3091155,2169441
93,73,91,3472433,2550719
192,73,190,3781871,2860157
291,73,290,1768777,847063
392,73,391,1250753,329039
492,73,491,1066555,144841
592,73,591,936892,15178
693,73,692,884620,0
793,73,792,1161308,239594
893,73,892,887022,0
994,73,993,766463,0
1095,73,1094,824563,0
1195,73,1194,758473,0
1309,73,1307,765805,0
1407,73,1404,847328,0
1506,73,1504,852922,0
1610,73,1607,782651,0
1710,73,1707,744735,0
1808,73,1806,871488,0
1909,73,1907,869656,0
2011,73,2008,797142,0
2109,73,2107,917452,0
2213,73,2211,822240,0
2314,73,2310,933803,12089
2416,73,2412,823430,0
2515,73,2512,807690,0
2619,73,2615,794118,0
2719,73,2716,901099,0
2814,73,2811,1161308,239594
2913,73,2911,1846314,924600
3013,73,3010,1667061,745347
3115,73,3112,1389290,467576
3220,73,3217,784373,0
3324,73,3320,813230,0
3420,73,3417,919858,0
3522,73,3519,865981,0
3626,73,3622,752407,0
3727,73,3723,781567,0
3827,73,3823,868654,0
3922,73,3919,842664,0
4019,73,4016,1236113,314399
4119,73,4117,986762,65048
4218,73,4216,1645551,723837
4324,73,4322,1742710,820996
4425,73,4422,1002816,81102
4526,73,4523,756576,0
4624,73,4622,1106451,184737
4727,73,4724,874771,0
4830,73,4826,812353,0
4924,73,4922,2047076,1125362
5023,73,5022,2025566,1103852
5126,73,5123,1609700,687986
5225,73,5223,1552340,630626
5326,73,5324,1408938,487224
5426,73,5424,1530829,609115
5527,73,5525,1451958,530244
5629,73,5626,1031645,109931
5729,73,5727,1066555,144841
5829,73,5827,1057037,135323
5930,73,5927,1365917,444203
6028,73,6026,1241527,319813
6128,73,6126,1204535,282821
6245,73,6240,606467,0
6341,73,6337,805585,0
6440,73,6436,900956,0
6543,73,6540,729138,0
6640,73,6637,942170,20456
6745,73,6741,794118,0
6847,73,6843,776707,0
