Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
23,87,22,899062,78302
89,87,88,2573618,1752858
189,87,188,2977145,2156385
288,87,286,2538223,1717463
388,87,387,1706492,885732
490,87,490,2286401,1465641
592,87,590,3016757,2195997
692,87,690,1709734,888974
793,87,790,2151525,1330765
885,87,884,2518880,1698120
985,87,984,1150814,330054
1086,87,1085,800695,0
1186,87,1185,673027,0
1288,87,1287,757522,0
1389,87,1387,745543,0
1490,87,1489,815173,0
1591,87,1591,580626,0
1692,87,1691,506952,0
1792,87,1792,510192,0
1894,87,1893,545832,0
1994,87,1993,542548,0
2095,87,2094,480600,0
2195,87,2194,514620,0
2296,87,2295,526392,0
2396,87,2395,513432,0
2497,87,2496,550335,0
2598,87,2597,657271,0
2699,87,2698,531252,0
2798,87,2798,1244853,424093
2899,87,2898,824083,3323
3000,87,2999,568668,0
3101,87,3100,508572,0
3201,87,3201,814233,0
3302,87,3302,656785,0
3403,87,3402,612969,0
3503,87,3502,622296,0
3605,87,3604,491709,0
3705,87,3704,478962,0
3806,87,3805,839904,19144
3907,87,3906,509563,0
4008,87,4007,529133,0
4108,87,4108,579808,0
4209,87,4208,553931,0
4310,87,4309,856915,36155
4410,87,4409,548014,0
4511,87,4510,1184008,363248
4609,87,4609,749587,0
4716,87,4714,1027667,206907
4816,87,4814,1026658,205898
4922,87,4917,871488,50728
5020,87,5017,851788,31028
5122,87,5120,835670,14910
5219,87,5217,1330067,509307
5319,87,5317,1387428,566668
5420,87,5418,1365917,545157
5521,87,5519,1344407,523647
5621,87,5619,1573850,753090
5723,87,5721,1050433,229673
5826,87,5823,894470,73710
5928,87,5925,924019,103259
6030,87,6026,850133,29373
6133,87,6129,801763,0
6233,87,6230,778829,0
6331,87,6329,886390,65630
6433,87,6430,754062,0
6538,87,6534,811319,0
6634,87,6631,914946,94186
6738,87,6735,804247,0
6839,87,6835,779947,0
6937,87,6933,865981,45221
7039,87,7034,958904,138144
7134,87,7131,910886,90126
7238,87,7234,947748,126988
7336,87,7333,979833,159073
7436,87,7433,933868,113108
7537,87,7534,937152,116392
7641,87,7637,870644,49884
7742,87,7738,905619,84859
7840,87,7837,875308,54548
7940,87,7937,889179,68419
8042,87,8039,933803,113043
8139,87,8136,1096477,275717
8242,87,8239,1135528,314768
8343,87,8340,914169,93409
8443,87,8440,976550,155790
8543,87,8540,979833,159073
8644,87,8641,966700,145940
8742,87,8740,1151334,330574
8839,87,8837,1093454,272694
8942,87,8939,777970,0
9043,87,9040,777970,0
9143,87,9141,1258366,437606
9236,87,9235,1179495,358735
9335,87,9334,1080705,259945
9436,87,9435,1285596,464836
9538,87,9537,846157,25397
9637,87,9637,861556,40796
9738,87,9737,974553,153793
9838,87,9838,770086,0
9939,87,9938,839589,18829
10039,87,10038,839904,19144
10139,87,10139,854865,34105
10240,87,10239,720216,0
10340,87,10339,881504,60744
10440,87,10440,785047,0
10545,87,10544,944631,123871
10648,87,10647,1124164,303404
10749,87,10748,1013605,192845
10849,87,10848,1088349,267589
10949,87,10948,1210241,389481
11049,87,11048,812385,0
11159,87,11157,577843,0
11254,87,11252,751852,0
11360,87,11358,596459,0
11461,87,11460,532814,0
11563,87,11562,584416,0
11659,87,11657,751852,0
11756,87,11755,808716,0
11855,87,11855,1138540,317780
11956,87,11955,969988,149228
12057,87,12056,871903,51143
12166,87,12165,508940,0
12259,87,12258,931747,110987
12359,87,12358,787124,0
12459,87,12458,909097,88337
12561,87,12560,866916,46156
12659,87,12658,2199714,1378954
12759,87,12758,2616638,1795878
12859,87,12858,1570334,749574
12962,87,12961,1484822,664062
13062,87,13061,2172548,1351788
13160,87,13159,2439727,1618967
13264,87,13262,2530862,1710102
13362,87,13361,2882726,2061966
13462,87,13462,2064996,1244236
13563,87,13562,2004617,1183857
13663,87,13662,1681582,860822
13765,87,13764,1805359,984599
13865,87,13864,1733658,912898
13966,87,13965,1346473,525713
14067,87,14066,1597426,776666
14167,87,14166,1389493,568733
14268,87,14267,1704978,884218
14368,87,14367,1869890,1049130
14468,87,14467,1841209,1020449
14569,87,14568,1769508,948748
14669,87,14668,1704978,884218
14771,87,14769,1540065,719305
14870,87,14869,1747998,927238
14971,87,14970,1819699,998939
15072,87,15071,1877060,1056300
15165,87,15165,1726488,905728
15266,87,15265,1468364,647604
15366,87,15366,1415155,594395
15467,87,15466,1348813,528053
15568,87,15567,1816681,995921
15668,87,15667,1788000,967240
15768,87,15768,1630258,809498
15868,87,15868,1780830,960070
15974,87,15973,1995933,1175173
16070,87,16070,1397797,577037
16170,87,16169,1831021,1010261
16270,87,16270,1773660,952900
16371,87,16370,1730639,909879
16471,87,16470,1608748,787988
16572,87,16571,1551387,730627
16672,87,16672,1078161,257401
16772,87,16772,1447723,626963
16873,87,16872,1572897,752137
16973,87,16972,1795170,974410
17073,87,17073,1604596,783836
17174,87,17173,1583086,762326
17274,87,17274,1109860,289100
17375,87,17374,1583086,762326
17475,87,17474,1446854,626094
17576,87,17575,1307604,486844
17676,87,17675,1415155,594395
