Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
88,100,87,2866993,1615887
189,100,188,3999052,2747946
290,100,289,3404680,2153574
390,100,389,2479808,1228702
490,100,490,2317113,1066007
594,100,592,1216953,0
699,100,696,1096477,0
805,100,802,964482,0
905,100,901,889179,0
1004,100,1001,936592,0
1105,100,1101,897753,0
1210,100,1206,891629,0
1310,100,1306,778829,0
1415,100,1411,752624,0
1510,100,1507,834253,0
1610,100,1607,922647,0
1710,100,1707,1012665,0
1810,100,1807,930585,0
1915,100,1912,745927,0
2017,100,2013,843162,0
2112,100,2109,838977,0
2220,100,2214,815141,0
2307,100,2305,1674231,423125
2414,100,2411,901036,0
2507,100,2505,1559510,308404
2612,100,2610,991749,0
2711,100,2709,1061568,0
2812,100,2810,1161308,0
2916,100,2913,872445,0
3020,100,3017,714527,0
3115,100,3113,966700,0
3219,100,3216,911135,0
3315,100,3313,1096477,0
3421,100,3418,850133,0
3526,100,3522,708667,0
3628,100,3624,802627,0
3722,100,3720,1065196,0
3829,100,3826,738694,0
3926,100,3922,901036,0
4021,100,4019,1006710,0
4123,100,4121,1279876,28770
4222,100,4220,1201005,0
4324,100,4321,1136474,0
4422,100,4420,1380257,129151
4517,100,4516,1229685,0
4622,100,4620,1232884,0
4722,100,4720,1408938,157832
4822,100,4821,1215345,0
4923,100,4921,1387428,136322
5023,100,5022,1107794,0
5125,100,5124,1437618,186512
5224,100,5223,1437618,186512
5324,100,5322,1294216,43110
5424,100,5423,1079113,0
5545,100,5538,641304,0
5633,100,5630,933803,0
5730,100,5727,1610507,359401
5834,100,5831,825523,0
5938,100,5935,828519,0
6041,100,6038,755647,0
6142,100,6140,1114269,0
6241,100,6240,721567,0
6342,100,6341,646790,0
6442,100,6441,804384,0
6542,100,6541,719020,0
6645,100,6644,749457,0
6745,100,6744,748569,0
6840,100,6839,1203071,0
6941,100,6940,1088349,0
7041,100,7040,1188731,0
7142,100,7141,959288,0
7243,100,7242,952118,0
7344,100,7343,851955,0
7445,100,7444,901825,0
7546,100,7545,761702,0
7650,100,7649,524178,0
7752,100,7750,469746,0
7855,100,7853,530819,0
7954,100,7953,563220,0
8056,100,8054,545400,0
8152,100,8151,607219,0
8254,100,8253,519436,0
8356,100,8354,661745,0
8455,100,8453,675735,0
8557,100,8555,563393,0
8654,100,8653,837215,0
8754,100,8753,757202,0
8860,100,8859,722071,0
8959,100,8957,682905,0
9055,100,9054,941721,0
9158,100,9156,627091,0
9260,100,9259,662999,0
9355,100,9354,930607,0
9454,100,9453,1303452,52346
9554,100,9554,957439,0
9654,100,9653,937777,0
9755,100,9754,1030989,0
9856,100,9855,1346473,95367
9955,100,9955,1059669,0
10055,100,10054,1195901,0
10157,100,10155,1221760,0
10268,100,10265,715760,0
10312,100,10310,1015948,0
10416,100,10413,940435,0
10513,100,10511,871488,0
10615,100,10613,1006099,0
10716,100,10713,864078,0
10821,100,10818,755647,0
10920,100,10918,831006,0
11020,100,11017,865981,0
11125,100,11122,747547,0
11222,100,11220,813230,0
11329,100,11326,718987,0
11424,100,11421,830430,0
11524,100,11522,828519,0
11621,100,11619,1252339,1233
11714,100,11713,2592003,1340897
11818,100,11816,2204003,952897
11921,100,11919,2014826,763720
12022,100,12020,2984330,1733224
12125,100,12122,2769694,1518588
12216,100,12215,3077143,1826037
12318,100,12316,3098375,1847269
12416,100,12415,2621061,1369955
12516,100,12515,2361138,1110032
12617,100,12616,1909770,658664
12721,100,12720,2054714,803608
12826,100,12824,2162265,911159
12923,100,12921,2102289,851183
13024,100,13022,2025566,774460
13124,100,13123,1274772,23666
13224,100,13223,1626107,375001
13324,100,13323,1755168,504062
13424,100,13423,1920080,668974
13524,100,13523,1733658,482552
13625,100,13624,1726488,475382
13725,100,13725,1841209,590103
13825,100,13825,1661957,410851
13926,100,13925,1669127,418021
14027,100,14026,1855550,604444
14127,100,14126,1697807,446701
14227,100,14226,1626107,375001
14328,100,14327,1934421,683315
14430,100,14429,1755168,504062
14530,100,14529,1906609,655503
14630,100,14629,1869890,618784
14731,100,14730,1755168,504062
14831,100,14830,1884230,633124
14932,100,14931,1740828,489722
15032,100,15031,1418174,167068
15133,100,15132,1855550,604444
15233,100,15233,1862720,611614
15333,100,15332,1963101,711995
15433,100,15433,1712148,461042
15534,100,15533,1346473,95367
15634,100,15634,1812529,561423
15735,100,15734,1884230,633124
15835,100,15834,1733658,482552
15935,100,15934,1805359,554253
16036,100,16035,1747998,496892
16136,100,16135,1812529,561423
